TIMESTAMP,POWER,U10,V10,U100,V100,windspeed_100m,windspeed_10m,winddirection_100m,winddirection_10m
2012-01-23 11:00:00,0.15318108857047,-2.06270684270815,-1.5267116679554098,-3.4116422408482,-2.71826150792675,4.362138054327939,2.5662439548932627,355.3085803387976,238.45554648345933
2012-01-23 12:00:00,0.223757159871111,-1.46648460710552,-2.10245158821388,-2.4124174142199304,-3.6713301479328,4.392997022028566,2.563372735998512,314.9280558839582,223.9734406577154
2012-01-23 13:00:00,0.2902922593712689,-0.8706324660004758,-2.3122583221229,-1.3267656483782,-4.67136726301102,4.856128004042675,2.4707366187193402,234.91794359790129,321.20665416816973
2012-01-23 14:00:00,0.20862700166384,-0.646725294964107,-2.3122583221229,-0.893706600019875,-5.42824466860104,5.501322719956964,2.4009981581361157,247.7039416740663,248.07604299693776
2012-01-23 15:00:00,0.0731134259072314,-0.689656256683477,-2.22531138734979,-0.9533273227927928,-5.57453189825289,5.655460977588144,2.3297288518304686,227.35036875971673,156.80573150252803
2012-01-23 16:00:00,0.0588290567778382,-0.7573835497407579,-2.20527578933686,-1.01525892629334,-5.51533204946401,5.607997708920999,2.33170991944822,185.77295252211843,57.36091620411298
2012-01-23 17:00:00,0.1609811049340709,-0.9276270186279152,-2.21737275417486,-1.11000503612627,-5.29125328297388,5.406428810666755,2.4035876968909453,104.55277818138711,202.66497130048265
2012-01-23 18:00:00,0.3082416983702439,-1.11896587387718,-2.16974095512524,-1.31844647775872,-5.06766377143242,5.236364885586473,2.4412825398239977,307.82066229847624,300.30552198648365
2012-01-23 19:00:00,0.403345541390458,-1.2455381920498,-2.1822159501144203,-1.4118060591550703,-4.80297684420282,5.0061744790424,2.512654341684997,204.85314737813042,160.75983979980356
2012-01-23 20:00:00,0.3560755518528621,-1.1245172913408898,-2.12815763849462,-1.0563926032452,-4.43016457331749,4.5543741039651655,2.4069885900867187,14.930272953445638,267.5807962739036
2012-01-23 21:00:00,0.3813551221729679,-0.773297613136732,-1.7270676480847498,-0.7227014261750729,-4.15569254711452,4.21806565827734,1.8922874674699814,218.13199339491894,121.3750573963589
2012-01-23 22:00:00,0.203928198590579,-0.523483827269709,-1.7406767335275,-0.648753242890834,-3.50302644559087,3.562593865243466,1.8176883143313953,182.22204195021186,184.368002437649
2012-01-23 23:00:00,0.137205145494335,0.1493479693321409,-1.87676758795498,0.2783721050353089,-2.51717772402404,2.532523390451633,1.8827005590751782,64.95280768084831,324.0671412156471
2012-01-24 00:00:00,0.0692604066505795,0.866961200141263,-1.16077848160598,1.14864978706169,-1.47506468336034,1.8695486496515157,1.4488024040254295,75.36550322305857,9.302565514005892
2012-01-24 01:00:00,0.0986749329349908,0.337983426389516,-1.0956648010243,0.433172209842441,-1.3745324128408998,1.4411722719126987,1.1466098520061723,345.5863130311809,325.6358708302314
2012-01-24 02:00:00,0.0873978002978942,-0.102807473527327,-0.1987076860871739,-0.12915012639378,-0.254484772272898,0.2853808936602416,0.22372778352987563,321.68602500985344,295.98721249770006
2012-01-24 03:00:00,0.0771544008644772,-0.6340261123651639,0.4462870126961479,-0.819410519144928,0.5449527110322641,0.9840767531787217,0.7753458640259424,286.60818816676147,199.7821296999682
2012-01-24 04:00:00,0.260501824842433,-1.07233468219398,0.9538476663046692,-1.3851906406923602,1.18617302555794,1.82366651491521,1.4351749165697287,248.50633700632716,186.6836826933868
2012-01-24 05:00:00,0.601259274362221,-1.40993157416569,1.10037126473177,-1.8308127226751,1.3880043112443798,2.2974836655658724,1.78849768355364,83.72455421329141,37.719028890904156
2012-01-24 06:00:00,0.309275438939701,-1.44787576265411,1.37633010147165,-1.89521397409647,1.78006738343989,2.600091517081095,1.9976558192787324,97.74694841276232,78.07584681244043
2012-01-24 07:00:00,0.2484728820300079,-1.30106366887649,2.32200722184111,-1.9522674317315,3.34785569225483,3.875498143614905,2.6616694401733327,229.71189660819982,173.25038378972204
2012-01-24 08:00:00,0.2093788139436749,-1.25177168569995,4.200636088026799,-2.22024579335061,6.875959362047321,7.2255317127127245,4.383181024912522,241.94285332536765,167.37673784210983
2012-01-24 09:00:00,0.221877640746316,-1.46347898035028,4.58021583184292,-2.62394222843487,7.743601900515491,8.176089726258565,4.80834148040586,289.1456305662141,231.8908457811849
2012-01-24 10:00:00,0.362090019576185,-1.32659620692477,3.32985688645631,-2.74539693749128,6.40548367541271,6.969033323235384,3.5843834031124095,185.88359497227793,101.2024260437629
2012-01-24 11:00:00,0.3838924862498429,-1.35000103346903,2.47289380582931,-3.19793459009644,5.40699878622367,6.281912250004733,2.817393576566188,249.98095201162596,137.05496370047513
2012-01-24 12:00:00,0.471948113611499,-1.4865291883105298,2.10167645100532,-3.8644227088329903,4.74861121291547,6.122341980318531,2.5742596862805973,19.103478347524288,157.55766738538568
2012-01-24 13:00:00,0.483977066946462,-1.3854628918694198,1.85153194550198,-3.85275268340765,4.22709772990038,5.719445642510626,2.312504696203128,202.9442356920472,245.49135667268092
2012-01-24 14:00:00,0.486138505942849,-1.36241268390917,1.53121608889087,-3.9214761664680298,3.5965489546179,5.321009275235283,2.0495831361900985,136.72408005744364,163.6404722927091
2012-01-24 15:00:00,0.505309643316383,-1.42127936885381,1.23562381712602,-4.10084877948727,2.908002683448509,5.027269668434942,1.883295319852561,188.33310574421012,223.9495520553919
2012-01-24 16:00:00,0.409266041786024,-1.3712781485092602,1.17454201927055,-4.00100522862596,2.6537416614803,4.8010819244591625,1.8055339142788556,290.67627641897525,248.11605036609762
2012-01-24 17:00:00,0.339817681539358,-1.3287239184288,1.32433785686848,-3.81125925967307,3.03745309426809,4.873583737284352,1.8760005358580745,4.273883331530669,0.35738932080494124
2012-01-24 18:00:00,0.369796063350759,-1.40248458390161,1.259256655582,-3.8436759969657097,2.94744098065161,4.8436818128439105,1.884858173101954,65.67845273718922,171.40739174589362
2012-01-24 19:00:00,0.387181646822745,-1.50567859184674,1.11527813206555,-3.890788321831,2.5261471705291,4.63892803268909,1.8737431344261688,322.8121306342382,120.3464583965033
2012-01-24 20:00:00,0.373743058353199,-1.58759548475164,1.05965006616146,-3.9867418642172,2.25703878961384,4.581302739366123,1.9087476747647347,162.1112665891178,281.14845167552085
2012-01-24 21:00:00,0.334461036670782,-1.94256868733954,2.06677256651648,-3.12921110703606,2.9428011809806605,4.29558388850445,2.836392417620873,95.68028528940977,253.26592067574438
2012-01-24 22:00:00,0.4194154612646359,-2.23761134923078,2.2674699023273,-3.1663822991316097,3.08153119114214,4.418349391598165,3.185643468463878,39.5103382641546,333.172932448374
2012-01-24 23:00:00,0.434545612106131,-2.38619653592842,1.630474010406,-3.2848114460407,2.08443824185439,3.890355898905011,2.8900483398528505,356.9756758238673,245.44169241566306
2012-01-25 00:00:00,0.6394135713113621,-2.05143659262874,1.99332897623788,-2.8162815363711697,2.489492753128569,3.758858318689974,2.8603762866248506,196.86699000068347,42.0882035841978
2012-01-25 01:00:00,0.6250352222271639,-2.06486103374002,3.25164797432195,-2.81039285884627,4.25275369648269,5.097472120963615,3.851865215394997,53.642534688323394,353.94066476414264
2012-01-25 02:00:00,0.460576996810582,-1.95273361931064,3.086589148892529,-2.64384182858729,4.005046502424,4.798989174937416,3.6524240118101208,52.01258865177806,348.3928750226378
2012-01-25 03:00:00,0.529555477276048,-1.7335589969309,3.31307397556624,-2.36065969539489,4.30002606176107,4.905398896041617,3.739209269807503,144.8035516749369,79.17077996433454
2012-01-25 04:00:00,0.645803956749397,-1.48753185459072,4.04415644436323,-2.05342523358199,5.315436467940589,5.698282200332305,4.309054695047018,66.83439176401043,13.688894398787852
2012-01-25 05:00:00,0.7753030532078881,-1.4320124552130702,4.69459373361251,-2.03118817504605,6.238193038174501,6.560547064382338,4.908143232991393,249.97930107151024,188.55755165203846
2012-01-25 06:00:00,0.718635454367007,-1.38991931581563,5.24139819867666,-2.00758966394669,7.08058658743517,7.359695828018466,5.422557586745237,123.60409636392251,67.57235794803546
2012-01-25 07:00:00,0.80904048905269,-1.57462110851645,5.627289151278781,-2.2993943300407698,7.78021759355514,8.112890982140001,5.843442035948114,159.97872245299914,112.30313291643142
2012-01-25 08:00:00,0.7596090468394059,-2.03800851377958,4.94105143185645,-2.99600422499321,6.984150962267281,7.599631963451661,5.3448543436176745,186.91187938878738,140.8713218853518
2012-01-25 09:00:00,0.751902992542292,-1.9541851068760705,4.28043928350535,-3.1611938026887705,6.50575462565011,7.233117551051254,4.705422392486358,341.4664222428928,262.5738279853831
2012-01-25 10:00:00,0.7543463745598559,-1.7513397196074,4.42401785083095,-3.09221353947524,7.379347935994509,8.001034966439054,4.758058927540245,159.26524861254074,94.04678562970003
2012-01-25 11:00:00,0.531528988982696,-2.08590760343873,4.2457693932325,-3.59050517768878,7.05505951018484,7.9161601880747385,4.730493448953648,42.04426641470218,355.73349318185683
2012-01-25 12:00:00,0.4091720628834729,-2.39870317378864,3.49207612643148,-4.25625548120359,5.9885949495046695,7.347038872260609,4.236551969318491,165.0300898132,112.47249968264532
2012-01-25 13:00:00,0.319706786707935,-2.35116695602084,3.4807707274294595,-4.34338844526278,6.1450664785761,7.525082405699083,4.200446513409511,156.46910966836458,86.85203534131051
2012-01-25 14:00:00,0.220749922326562,-2.43353887535893,3.48529288703027,-4.57302011096046,6.38142830496798,7.850805063603052,4.2508090954860585,177.83439180887672,137.61406442588668
2012-01-25 15:00:00,0.198195651791099,-2.4861552996057203,3.1367097511348,-4.65652253485053,5.70590620513998,7.364819599924069,4.002488755339826,23.616096090278006,336.79723512450164
2012-01-25 16:00:00,0.260031946113488,-2.41212943376885,3.2343130291855298,-4.529907446452,5.95881335937929,7.4851531798179245,4.034742764540673,270.4412520885835,240.2538524575166
2012-01-25 17:00:00,0.2830560943256419,-2.43245025968485,3.18758404664387,-4.55441359259365,5.943686202490211,7.487996317178201,4.009676585494073,283.00771129251643,276.46328656477544
2012-01-25 18:00:00,0.290480210862848,-2.49123550608472,2.87178656785424,-4.74138641130402,5.48325336467883,7.248918027027214,3.8017643848725324,117.1570385760715,122.37757999686801
2012-01-25 19:00:00,0.278639221646509,-2.4625686266675,2.8683949481536297,-4.7422940463463,5.50263503444296,7.264182345198297,3.7804674075622344,111.73826230555551,105.5035472094878
2012-01-25 20:00:00,0.274034395371291,-2.41430666511699,2.95017066760154,-4.52037727850803,5.53714386109618,7.147990828094757,3.812136361832409,24.178174899893747,28.091031618964735
2012-01-25 21:00:00,0.237571653428322,-3.03409185555508,3.6752235902641295,-4.5439757896074005,5.47852612815099,7.117721862602617,4.765813868205474,49.706816739791066,42.18001595905025
2012-01-25 22:00:00,0.287848881562723,-3.1509366045721,3.88550401170161,-4.4949634973241,5.50783499462358,7.109215369523998,5.002553638990956,23.64633842112835,13.459405173080995
2012-01-25 23:00:00,0.567897738343814,-2.91398125951585,3.74908553041063,-4.080174283000631,5.177873884980519,6.592283378953226,4.748360674500615,327.5062510089783,305.61952743240636
2012-01-26 00:00:00,0.7176017127452959,-2.8766054547060604,3.84894988826176,-3.97897297578604,5.2416915781063205,6.580847706946753,4.805129986212118,268.14733078078734,243.58571724925332
2012-01-26 01:00:00,0.734329469153521,-3.80100621049736,3.73913711443771,-5.27520654020073,5.02390389975578,7.284738460353803,5.331865956004996,75.01620303216168,21.866022449707998
2012-01-26 02:00:00,0.789493456061777,-3.48459330353542,3.98379240473607,-4.79671083803392,5.348301928696009,7.184202696486613,5.29273014757759,176.61743921698508,135.8280090706894
2012-01-26 03:00:00,0.720702926035635,-3.2632064472111297,4.19463946026808,-4.49849942081471,5.62763163523645,7.204632874823281,5.314462956758507,350.38101479044144,307.04261485964616
2012-01-26 04:00:00,0.732919817182877,-3.0145719778007902,4.35822769300844,-4.16932152641627,5.851095400468791,7.184605721681959,5.299225682441487,169.0489560012429,123.14987005622152
2012-01-26 05:00:00,0.7628982042555459,-2.79250393114935,4.60033827746416,-3.92837688206277,6.167982042342401,7.312738707364263,5.381560226605894,358.3312654625852,287.6087667139964
2012-01-26 06:00:00,0.67982331036128,-2.52241196643372,4.92678768413269,-3.63949782782908,6.6200736514154,7.55455621389748,5.534961518649392,146.769656303617,49.9943589231998
2012-01-26 07:00:00,0.735739101131342,-2.17159894795063,5.24596650267943,-3.21233012208264,7.152912671454719,7.841123930833956,5.677676156489989,242.29348993864005,145.05323353824224
2012-01-26 08:00:00,0.752654804822129,-1.9621329223515,5.43936414671914,-2.98453562557238,7.645847447702549,8.207705897134126,5.782443075862423,78.34101574664692,353.12846234616063
2012-01-26 09:00:00,0.7136547156383471,-1.86949103785888,5.22124650306533,-3.00235195490838,7.80405603779351,8.361662986641084,5.545846354381503,62.2709428246435,345.3548893442103
2012-01-26 10:00:00,0.764683758157092,-1.91581198010519,4.633055924012231,-3.36758670629634,7.652889373077509,8.361061893144106,5.013535951615326,217.47929835711147,143.8014874789742
2012-01-26 11:00:00,0.807066985764073,-2.27820523414986,4.26952651792256,-3.98140167175324,7.14680966946308,8.180980853380019,4.839325962998542,165.1679917877882,105.72820593272809
2012-01-26 12:00:00,0.8398646567852059,-2.6903253820766,3.7536782906813,-4.78610588009583,6.457639906099451,8.037905364728799,4.61821950229498,230.44529713779048,178.05823571019846
2012-01-26 13:00:00,0.797669375408535,-3.1450199254503195,3.22401594600864,-5.62050397066508,5.54359799242848,7.894399507620514,4.503934852059643,17.544094398292145,314.215227129449
2012-01-26 14:00:00,0.8419321242448191,-3.4403159322705603,2.9709994793702204,-6.14947927261722,5.0408045206557,7.951465622123493,4.545614548138984,319.1155548144816,234.80799445566936
2012-01-26 15:00:00,0.8556526399517329,-3.56837971377507,2.8633947751676803,-6.366668811189389,4.87743185195642,8.020212791556764,4.575189987327195,67.20908213281837,353.3269631265357
2012-01-26 16:00:00,0.796729611637121,-3.5074131794950003,2.6129230143718902,-6.39933208163872,4.572751214066099,7.865208500531536,4.373707110761935,176.47010412569034,111.34107556981871
2012-01-26 17:00:00,0.559439892811943,-3.6109541092220496,2.48059831055525,-6.44726649151891,4.2591508040341495,7.7270699999525885,4.380908302765212,296.73736687522614,237.24097486454593
2012-01-26 18:00:00,0.459919176060344,-3.3813929689719395,2.25884537284054,-6.12487577020084,3.89766530145241,7.259882781597747,4.066472774901609,352.77152092567485,279.86295419588714
2012-01-26 19:00:00,0.412649180209224,-3.13616445119735,2.02545949413097,-5.818604584948679,3.55214149638727,6.817174526616007,3.733364920191872,53.967837052498,330.73137345804025
2012-01-26 20:00:00,0.404849161741114,-2.9018349786571904,1.9996489062986,-5.47076196457919,3.50190909537916,6.495583406083371,3.524094492464634,344.03082220679426,232.48785200835482
2012-01-26 21:00:00,0.4085142295061889,-3.55918364435852,2.31919125425143,-5.29175027458416,3.3169411888633102,6.245375874912533,4.248109731170502,15.189045143006297,317.4047362191668
2012-01-26 22:00:00,0.638755747404362,-3.55271233625058,2.06399361117648,-5.01983915305142,2.78551055389898,5.740893150755429,4.108750974581494,190.17817592527535,125.48647671455547
2012-01-26 23:00:00,0.656517228598236,-3.53942912487113,1.6593853821986595,-4.87264233687068,2.15690134876009,5.32868339942876,3.9091071073380177,125.19846518815393,54.0548970350319
2012-01-27 00:00:00,0.457663740273089,-3.46347640339372,1.25877597668784,-4.69023706033546,1.56162392372938,4.943378698957644,3.685130358121884,78.12226542235112,348.85355550501663
2012-01-27 01:00:00,0.271215103004795,-2.91448208353389,1.00652837695813,-3.88227152263036,1.13556223190839,4.04493927741362,3.0833918318731426,199.0802830815228,41.60883283313524
2012-01-27 02:00:00,0.244149979835395,-2.64633378638666,0.8054310940663659,-3.4961320110066803,0.840704196405282,3.595792344426895,2.766189031187222,358.54249226187494,163.33669192646994
2012-01-27 03:00:00,0.225260776012752,-2.44411700457999,0.844164871509899,-3.2211081661393,0.869280746101618,3.336343332679098,2.5857923857820424,267.92293715871165,41.51402073824465
2012-01-27 04:00:00,0.259937970367698,-2.49235957678039,0.8425730724368771,-3.2869731088771896,0.8686312790630649,3.399810659058606,2.630928665388829,285.0989162028782,63.043264203361105
2012-01-27 05:00:00,0.408514228453934,-2.54703449194084,0.8022474959203221,-3.35384362325994,0.9264338454942908,3.479446323678338,2.6703905609192753,248.49175956168983,131.5365848768979
2012-01-27 06:00:00,0.5779531894424139,-2.74482903796248,1.47876210195463,-3.751044422977,1.83438876539152,4.1755618071992995,3.1178235681031263,0.10017646485175646,231.0059044685131
2012-01-27 07:00:00,0.7140306238827729,-2.92292453366896,1.23415564440026,-4.12008921663817,1.62526037897742,4.429063834777272,3.172794979844889,259.78521455024566,181.67785493589145
2012-01-27 08:00:00,0.760454824342491,-2.1530534856375803,1.4644359102974298,-4.18746251684334,2.5098344854867403,4.88201920054668,2.6038839926895356,80.67171917499945,252.4501540745605
2012-01-27 09:00:00,0.7475800966612031,-2.14621912124252,1.80242791346908,-4.861698304717501,3.5307966700922,6.008546873548311,2.802677808746399,151.22605293760535,280.0307001261681
2012-01-27 10:00:00,0.7254017322656591,-3.3297702258923296,2.22054046998283,-6.83010479951788,4.2750858962740494,8.057710034055486,4.002270572571353,17.300607620380106,282.4682291636909
2012-01-27 11:00:00,0.673432933341277,-3.76636550430594,1.70161397217769,-7.38166084671993,3.11448829837967,8.011800934667678,4.132916551581471,182.54365239332583,100.20378661068935
2012-01-27 12:00:00,0.4905553828309961,-3.5440476507491,1.47929270164563,-7.0719447801051,2.7170144707851804,7.575920446210602,3.840388085587476,289.0785920884791,195.1610941471663
2012-01-27 13:00:00,0.4505215593912821,-3.27469328929687,1.2007278638668,-6.69887769986452,2.21562591702218,7.055774985210522,3.4878881206300303,84.64629645527748,339.5089330601986
2012-01-27 14:00:00,0.401935898890099,-2.84694248245333,0.7115149487580741,-6.19961137819484,1.32585607420444,6.339800909346265,2.9345076283260423,81.5944382155576,329.26229424539997
2012-01-27 15:00:00,0.366412922823051,-2.49235957678039,0.167650265475594,-5.75665706863696,0.126290453996877,5.7580421919831934,2.497991767697196,341.2331374664009,192.75225107302686
2012-01-27 16:00:00,0.378911748573437,-2.12290187801233,-0.157607345111879,-5.21767066699557,-1.13302613375758,5.33927292887371,2.1287443385483127,288.7283892567284,190.0337359731384
2012-01-27 17:00:00,0.351376738257061,-1.81535548023478,-0.300338661992843,-4.45544736019675,-2.11177296085709,4.930577675860234,1.840032290886793,319.76955747340435,125.00296661310858
2012-01-27 18:00:00,0.363217732734669,-1.6485165847083998,-0.540700322019148,-3.67260983467844,-2.87424726411842,4.663620946546687,1.7349247154531682,326.71176109122007,267.19826448562344
2012-01-27 19:00:00,0.30316699020932,-1.60148007681301,-0.911058906342242,-3.3000455402602897,-3.65036037518937,4.9209177433223275,1.8424892855196,170.39009938636354,204.71571002141172
2012-01-27 20:00:00,0.266610275677323,-1.3956451020913,-1.402394220215,-2.7841872864505297,-4.60767479001664,5.383527265333357,1.9785183344826183,79.04784643103449,12.988169413119977
2012-01-27 21:00:00,0.218870400045003,-1.27745080020032,-2.24976192675365,-2.00185254675465,-4.990210875724411,5.376766519307517,2.5871430718077293,250.98118727139718,168.0777575343409
2012-01-27 22:00:00,0.109200259605775,-0.848895950486775,-2.66575208450338,-1.14560829116204,-4.14135745633551,4.296889565479305,2.797652321284216,257.42421621205267,131.31713992120785
2012-01-27 23:00:00,0.0202988431662403,-0.222546554751586,-3.28655372298191,-0.233554809280076,-4.5135020694264405,4.519540770880888,3.2940798932445543,253.65975278667338,201.4258618856211
2012-01-28 00:00:00,0.0332675497500789,-0.129277581830814,-2.8716247646142103,-0.1138917835425299,-3.84844782194807,3.850132721948081,2.8745332633159144,326.25612192927474,275.69101173088256
2012-01-28 01:00:00,0.0,-1.11020707828709,-2.04291392937811,-1.38248231339563,-2.7444507935973,3.0729899943424126,2.325092918471403,331.51406609920105,229.21513425277954
2012-01-28 02:00:00,0.0043992558439197,-1.4801690444613302,-1.10238561169951,-1.88831728258154,-1.53324890043582,2.4324050547521443,1.8455769929926171,25.616039262261438,248.23355196535886
2012-01-28 03:00:00,0.12273282382111,-2.12615732133589,-0.72499493877518,-2.77384227206207,-1.03188155292728,2.9595574820486394,2.246366536502855,35.90429958177265,305.5693036988396
2012-01-28 04:00:00,0.225824635748756,-2.5428462545920496,-0.7580166226560591,-3.3311393597011296,-1.08866831657951,3.504523953017601,2.6534235008222327,263.71014234651193,177.82366110250223
2012-01-28 05:00:00,0.263039186814799,-3.0149331385123097,-0.6919732548943021,-3.97880894803842,-1.001993782584,4.103036946619856,3.093323263932934,36.63692159123457,327.38700544395397
2012-01-28 06:00:00,0.398646735160436,-3.2818067443202903,-0.898948452076238,-4.49405771938038,-1.3128265941541202,4.681887274533709,3.4026994910741686,159.787266432475,104.4531511035384
2012-01-28 07:00:00,0.318203170566295,-3.36177248180066,-0.770989427037833,-4.669154439483201,-1.18804515297092,4.817930516855072,3.449048987184191,44.69790756022667,326.8408240282006
2012-01-28 08:00:00,0.375434628090926,-2.7379433851917403,-0.552220771327011,-4.6258509495653,-1.13798313764593,4.7637697917889215,2.7930774713208737,18.622742917623327,240.10963352443832
2012-01-28 09:00:00,0.4609529040027539,-2.09580887879816,-0.147705143786247,-4.79341662794326,-0.7277734896843929,4.84834994831544,2.1010072979288092,81.40297557941085,177.73827189461736
2012-01-28 10:00:00,0.4910252710302279,-2.09291855093743,0.18663940550765,-5.382720642912941,-0.130018082818768,5.384290688800241,2.101224007226807,26.039523071143776,121.26307842965252
2012-01-28 11:00:00,0.505403613800902,-2.08906478045645,0.3912559109838089,-5.5935898112088,0.4109505603946229,5.608665379495157,2.12538769282767,172.49121348778317,165.45252563535723
2012-01-28 12:00:00,0.3995864978795949,-1.9975377315331295,0.0356831363379186,-5.36891373308404,-0.233130890503088,5.373972895856952,1.9978564200456028,89.21738822220141,354.60393870844746
2012-01-28 13:00:00,0.258340373219,-1.78172658459815,-0.622981522500323,-4.38548520118043,-2.19750459631525,4.905252990478596,1.8874998277193589,31.675482015174566,330.97556860827353
2012-01-28 14:00:00,0.3058922920984719,-1.20510617638126,-1.43731983391985,-2.20901414269816,-4.502598884040809,5.015290638956633,1.875678330986325,6.07093948743568,292.8201649341654
2012-01-28 15:00:00,0.2080631461368519,-0.519135030766513,-1.95151462577925,-0.681467846173979,-5.527749406815361,5.5695971066062375,2.0193836967746557,20.703172729988182,289.8657437480497
2012-01-28 16:00:00,0.132976220097764,-0.128940769567113,-2.2386853409576,0.0270776627725269,-6.1195272596123305,6.11958716589278,2.2423955444735895,77.90549905764874,234.50987128741053
2012-01-28 17:00:00,0.119631613687532,0.12348119693719,-2.07121822984743,0.686671400507495,-5.618907106362371,5.660709733081575,2.074895795371267,102.58324187969629,258.861717712849
2012-01-28 18:00:00,0.0981110763557486,0.0859069347476185,-1.86542237851838,0.682278292834665,-5.01965731097958,5.065813181370207,1.867399435502459,146.8653689974235,214.45378824171712
2012-01-28 19:00:00,0.082792972970422,-0.0605363435296873,-1.85009088243083,0.3364779603018699,-4.96212335306876,4.973518431537101,1.851081014472795,285.644296895769,316.00229958151067
2012-01-28 20:00:00,0.0903110599921478,-0.23829150696497,-1.76163994346419,-0.0865155499106596,-4.87021845926317,4.870986838549666,1.7776833612036063,5.0695381282585,342.00389043850373
2012-01-28 21:00:00,0.114556899213083,-0.626077161613757,-2.302959689940029,-0.696529929623684,-4.26797988684606,4.324442884046925,2.3865447713761863,252.31100765521114,271.9837384537268
2012-01-28 22:00:00,0.0545061535309715,-0.7060428990941271,-2.55828806709039,-0.928737049473292,-3.63734793260282,3.7540448172437104,2.6539281093462805,322.703979760101,259.3875135420967
2012-01-28 23:00:00,0.1788365734485269,-0.917036832927877,-3.12496374940333,-1.22935113165697,-4.2829237720177,4.455865824036962,3.256739932514003,225.76743363068272,206.33028312419265
2012-01-29 00:00:00,0.215769188859171,-1.21088683210273,-3.89448691841309,-1.6341446243677802,-5.28790004981053,5.534646835177139,4.078391261006044,159.44148134571333,153.78500876908947
2012-01-29 01:00:00,0.179306451125218,-1.74308351193918,-4.47896289311733,-2.29864679990861,-6.12100737030084,6.53838728877445,4.806188586345337,324.0683896086439,285.01052318644724
2012-01-29 02:00:00,0.212010142191546,-2.129846139471,-4.76801794731817,-2.86871745783474,-6.583440876366531,7.181311414045455,5.222091508559353,154.3483667715609,124.26812672122833
2012-01-29 03:00:00,0.310873031879385,-2.07766751279807,-4.58844466715332,-2.8693137660543195,-6.40469114866978,7.018050313150929,5.036916393713942,120.69116471236339,107.58461189298487
2012-01-29 04:00:00,0.133258150491893,-2.2799741179685498,-4.74310939555337,-3.1138001360854,-6.56607248177251,7.2669841835093925,5.26263894987991,49.69946948363486,32.41296494348262
2012-01-29 05:00:00,0.0950098662221708,-2.11428409291942,-4.74658500742753,-2.9116516496450697,-6.66955916622853,7.277412644663202,5.196178062606006,152.1117904562425,127.72228324889784
2012-01-29 06:00:00,0.0670049803336109,-2.12618448145886,-5.1995730883595,-3.1740272662637903,-7.57271568511739,8.210997012215321,5.6174923898825915,200.4450502162581,229.09883837291545
2012-01-29 07:00:00,0.0004463861078153,-0.686695175438084,-4.63420689016307,-1.19845813476875,-7.48732107836347,7.582630073483692,4.684807761776871,262.3372506708838,300.4488776105236
2012-01-29 08:00:00,0.0012070057530036,-0.114103403790391,-4.10707242258239,-0.2992253396300539,-7.331729210125411,7.337832719167349,4.108657137203509,289.47500740426767,332.1997983641468
2012-01-29 09:00:00,0.0520627746701709,0.252977811926195,-5.386097592272661,0.4914793595436311,-9.07291076817557,9.086212729632386,5.3920353343438245,241.03575078384438,217.4556412529937
2012-01-29 10:00:00,0.0436049228247771,0.289594392047551,-5.778841734052549,0.4700122636384629,-9.557778450591869,9.569328108000523,5.7860933883867505,224.68482594648685,227.7532136933005
2012-01-29 11:00:00,0.0097588343964403,-0.331056641009421,-5.040274210793911,-0.5729308124209449,-8.364425005361309,8.384023818318676,5.051134785328008,198.87095868904453,208.06695370455145
2012-01-29 12:00:00,0.0246188085201484,-0.790137014280912,-4.33472500033976,-1.09768204565838,-7.28613717431612,7.36835808008216,4.406149944101686,292.5050825224698,191.4857572261708
2012-01-29 13:00:00,0.0232003576021829,-1.06064199992742,-4.2895420459757,-1.5389501281535,-6.9952165648663405,7.162501119464074,4.4187252026125625,72.48601569505172,347.6264616747876
2012-01-29 14:00:00,0.0412555197097657,-0.53610948968901,-4.87981679593693,-0.831728579722136,-7.61686035471052,7.662136392252977,4.909177665031361,66.32607857710718,64.16271959957612
2012-01-29 15:00:00,0.0539422980039832,0.86722094346193,-4.601767846004259,1.4223164903205,-7.443900091878429,7.578564031299419,4.682770491204718,323.1599712016332,314.8657586788604
2012-01-29 16:00:00,0.1825016412136,1.4933644635371,-4.52240804154431,2.47122264857578,-7.417847499987411,7.818657359924616,4.762595082009397,39.069670719040914,30.401166646479396
2012-01-29 17:00:00,0.224884873029597,1.62701498098005,-3.92228572460631,2.82423711457188,-6.565348798664429,7.147035758092285,4.246351734581576,317.0009601841102,274.2140904136154
2012-01-29 18:00:00,0.293487447355144,1.9982155619602904,-3.76588319026918,3.44380135472381,-6.17021782165055,7.066212262408454,4.263184447664944,294.54429553184536,224.846843976316
2012-01-29 19:00:00,0.343012865314218,2.18267158432162,-3.7392368325673,3.7819081152302,-6.18975726556882,7.2536834779790365,4.329659032190985,63.88275106362971,357.8957079386346
2012-01-29 20:00:00,0.6598063849621221,2.77036769526937,-3.6975294900774,4.67696675283179,-5.92995502976666,7.552376093796497,4.6202447442732035,95.6831774031325,14.28948738422423
2012-01-29 21:00:00,0.57081100119483,3.26652235591373,-3.47740740471404,5.97691867153362,-5.86482355003909,8.37375137433757,4.771009385868385,152.76436847119112,19.068856122852594
2012-01-29 22:00:00,0.5912038253681279,5.65850045234126,-2.94853513119628,9.32340039986146,-4.38489159400727,10.303061161971836,6.380633729422565,176.82893915432714,43.039763030731365
