TIMESTAMP,POWER,U10,V10,U100,V100,windspeed_100m,windspeed_10m,winddirection_100m,winddirection_10m
2012-05-04 01:00:00,0.567714694981871,4.607547657734219,3.22449225978325,6.49995550658839,4.60306165175168,7.9647723230143646,5.623775044549185,42.82244186079515,24.51675695735048
2012-05-04 02:00:00,0.5641740563325539,4.40642840952537,3.4776624797994304,6.32200137573445,5.13236086936803,8.143023362867655,5.613443475414802,258.57858567194944,213.3613114726718
2012-05-04 03:00:00,0.510009320688014,4.569274964978059,3.46345394704342,6.54035590386334,5.16226021448529,8.332177738818212,5.733566686528194,213.5002633638428,149.20728422691445
2012-05-04 04:00:00,0.417392188622186,4.1092522069481,3.1786374495252203,5.80160578226429,4.573970397043,7.387816649445772,5.195160222344642,211.68681155845297,181.3740253163728
2012-05-04 05:00:00,0.307332908579735,3.8773647155431097,2.98940562691109,5.55343191328962,4.42204940023098,7.098952522282903,4.895968049277527,227.57044339987124,176.1449609245483
2012-05-04 06:00:00,0.298104997041479,3.37831881980098,3.1205116337051804,4.976283380790361,4.725083303446441,6.862201433245652,4.598981507280809,153.32648626082164,108.15011505081247
2012-05-04 07:00:00,0.359554922878545,2.64888632256587,2.61481703607082,4.27312408536211,4.35982643877074,6.1047257125202705,3.722078301433586,271.27881414456397,217.06243158437292
2012-05-04 08:00:00,0.24050539778724,2.25415227570818,2.06326762817843,4.44530673089105,4.27012840341896,6.163988036441232,3.055859255196386,172.33527684739738,93.26291643197283
2012-05-04 09:00:00,0.2150069987261989,2.3404534456485497,2.0949139056804498,4.5039834983618094,4.2289157925816605,6.178154751563128,3.1410804834422,134.94285330503362,56.76100370793165
2012-05-04 10:00:00,0.1932450503994549,2.07929860095944,1.70740846688018,4.373163164328649,3.8022440568542897,5.794964704786797,2.6904881238775262,9.431074297804571,276.93829340120647
2012-05-04 11:00:00,0.179056368139014,1.76035949465808,1.42840455094398,4.24715240139964,3.67618195311665,5.617171643552943,2.2669814978491387,2.153064810654996,257.79173819266725
2012-05-04 12:00:00,0.1496954937574419,1.74084792580199,1.51494743227604,4.06054104255822,3.82244631706865,5.576655754587285,2.3077298852614567,139.18758915995522,10.89991270488099
2012-05-04 13:00:00,0.151196193251961,1.6095200585014298,1.5562813457480702,3.71906149416283,3.95901359611775,5.431869572404134,2.2388761568791318,340.8696363962358,183.1089175463203
2012-05-04 14:00:00,0.142463868740325,1.49245064536493,1.57371909049408,3.16596081718438,3.7957793335856898,4.942797653679848,2.1688708363191456,174.49450869272187,325.3000829766106
2012-05-04 15:00:00,0.12722010619529,1.28532783750805,1.27792327220987,2.92259651931386,3.50809914813314,4.5659971581066445,1.812499804007907,176.38152859396496,228.8269313640094
2012-05-04 16:00:00,0.1116306497209559,1.39639369099652,1.2217349835838305,3.10439830705113,3.34001634314963,4.559933993088995,1.8554114665937222,358.28125464155437,19.633888452913197
2012-05-04 17:00:00,0.1067072385052809,1.6537963109056202,1.3011735985378898,3.4910878238256204,3.33597589110676,4.828708868808415,2.10430391614355,163.73704517112628,208.40973053307744
2012-05-04 18:00:00,0.116949268061464,1.80238441219426,1.37092457752194,3.6940517244212,3.32466262538672,4.969849063637905,2.264514024371357,65.697961232333,154.6827707198936
2012-05-04 19:00:00,0.178953294269271,1.79638085254623,1.37479963190994,3.71329000883784,3.34809724723538,4.99982778370216,2.262091553252084,68.68476922552145,164.43324996759702
2012-05-04 20:00:00,0.143071527534674,1.7791206185581598,1.42646702374998,3.80851951670021,3.5355742220246804,5.196643723455729,2.280368028460515,116.3597909527457,238.60795235905744
2012-05-04 21:00:00,0.147465599928695,1.6477927512576005,1.55692718814607,3.7960146318294,4.0147718343094,5.525225784221578,2.2669899029959355,330.2278199004263,145.2554100163652
2012-05-04 22:00:00,0.210979774999328,1.8939386968266496,2.2260199124745403,3.42663957102987,4.481848090465499,5.641703736971396,2.922698827808057,313.7543207778858,142.34346327243384
2012-05-04 23:00:00,0.0860021700427281,2.24889916101616,3.6985405799155897,3.08419810841365,5.19135146919397,6.0384110533024105,4.328596753880123,336.7986800919448,303.16425027762307
2012-05-05 00:00:00,0.215232961646537,1.71308146242987,5.15168597541662,2.3704577565562404,7.0144034309382,7.404115441264759,5.429043791150073,306.77942932535734,322.7544113595568
2012-05-05 01:00:00,0.253912218977484,1.41105990173881,3.65731229629739,1.96275073278138,5.099896658324219,5.464552714049008,3.920079499059072,170.55755227527334,167.8194197838293
2012-05-05 02:00:00,0.240645383294133,1.54087056812846,3.5155580136529,2.08577134048839,4.81538214223744,5.247699234958304,3.838415070713907,34.76823706541791,20.55169593663686
2012-05-05 03:00:00,0.268121606305938,1.8650677654061496,3.5361889186387203,2.48271783468966,4.79893621645208,5.4031173091338225,3.9978881722554935,169.31277565247046,143.3276376256449
2012-05-05 04:00:00,0.266421502769165,2.23275483061134,3.69458102788467,3.0092460356756496,5.1262101395808,5.944206599569922,4.316841797567247,354.0108636147497,312.09002805607497
2012-05-05 05:00:00,0.331637587707968,2.1029441642217,3.84498698036192,2.99776411228967,5.613009542827539,6.3633690605531354,4.382499177066299,126.29195472671609,93.62732113301718
2012-05-05 06:00:00,0.355105039210517,1.63312180312617,3.56280944120107,2.37363956252279,5.384411174411,5.884390237560339,3.9192726287102757,13.577169813991077,325.66629481378277
2012-05-05 07:00:00,0.200914646188149,1.00251871817749,3.0011164151356,1.51167517118902,4.98724206669448,5.211309360899272,3.164133928501224,50.47012236620685,318.262591422078
2012-05-05 08:00:00,0.1097968610063609,0.653940837364679,2.1938490684325003,1.24841107069603,5.00615488134765,5.159468664259656,2.2892383785519947,214.33325252412214,65.61187641204833
2012-05-05 09:00:00,0.114174728631724,0.520176546617988,2.10001172640023,1.00565040482087,5.06700480675349,5.165836858475047,2.163477037241184,13.438467715575825,219.50742804279798
2012-05-05 10:00:00,0.1245270375779609,0.396296316763909,2.07738428222224,0.733364793096027,5.05302576983593,5.1059664462644845,2.114846620136943,183.47762656081886,37.80428236756143
2012-05-05 11:00:00,0.1124858776438159,0.247376465981878,1.8803924152608895,0.416791762596662,4.76768895745989,4.7858722682969095,1.8965945141996918,10.36468758086994,227.2139522374464
2012-05-05 12:00:00,0.0497261022747773,0.23353878073222,1.70136940102912,0.404489701825962,4.45850555269506,4.476816243972489,1.7173229751168178,359.60669290061105,208.8036964929861
2012-05-05 13:00:00,0.0590926485099285,0.3416045131581189,1.97755732261345,0.6029629489266,4.07942696334245,4.123746920826212,2.006844938611868,174.89019105964326,95.0875838667971
2012-05-05 14:00:00,0.0598781078390808,0.431219998584474,2.19784214681685,0.7686307006387021,3.89852177970346,3.9735708400362735,2.239745697507575,17.579724132396223,20.607500467417594
2012-05-05 15:00:00,0.0885863087296427,0.73235438711274,2.14060802330781,1.27547560439157,3.70281526285764,3.9163348794822865,2.262420309706631,287.6087682401485,294.4706103145909
2012-05-05 16:00:00,0.0949861152126294,0.957052038071468,1.91300255539976,1.80938504183998,3.46188245010207,3.9062135538087235,2.139048241752103,155.58684807809323,213.79882277894876
2012-05-05 17:00:00,0.116904705285244,1.06643564528305,1.7998653345098,2.27194252681833,3.4363912651347595,4.119527615183582,2.0920803540735116,178.90953263702886,340.67037948463303
2012-05-05 18:00:00,0.115076768130121,1.09608782796089,1.76792070743499,2.56145102362215,3.52519926437572,4.357529254057863,2.0801327251840105,33.82347802855247,274.70752224637135
2012-05-05 19:00:00,0.0796100169494112,1.11322020017475,1.81051354353474,2.7607444081075,3.7669543734205497,4.670294951962782,2.1253749093747745,20.3855276070708,286.8828069194442
2012-05-05 20:00:00,0.0894050778360309,1.07302501921146,1.85643394495478,2.7976505904196,3.99144126039076,4.874264268710194,2.144231723446447,89.7157662507484,16.1392986728697
2012-05-05 21:00:00,0.0874439042726859,0.7639833819691,1.90967499007947,2.32197090728584,4.23484096201413,4.829640449126062,2.0568250231023466,90.16647235032042,127.32337854275511
2012-05-05 22:00:00,0.0774111813978629,0.739602698433989,1.60154244142033,2.07510955448712,4.0522911857966,4.552707273437262,1.764072091271054,182.9754482029557,316.3838612610866
2012-05-05 23:00:00,0.0701876553891747,0.999882968606122,1.80319289983009,1.5182362702667298,3.1066504531382297,3.4577909726207277,2.0618609518845443,244.35152523605575,74.54566328646433
2012-05-06 00:00:00,0.0551216902281029,1.6990155424102602,3.1288949234348498,2.26784183989476,4.15261133308731,4.731520632361484,3.560426555238572,95.6675962683862,103.55738181695551
2012-05-06 01:00:00,0.015257716263776,0.7080943694350509,1.2483361498158798,0.847642854872721,1.61998981329548,1.8283504600042906,1.4351797026723716,154.0908681918968,42.77181811831224
2012-05-06 02:00:00,0.0033925541339965,1.34020731730101,0.114564231886645,1.64093664387979,0.164541711382753,1.6491655599157515,1.3450950213925212,148.08033529807517,99.94185056975067
2012-05-06 03:00:00,0.0,1.7235098495176002,-0.418017858791906,2.1356034529683403,-0.529360082332759,2.2002327615726576,1.7734782580153474,102.35517690732843,118.87579398863693
2012-05-06 04:00:00,0.0,1.8871419246744,-0.672680474203702,2.37309973346824,-0.88067514141514,2.531242985114943,2.003447943980256,93.44255175450326,135.92300804640968
2012-05-06 05:00:00,0.0,2.0883197157062,-1.02502190100632,2.67945588227876,-1.30327151683308,2.979597367374768,2.3263166449453596,133.8612268613192,122.09045692183804
2012-05-06 06:00:00,0.0,2.29902403166152,-1.35643215393948,3.0701302371839203,-1.77751047857575,3.5475686286127837,2.66934817631535,257.14372688669005,230.14379092223157
2012-05-06 07:00:00,0.0,2.03900593963156,-1.3634092118959702,3.4804788401778297,-2.26411456662154,4.152101603731953,2.452841189505666,86.67633603218678,45.166868797506595
2012-05-06 08:00:00,0.0008930379994492,1.48590711024884,-1.24770633411755,3.6083614527547,-2.77326682616122,4.550964871630228,1.9402811745943198,188.84805912602314,47.02537680540627
2012-05-06 09:00:00,0.0158581762896154,1.08635344728037,-1.3628277903996,2.94857149006415,-2.902009611787681,4.137116582709171,1.7428320053015436,147.81560071116337,112.67446170853054
2012-05-06 10:00:00,0.0154458664068051,0.732190873653345,-2.05239368509912,1.96064317532196,-3.26059827457777,3.804684319245962,2.179087725195109,40.64218322739907,108.31627438032774
2012-05-06 11:00:00,0.0310987879949342,-0.1201529150914469,-2.23321577047142,0.759108738473349,-3.7508391644774095,3.8268839170536895,2.2364457070287287,358.9120611654371,246.92630971759536
2012-05-06 12:00:00,0.0500713442836369,-0.722565520548812,-2.12448995064949,-0.1016396154094269,-4.17198081915381,4.1732187298065115,2.2440050093296686,343.4185017182208,67.14685114868553
2012-05-06 13:00:00,0.113031424835089,-0.6609233004555001,-2.29484644908706,-0.103044918844338,-4.83606083766771,4.837158533780235,2.3881247525982556,353.4416554759064,222.83296355153288
2012-05-06 14:00:00,0.292883605512441,-0.441252843395699,-2.3442672762788503,-0.0496433883177332,-5.91982779011646,5.920035939978642,2.3854335317582525,35.85103452115527,172.6152753163069
2012-05-06 15:00:00,0.442248261999964,-0.353832967627002,-2.48962265037234,0.0241350420150765,-6.599182376416549,6.5992265105434775,2.5146408710244743,75.38592448740019,319.92095861138023
2012-05-06 16:00:00,0.464604823294275,-0.144249419309742,-2.7082371330089505,0.509667378776708,-6.962862561802041,6.9814909504728,2.712076006232078,303.2468048243527,248.69209007924837
2012-05-06 17:00:00,0.366910785955776,0.189739336832202,-2.9280144586383097,1.22777743401605,-7.105425194473151,7.210721504935053,2.9341557024017177,265.0836799601766,275.81316092988345
2012-05-06 18:00:00,0.337575116041331,0.552307667744681,-3.08964963463027,1.87140640720513,-6.75483749576154,7.009278959712935,3.1386268692886277,230.61783468157864,284.08264793547824
2012-05-06 19:00:00,0.261888343757809,0.7327512574723759,-3.27105314149895,2.15246709418726,-6.4777131944978,6.825971199890154,3.3521206809775657,36.53550894410273,66.82079530754618
2012-05-06 20:00:00,0.3763516024343479,0.5338150017166879,-3.3547778369768,1.7357946257362602,-6.30532878662508,6.539889455501353,3.3969828953835677,225.25948054757737,221.39982615366353
2012-05-06 21:00:00,0.317358876054207,0.5029938916700321,-3.21756236383254,1.67677188147001,-6.188951127301719,6.4120729876240254,3.2566409719539253,211.9393100957259,212.4528932313624
2012-05-06 22:00:00,0.3531618668445889,0.4889842961942789,-3.41408282960694,1.60229079941974,-6.41297812149918,6.610115293452324,3.4489226157369126,147.13784192361982,170.38593743558067
2012-05-06 23:00:00,0.3973929141075321,0.0087353632854774,-4.0716705420059,0.705004556229289,-6.836301857287889,6.872558076019576,4.071679912420713,40.73194492088169,70.42276681222029
2012-05-07 00:00:00,0.510312695689091,-0.727608974920083,-4.23156145350874,-0.541499590536462,-6.97231824662207,6.993314202774691,4.293661276254247,168.93404358385487,224.37395269229455
2012-05-07 01:00:00,0.604731213233876,-1.5134096051911297,-4.1830094018339805,-1.7756014705702998,-6.784252893693139,7.0127632148729475,4.448367823024109,303.03994932098885,3.761910539363271
2012-05-07 02:00:00,0.7683421673366461,-2.09779719915805,-4.67336288115576,-2.7469100113628704,-6.90282474942932,7.429300379703295,5.122604191986711,260.08507057652787,118.28058975620843
2012-05-07 03:00:00,0.744145066428588,-1.82969218415288,-5.39554005531575,-2.32554555585041,-7.63594023100437,7.982214313322253,5.697334989033629,172.8895368793601,70.09166796226964
2012-05-07 04:00:00,0.7797428070186808,-1.29035374089861,-5.38367068214004,-1.56962836938199,-7.62994243285429,7.789721095561715,5.536146926372641,117.33443064206949,11.127207359246313
2012-05-07 05:00:00,0.862022930165816,-0.8479961082063019,-5.84249613896382,-0.99388646029499,-8.552680609789519,8.610235531565168,5.903715654851627,43.59625236662305,310.2084313212199
2012-05-07 06:00:00,0.9161710163231772,-0.135656412562463,-5.2601550175302405,0.0568629982521198,-8.49408673555413,8.494277065865397,5.26190397771737,85.35600548303682,338.7368930434677
2012-05-07 07:00:00,0.931679434100258,0.1906370887798839,-4.203038969068,0.7288348850314692,-8.4617908993614,8.493121070263525,4.2073601076117395,345.43989655744826,212.1759932335699
2012-05-07 08:00:00,0.83580748820897,0.319840555754371,-3.80726955724021,1.20670885935901,-8.32845523279426,8.41542113241599,3.8206804973189437,175.73813961271844,338.5153434053509
2012-05-07 09:00:00,0.922483499984156,-0.0023860083708617,-3.61179581775263,0.73579620256666,-8.13560295381479,8.16880844883949,3.611796605869624,359.4762320084301,61.2111713153854
2012-05-07 10:00:00,0.9285164510481948,-0.0696468931154497,-3.4767816978788595,0.667411495015075,-7.847247273522531,7.875577939141041,3.4774792112140713,341.91351974460486,357.6274591162237
2012-05-07 11:00:00,0.869943245472612,0.0739472747811352,-3.38405221994358,1.08959492906109,-7.753127979475139,7.829317376090708,3.3848600601432,161.73107039454044,135.1033103503196
2012-05-07 12:00:00,0.7825353566482371,0.275417087690504,-3.191174905838189,1.5719732853231698,-7.397873781355081,7.563044128830047,3.2030379098354884,30.719743359695713,346.00492044774
2012-05-07 13:00:00,0.7259273653628779,0.711830735219337,-2.95230377067689,2.48595332876711,-6.78978932275476,7.23057418191687,3.0369064111289115,135.55510323693852,120.07380244863725
2012-05-07 14:00:00,0.705034601378455,0.887334718204051,-2.64332915019653,2.99167257323542,-6.18262760233137,6.868405117242196,2.788288345635898,102.84751148684427,46.57754911713755
2012-05-07 15:00:00,0.717919284766154,0.864184460198937,-2.35141675365626,3.1968266958901697,-5.66866243777845,6.5079516560156145,2.505189719487263,309.0621308267555,139.56358646942635
2012-05-07 16:00:00,0.744418754217863,0.929255455672771,-2.2968918206303104,3.36512678453509,-5.172690667675759,6.170964836997158,2.477746503897449,156.79169154783312,245.42367714846796
2012-05-07 17:00:00,0.760707216831106,0.986818259361162,-2.3373218730100898,3.40279979707848,-4.85250052027923,5.926702941628469,2.537101459354747,271.0199894818784,294.85107998252533
2012-05-07 18:00:00,0.585798272903039,0.944271839243656,-2.38479936571296,3.19314129248919,-4.654111812238161,5.644192420055708,2.5649400229037584,237.428188726004,221.0436214882793
2012-05-07 19:00:00,0.4245414407864939,0.790979590290875,-2.47344874661909,2.8205060597230696,-4.72608539003911,5.503738506404141,2.596843740853166,29.726139776847504,359.443725514765
2012-05-07 20:00:00,0.418397303340686,0.6420671198796021,-2.5880623813471,2.48963873216809,-4.916169454487759,5.510628196671411,2.66651778095975,162.25817131663916,141.68707596934473
2012-05-07 21:00:00,0.497246167438752,0.496595904036658,-2.6006735903463,2.24107874723508,-4.935085587114941,5.42010181670588,2.647661348328124,22.734237255998778,322.7721235983463
2012-05-07 22:00:00,0.495428582592576,0.118057901520609,-2.26573471604405,1.78204127917923,-5.125169651563589,5.426143665441156,2.2688083814193436,81.89810756797351,234.27851595631
2012-05-07 23:00:00,0.437559358781936,0.0589308912102506,-3.01090880073199,1.2030234559580302,-5.20221828933769,5.339507520877254,3.011485456757875,89.4211319788501,127.62423609496
2012-05-08 00:00:00,0.381240801832389,0.5263158298540339,-3.6054902132530295,1.05929272331967,-5.04627553743563,5.156258127111099,3.643702516756591,22.630240053311354,179.23052193365584
2012-05-08 01:00:00,0.269730786961272,2.04485945672276,-3.38393183968056,2.93647213343664,-4.54022659824021,5.4070811121914755,3.9537886758591894,148.03775588300914,47.79626002550003
2012-05-08 02:00:00,0.31782880444266,1.96393069320434,-3.75310757901168,2.78615402760242,-5.0296164652877495,5.74975617338847,4.235898991636249,284.05465173426774,206.01632788875668
2012-05-08 03:00:00,0.417215741147982,2.02714370749484,-4.28462175728973,2.8922313531242203,-5.78928183441118,6.47153663037134,4.739967849455992,144.35190416803516,74.0978243990603
2012-05-08 04:00:00,0.458085731421088,2.0484831327011896,-4.51947685931957,2.9837293305885297,-6.1706648564609,6.854177229177539,4.962051413164354,101.91857307186865,20.407273670617087
2012-05-08 05:00:00,0.506916103078819,1.4401081989880902,-4.79017826639607,2.2140403003805296,-6.725168898004741,7.080245134061349,5.0019715561612275,27.447976400672815,302.09632861222053
2012-05-08 06:00:00,0.473016663295059,0.68396781148761,-4.3925726989245,1.32319186045329,-7.027484708166099,7.150970425269441,4.4455041201744505,314.3402797974768,210.47375334491244
2012-05-08 07:00:00,0.553332467890689,-0.0286884642716227,-3.58747292810642,0.440889934904598,-7.64917004085691,7.661865715910393,3.5875876348709195,252.38814580942199,37.12831047675354
2012-05-08 08:00:00,0.833642412554618,-0.396692891415091,-3.63650408098634,-0.194065809806515,-8.4610301054099,8.463255401037388,3.658076978568052,348.09719127421795,66.68096353012697
2012-05-08 09:00:00,0.945360838818495,-0.5436530838739161,-3.8915484812608496,-0.4891719239359079,-8.98556095551894,8.998866309514415,3.929339417460554,244.84084096282277,327.7176417139226
2012-05-08 10:00:00,0.9695282340598292,-0.6217634327424421,-4.218697518123459,-0.513805994791683,-9.33697078613386,9.351097265102156,4.264269986259864,242.91166843703195,303.0089025012794
2012-05-08 11:00:00,0.956415324098515,-0.3318693544675,-4.06748379453583,0.123160694479084,-9.234648511925393,9.23546976041124,4.081000084200718,107.15939213980437,156.12496366648247
2012-05-08 12:00:00,0.9163956302339952,-0.0508331508065138,-3.86476675909955,0.8571554587532142,-8.948869634969439,8.989826651507164,3.865101048027303,16.862691440104754,20.20368896497166
2012-05-08 13:00:00,0.903965118335448,0.402931607826625,-4.15812962338945,1.74498748184096,-8.865668189779731,9.03576525608395,4.1776064732684715,341.3639546803124,20.50064684418794
2012-05-08 14:00:00,0.770444219895004,0.784222846891028,-3.8054349438499098,2.6363386579081096,-8.23674794881156,8.648369689798892,3.8854009555591342,0.2840748683129277,10.559419115573291
2012-05-08 15:00:00,0.662569381918157,0.739933473821245,-3.4292547541073706,2.6106991147725003,-7.76906280659611,8.195979914611122,3.5081746983651168,47.608659336124674,41.01856641204449
2012-05-08 16:00:00,0.806500624171445,1.13008258749961,-3.2117047648586805,3.4346836480912,-7.293109197777969,8.061420069266871,3.4047223309964303,68.26776157934273,94.06563204017493
2012-05-08 17:00:00,0.680263600222882,1.15383779669158,-2.8458252374858795,3.65639028579318,-6.67142386508716,7.607699146896993,3.070840755132972,269.2419856205224,247.90105378139333
2012-05-08 18:00:00,0.4337752083854221,1.08659847575836,-2.51455593567537,3.58500175392542,-6.10451712363927,7.07936203965113,2.739286002074378,6.572534747408554,322.39956218293037
2012-05-08 19:00:00,0.279438516923729,1.05559591460952,-2.10335349387576,3.56036768306965,-4.998609715527611,6.136963184410818,2.353376012272513,295.1564169015228,150.33497958406542
2012-05-08 20:00:00,0.2300504605900199,1.00204603626151,-2.0102355060534,3.54981022413146,-4.68027375132351,5.874190583789062,2.24613958795645,33.57609990844503,141.429703549034
2012-05-08 21:00:00,0.254593697895296,0.9549382485418272,-2.02259630089708,3.4965201933006003,-4.80120007538805,5.939459203165309,2.2366946271073047,329.71430363133913,71.45217080340763
2012-05-08 22:00:00,0.2261627740505639,1.08216953845139,-2.14867640830257,3.46937244174525,-4.83892495426289,5.954136364959196,2.405805731464643,305.37012833468407,155.0031379949064
2012-05-08 23:00:00,0.236240511171927,1.7304049079273,-2.99992314653704,3.5397555013331803,-4.93866333265801,6.076204779511569,3.4632123859947694,304.87548833804294,340.93851489799636
2012-05-09 00:00:00,0.2369962576324389,2.13947766282638,-3.1540210555882,3.7951454604093904,-4.850810875004281,6.159017390032747,3.8111958082505724,82.83574233302033,220.0509566624719
2012-05-09 01:00:00,0.337639933765605,2.94769795784671,-4.21762952191465,4.26914793554456,-5.85903753308843,7.2494099697632866,5.145611920347245,330.5369836024206,265.848383373313
2012-05-09 02:00:00,0.3828382685659,3.62345240287949,-4.4386129742795895,5.1350274614766604,-6.07732647191803,7.956280794215039,5.729807365992006,206.44592491338926,150.88752561314914
2012-05-09 03:00:00,0.509868885061162,5.44431051207384,-4.91123242240204,7.684850931498669,-6.892622508510519,10.32304116451067,7.332170269349364,299.9222211368856,290.5317500072438
2012-05-09 04:00:00,0.601685706089777,6.535198919900401,-4.3619816157982,9.40240747610318,-6.23907068562912,11.284115799076044,7.857207426257044,56.769779988011805,47.89974484759591
2012-05-09 05:00:00,0.6071060470399079,6.90579892213328,-3.5265215958894505,10.304740104001802,-5.19978740457493,11.542333285077119,7.754122343580339,85.87225162469713,70.05606732685942
2012-05-09 06:00:00,0.62229174320994,5.94502712951074,-2.01314137211276,9.49993135928635,-3.20231211492333,10.025143326284015,6.276630127284127,192.67473299055973,188.142519581766
2012-05-09 07:00:00,0.539249570122386,4.93197633970801,-1.1074656423396698,8.71027195564789,-1.92632998453584,8.920739024916488,5.054786915825675,185.48804577744693,174.8798703431131
2012-05-09 08:00:00,0.385238772263098,4.12223276116157,-0.964895673071964,8.111872983106519,-1.77861236930376,8.304573755123968,4.2336540478771685,191.42357430665652,145.1793492863344
2012-05-09 09:00:00,0.271606430980532,3.80623526709466,-0.6669244373024611,7.82403550264358,-1.24910827672111,7.923118264521889,3.864222446178062,20.28544872090754,330.5707315489559
2012-05-09 10:00:00,0.317060451922565,3.3260429966988703,-0.433109687703424,7.458557649161039,-0.8248036727310359,7.504024473867955,3.354123733178631,178.4403306362364,114.91240756227802
2012-05-09 11:00:00,0.302411294693057,2.98564863728121,-0.146544049475338,7.044791270995559,-0.159855238585441,7.046604696532823,2.9892428713197217,105.52174615422572,18.999819307232457
2012-05-09 12:00:00,0.364996870486969,2.6464160333564504,0.0081443671801224,6.54486301545467,0.281544282300923,6.550915895808977,2.6464285655053783,321.1314296425461,190.10283173618856
2012-05-09 13:00:00,0.313968121949928,2.43226577083316,0.102240546896808,6.17985857888078,0.557254608653975,6.20493229244546,2.4344136685034417,115.22112036330589,317.91191980428096
2012-05-09 14:00:00,0.270691790823991,2.2274095522530297,0.1549914355258579,5.8328439848358205,0.746175356918148,5.880378101339007,2.2327954806820998,237.68928710806836,48.062257094365464
2012-05-09 15:00:00,0.145493623936445,1.9931221945196,0.226276420159711,5.2263969248473,0.920631175500842,5.306862215787911,2.005925497272249,32.39513060556794,191.10357724625703
2012-05-09 16:00:00,0.0942515198890086,2.09109690775358,0.286512232175316,4.63983337502233,1.06221215389836,4.759868528421819,2.1106339182346776,198.8119900742621,267.0112296970725
2012-05-09 17:00:00,0.0532226341193952,2.17784131788959,0.387380485432217,4.07315333536092,1.15207005040452,4.2329473767578145,2.212025417213999,4.888135047199057,37.880657767081175
2012-05-09 18:00:00,0.1050017335289949,2.19410589479009,0.513911333157306,3.5372453947621603,1.1498783943921698,3.7194522855732433,2.2534874164059895,131.7921645255642,215.29510207835972
2012-05-09 19:00:00,0.0377830693920216,1.8087903229805704,0.49252583776715,2.84653012503284,0.945177722839111,2.9993490427875855,1.8746477358096878,152.43856961208303,332.7351055516765
2012-05-09 20:00:00,0.0194190752884274,1.31078446836042,0.475417441455025,2.4071992337999304,0.8382249094366551,2.5489662904807235,1.3943377159549801,200.01747904890362,242.22290255898315
2012-05-09 21:00:00,0.0033263864999647,0.951027517394544,0.3296396478787969,2.10184532771672,0.7106705295181529,2.2187398187192247,1.0065364555222465,170.35913989286792,195.32587996221787
2012-05-09 22:00:00,0.0,0.610633157976885,-0.0321316491380044,1.71459029643599,0.259627722177469,1.7341356460079809,0.6114779607615889,313.34326728073586,7.417188261593651
2012-05-09 23:00:00,0.0,0.381380074045993,-0.194661414103188,1.38651237873727,-0.26023308395086,1.410722451219324,0.42818667309945546,290.93930150347444,70.70120012185112
2012-05-10 00:00:00,0.0,0.516143711221584,-0.544314263732234,0.8207791728931769,-0.7064542480643851,1.0829386202659057,0.750121555706776,6.975221927995335,34.50426547476809
2012-05-10 01:00:00,0.0,0.684237491834744,-1.13953284617137,0.86692723287372,-1.41887276534961,1.6627575744373966,1.329178713618197,63.88893301291273,38.56899314561315
2012-05-10 02:00:00,0.0,1.09232668109509,-1.69140330642026,1.41198697763279,-2.1246346902602102,2.551035043283741,2.013460385307246,188.9286218497855,145.82206126037454
2012-05-10 03:00:00,0.0,1.3935821268724498,-2.20575023620446,1.82027710125324,-2.81454951501243,3.351879726034871,2.609100467374603,147.9697033822722,113.14517582395229
2012-05-10 04:00:00,0.0068535265018217,1.76278697567391,-2.39382549255794,2.3148683511272,-3.10149522145162,3.870127658325704,2.972846852837501,8.233101711934523,347.0855828340909
2012-05-10 05:00:00,0.0439420607964895,2.22390026556,-2.51737858067336,2.981052483610509,-3.33637188451329,4.4741536922429415,3.3590068933526855,297.2449551707705,278.74787045737
2012-05-10 06:00:00,0.0400116133110101,2.4269629324008,-2.4235697545116497,3.50239203577358,-3.43032254973796,4.9024343715638805,3.4298453945084972,155.81531989838322,123.98640042678653
2012-05-10 07:00:00,0.1074337330199919,1.66970022124206,-1.58981521174758,3.9510569553021,-3.52483918282542,5.294841105153437,2.305517563654588,308.64776059815404,202.1296480473079
2012-05-10 08:00:00,0.176327293075773,1.62413877181549,-1.49280315737547,4.24831639017533,-3.42862464614956,5.45927276431729,2.2059664586716865,110.88275617033469,259.9326320514633
2012-05-10 09:00:00,0.107428781250319,1.58721828693535,-1.6772175814884902,4.055526739714259,-3.4812596573898897,5.344760606304808,2.309181826109864,11.341677689319567,31.207080173377108
2012-05-10 10:00:00,0.0716338912688461,1.47135080779021,-1.9174596972684697,3.97225372315385,-3.98553702314397,5.627015639214176,2.416924676160553,116.2102024204487,52.00630991139724
2012-05-10 11:00:00,0.109322887389833,1.44032188964625,-1.96825374460482,4.1680714833080295,-4.37662081633822,6.043809201155396,2.4389649339309987,41.5827447186125,337.24584148048416
2012-05-10 12:00:00,0.120214436896591,1.47370743448468,-2.0281998725423,4.454732534255389,-4.6630005549146105,6.448892627954617,2.5070716634025483,46.71682263909315,326.1698282252537
2012-05-10 13:00:00,0.102784893629191,1.5341941863096002,-2.12246630273407,4.6672048977216605,-5.00314724045693,6.842096452623922,2.618895761107687,7.693004514549102,318.0490430046625
2012-05-10 14:00:00,0.152733356964392,1.779676133651,-2.1609050412588604,5.1744132713169,-5.11690678087957,7.277175805667456,2.799420964775561,140.03360437284346,165.08230885899184
