TIMESTAMP,tclw,tciw,sp,rh,TCC,windU,windV,TT,SSRD,STRD,TSR,TP,POWER
2012-11-13 14:00:00,0.0,0.001068115,94620.25,22.15400696,0.438079834,3.908657074,-2.603065491,296.7451172,981.579444444444,312.8316666666666,1030.6886111111112,0.0,0.620512821
2012-11-13 15:00:00,0.0,0.00014019,94589.1875,23.86445618,0.361419678,4.296537399,-1.857254028,296.3415527,849.0102777777784,300.6883333333335,890.9172222222223,0.0,0.441538462
2012-11-13 16:00:00,0.0,2.19e-05,94590.0,28.52999878,0.012695313,3.817897797,-1.504425049,295.4941406,661.1111111111104,293.1544444444444,701.8933333333334,0.0,0.223525641
2012-11-13 17:00:00,0.0,5.72e-06,94633.8125,31.18411255,0.000976563,3.07643795,-1.795660973,294.1713867,439.2666666666673,288.8086111111111,485.5866666666661,0.0,0.061666667
2012-11-13 18:00:00,0.0,0.0,94686.1875,37.34767151,0.0,1.955975533,-1.281627655,292.001709,206.84888888888872,284.23472222222244,249.10666666666657,0.0,0.029487179
2012-11-13 19:00:00,3.81e-05,0.0,94798.5625,52.33007812,0.0,-2.01098156,0.22269249,287.9804688,23.21333333333314,276.66416666666646,40.982222222222845,0.0,0.006474359
2012-11-13 20:00:00,0.000343323,0.0,94947.3125,70.75367737,0.024488438,-5.209587097,1.227343559,284.8525391,0.0,281.18499999999995,0.0,0.0,0.0
2012-11-13 21:00:00,0.030807495,0.0,95025.75,73.8081665,0.212432861,-3.49177742,0.986075401,283.9707031,0.0,275.4922222222221,0.0,0.0,0.0
2012-11-13 22:00:00,0.059677124,0.0,95035.0625,76.29293823,0.323211014,-3.119157791,0.817616463,283.6140137,0.0,282.11388888888905,0.0,0.0,0.0
2012-11-13 23:00:00,0.042114258,0.000179291,95016.8125,76.50242615,0.294647217,-2.58105278,0.700728416,283.5893555,0.0,297.79111111111115,0.0,0.0,0.0
2012-11-14 00:00:00,0.038864136,0.0,94982.125,76.30628967,0.492736816,-2.455199242,0.592365265,283.6501465,0.0,308.3836111111113,0.0,0.0,0.0
2012-11-14 01:00:00,0.050445557,0.000219822,94895.625,77.32781982,0.572052002,-2.544187546,0.556123734,283.7114258,0.0,317.79,0.0,0.0,0.0
2012-11-14 02:00:00,0.054336548,0.000441551,94823.25,77.84780884,0.65411377,-2.331676483,0.326710701,283.5246582,0.0,310.9224999999997,0.0,7.52e-05,0.0
2012-11-14 03:00:00,0.050506592,0.002622604,94785.375,78.97200012,0.9375301,-2.095388412,0.414937019,283.7519531,0.0,329.3111111111112,0.0,1.1599999999999996e-05,0.0
2012-11-14 04:00:00,0.048217773,0.015324593,94770.625,81.38053894,0.985325813,-1.794329643,0.441892624,283.5964355,0.0,325.14666666666653,0.0,1.23e-05,0.0
2012-11-14 05:00:00,0.051849365,0.005996704,94788.0,83.89404297,0.882629395,-1.508310318,0.36277771,283.1838379,0.2844444444444889,315.1999999999998,0.4488888888881774,1.3194999999999998e-05,0.000320513
2012-11-14 06:00:00,0.072814941,7.53e-05,94812.375,82.11790466,0.683654785,-2.670118332,-0.150362968,284.4731445,65.98222222222194,329.21333333333405,99.24000000000068,3.0995e-05,0.009166667
2012-11-14 07:00:00,0.070175171,0.0,94833.125,75.44052124,0.654602051,-2.439691544,-0.993076325,285.4748535,137.80000000000018,341.7377777777774,227.4888888888881,7.045200000000001e-05,0.07224359
2012-11-14 08:00:00,0.06678772,0.0,94839.0,65.99349976,0.779968262,-1.302977562,-1.186722755,286.9733887,373.1555555555551,343.7466666666669,463.2222222222226,4.2558e-05,0.208333333
2012-11-14 09:00:00,0.053703308,0.000205517,94807.25,57.4211731,0.786484838,-0.290630341,-1.252855301,288.4018555,523.8044444444449,352.06222222222186,640.9866666666667,1.2398e-05,0.187564103
2012-11-14 10:00:00,0.052459717,0.000817776,94766.5,49.80677795,0.943371952,0.475587845,-0.997776985,289.791748,703.1955555555551,341.92888888888865,816.7777777777774,2.380000000000069e-07,0.634102564
2012-11-14 11:00:00,0.087509155,8.96e-05,94731.0,52.90882874,0.876617432,0.187469482,-0.707351685,289.5812988,624.4202777777778,356.9013888888889,786.7469444444445,0.0,0.761666667
2012-11-14 12:00:00,0.099082947,0.0,94682.0625,46.51419067,0.928649902,0.565162659,-0.452895165,291.0483398,813.2608333333333,360.1169444444444,930.4097222222224,0.0,0.6725
2012-11-14 13:00:00,0.096405029,0.00099659,94586.3125,41.8253479,0.924377441,0.232925415,-0.510741234,291.9030762,686.6677777777777,344.37333333333333,844.8513888888888,0.0,0.668846154
2012-11-14 14:00:00,0.063278198,0.002675056,94513.0,38.96937561,0.8956604,0.168711662,-0.600712776,292.4890137,531.9300000000003,354.70388888888897,692.6411111111111,0.0,0.432884615
2012-11-14 15:00:00,0.057312012,0.00336647,94472.25,35.44816589,0.82043457,0.302095413,-1.064086914,293.4545898,629.8716666666664,362.5877777777778,735.1233333333334,0.0,0.383782051
2012-11-14 16:00:00,0.039131165,0.003107071,94457.6875,33.07096863,0.823944092,1.137784958,-1.994311333,293.7600098,469.4341666666669,355.743611111111,570.3472222222226,0.0,0.149807692
2012-11-14 17:00:00,0.066192627,0.004090309,94446.125,33.5690155,0.931335449,1.382726669,-2.181183815,293.4802246,305.3205555555556,343.73888888888905,384.4002777777778,0.0,0.059807692
2012-11-14 18:00:00,0.055526733,0.000741959,94458.25,45.81285095,0.53427124,-0.291462898,-1.650528908,291.6804199,129.79388888888843,336.8402777777778,191.4755555555548,0.0,0.068141026
2012-11-14 19:00:00,0.042953491,0.000360489,94609.4375,65.15057373,0.505432129,-4.148700714,-0.933356285,287.7287598,15.463611111111277,312.61749999999984,35.88444444444485,0.0,0.008269231
2012-11-14 20:00:00,0.033828735,0.00194931,94726.25,84.45220947,0.596160889,-4.648192406,-0.965332985,285.7646484,0.0,329.46000000000004,0.0,0.0,0.0
2012-11-14 21:00:00,0.053497314,0.002780914,94771.3125,86.5088501,0.727508545,-3.128382683,-0.7177248,285.2749023,0.0,325.2999999999997,0.0,0.0,0.0
2012-11-14 22:00:00,0.049911499,0.008934021,94781.1875,87.59564209,0.723632813,-1.721675873,-0.33728981,284.5615234,0.0,307.7663888888892,0.0,0.0,0.0
2012-11-14 23:00:00,0.085571289,0.007635117,94729.5,88.67205811,0.86126709,-1.189806938,0.130717278,284.6862793,0.0,336.0611111111107,0.0,0.0,0.0
2012-11-15 00:00:00,0.09728241,0.005689621,94681.6875,89.71710205,1.0,-1.09369278,0.417533875,284.2595215,0.0,331.1355555555556,0.0,0.000139415,0.0
2012-11-15 01:00:00,0.077476501,0.013786793,94599.375,91.02493286,0.982604981,-0.519176483,0.710151672,284.4680176,0.0,343.8755555555563,0.0,4.2796e-05,0.0
2012-11-15 02:00:00,0.050003052,0.028589249,94542.625,90.92358398,0.9815979,-0.077361107,0.7709198,284.2209473,0.0,334.9377777777772,0.0,2.3544000000000017e-05,0.0
2012-11-15 03:00:00,0.027992249,0.051003817,94487.5,90.96650696,0.986291349,-0.026137352,0.843850136,283.9328613,0.0,333.14666666666653,0.0,9.655999999999977e-06,0.0
2012-11-15 04:00:00,0.016792297,0.088553429,94417.9375,92.07003784,0.994649351,-0.108909607,0.760451317,283.9189453,0.0,320.3688888888892,0.0,2.6230000000000188e-06,0.0
2012-11-15 05:00:00,0.010425568,0.064255118,94407.5625,93.51040649,0.975571871,0.276454926,0.445449829,283.7087402,0.1544444444443797,327.7333333333336,0.551111111110913,2.1459999999999893e-06,0.000192308
2012-11-15 06:00:00,0.003807068,0.045853417,94406.625,93.2162323,1.000001907,0.399245262,-0.031051636,284.4318848,53.691666666666606,316.1111111111113,83.15999999999985,1.6679999999999985e-06,0.044294872
2012-11-15 07:00:00,0.000822067,0.038270969,94428.5,87.76463318,0.979042828,0.864539146,-0.877884865,285.8874512,207.29805555555595,311.9466666666658,269.4177777777777,0.0,0.161538462
2012-11-15 08:00:00,0.000123978,0.021068141,94465.6875,80.68009949,0.9673509,1.267159462,-1.195919037,287.7099609,384.29305555555584,319.5600000000004,462.43555555555577,0.0,0.205512821
2012-11-15 09:00:00,0.0,0.053518295,94431.5,65.62417603,1.0,2.033304214,-2.067728043,290.2412109,645.6355555555556,312.7377777777774,734.2711111111112,0.0,0.545512821
2012-11-15 10:00:00,0.0,0.071182251,94371.0625,48.36897278,1.0,3.151094437,-1.967885017,292.1945801,724.6266666666661,322.6133333333337,835.0088888888886,0.0,0.805897436
2012-11-15 11:00:00,0.0,0.0,94326.125,39.15644836,0.0,3.475552559,-1.760840416,294.1547852,1015.665,311.5316666666667,1071.9652777777778,0.0,0.828205128
2012-11-15 12:00:00,0.0,0.0,94260.125,31.56161499,0.0,4.118513107,-1.743710518,295.2592773,1069.0563888888887,313.55833333333334,1127.2252777777776,0.0,0.803333333
2012-11-15 13:00:00,8.77e-05,0.006317139,94204.25,27.88317871,0.519042969,4.598050117,-1.810894966,295.7648926,1058.7005555555556,310.16027777777776,1115.7380555555555,0.0,0.709935897
2012-11-15 14:00:00,0.001857758,0.028301239,94152.9375,26.84666443,0.713317871,5.122653008,-1.5663414,295.7902832,946.8352777777776,313.9719444444444,1016.7213888888888,0.0,0.631089744
2012-11-15 15:00:00,0.001808167,0.082237244,94158.25,28.048172,0.993682861,5.539629936,-1.083892822,295.3823242,765.4938888888887,322.7602777777779,851.2211111111119,0.0,0.34224359
2012-11-15 16:00:00,0.031311035,0.083837748,94176.0625,31.55441284,0.999993742,4.938027382,-0.566526413,294.2680664,419.8577777777782,335.64166666666665,538.6711111111108,0.0,0.104423077
2012-11-15 17:00:00,0.00629425,0.048473652,94206.1875,37.07312012,1.000006676,3.183205605,-0.29824543,292.9450684,177.56888888888898,342.912222222222,286.83111111111066,0.0,0.125961538
2012-11-15 18:00:00,0.013534546,0.027535785,94209.6875,40.12187195,0.999994934,2.022152901,-0.228377342,291.737793,129.94666666666672,338.09388888888907,184.32000000000065,0.0,0.064102564
2012-11-15 19:00:00,0.003067017,0.040542342,94257.625,41.95227051,0.994644463,2.455416679,-0.263539314,288.809082,18.671111111110804,315.7541666666666,35.35999999999967,0.0,0.008910256
2012-11-15 20:00:00,0.027877808,0.044762351,94283.0625,42.92141724,0.990651786,2.122188568,-0.068047524,289.0947266,0.0,324.2008333333333,0.0,0.0,0.0
2012-11-15 21:00:00,0.008178711,0.050585613,94319.8125,43.97496033,0.999997675,1.803580284,0.812111855,288.3359375,0.0,339.9225000000001,0.0,0.0,0.0
2012-11-15 22:00:00,0.005203247,0.071285129,94306.3125,44.61888123,0.99999249,1.575149536,1.648428917,286.5446777,0.0,317.7827777777775,0.0,0.0,0.0
2012-11-15 23:00:00,0.020439148,0.02024404,94266.4375,47.98994446,0.982681811,0.690145493,1.822058678,285.7473145,0.0,317.0533333333333,0.0,0.0,0.0
2012-11-16 00:00:00,0.008728027,0.034758572,94228.5625,54.85374451,0.95734328,-1.138530731,1.065570831,284.1364746,0.0,296.9072222222221,0.0,0.0,0.0
2012-11-16 01:00:00,0.005325317,0.025355946,94153.5,64.15084839,0.946115792,-1.261102676,0.638710022,284.0993652,0.0,319.3355555555563,0.0,0.0,0.0
2012-11-16 02:00:00,0.01448822,0.015442494,94111.125,72.78543091,0.97064811,-1.686141014,0.670084,283.3413086,0.0,297.1422222222218,0.0,0.0,0.0
2012-11-16 03:00:00,0.036535956,0.014078204,94081.6875,80.25718689,0.999992549,-1.719093323,0.425597191,283.2092285,0.0,305.5111111111109,0.0,0.0,0.0
2012-11-16 04:00:00,0.041497562,0.053455193,94087.6875,84.85258484,1.000001907,-1.391875267,0.341477394,284.5551758,0.0,345.0444444444447,0.0,0.0,0.0
2012-11-16 05:00:00,0.037311882,0.156250596,94114.0625,89.96730042,0.999996543,-1.481696129,0.754935265,284.5825195,0.3644444444444161,335.97333333333336,0.7733333333335395,0.0,0.000128205
2012-11-16 06:00:00,0.024440371,0.274359405,94145.0,90.66586304,0.999999642,-1.769562721,1.123625755,285.1713867,38.41333333333387,333.6044444444442,71.83111111111066,6.15e-05,0.010897436
2012-11-16 07:00:00,0.016664039,0.210936904,94179.3125,86.35186768,0.985331714,-1.919620514,0.576068878,285.9169922,110.32444444444444,347.0888888888894,197.9333333333334,8.727299999999999e-05,0.082179487
2012-11-16 08:00:00,0.022003174,0.150945067,94176.6875,80.17407227,1.000000954,-1.975658417,0.324473381,286.6779785,197.706666666666,338.83111111111066,327.34666666666726,8.2016e-05,0.408141026
2012-11-16 09:00:00,0.046020508,0.129051447,94147.1875,71.91307068,0.975400984,-1.76629734,-0.219161034,287.8615723,350.0133333333333,347.097777777778,527.511111111111,4.9353e-05,0.718012821
2012-11-16 10:00:00,0.062194824,0.043044884,94105.1875,64.4732666,0.90891856,-1.11077404,-0.870438576,289.0859375,449.0311111111114,359.3155555555559,660.4177777777777,9.036e-05,0.592115385
2012-11-16 11:00:00,0.033950806,0.00453949,93998.3125,46.9876709,0.734043241,1.037794113,-1.434593201,291.7358398,606.8958333333334,348.1822222222222,766.1169444444445,0.0,0.591858974
2012-11-16 12:00:00,0.101425171,0.029480066,93950.125,39.79199219,0.588925362,2.088959694,-1.41579628,293.0026855,725.1869444444443,362.31916666666666,876.4911111111112,0.0,0.807371795
2012-11-16 13:00:00,0.112625539,0.044830322,93889.8125,33.95227051,0.647967517,3.480937004,-0.903325081,293.572998,650.6755555555558,357.5269444444445,816.7533333333333,0.0,0.498846154
2012-11-16 14:00:00,0.079666138,0.049156189,93886.0625,35.65534973,0.52532959,4.304195404,0.181577683,293.1174316,579.9444444444441,353.43444444444435,752.8202777777778,0.000125647,0.348525641
2012-11-16 15:00:00,0.082611084,0.029129028,93890.8125,35.43572998,0.375488281,4.041889191,0.583929062,292.7429199,572.2438888888892,354.1536111111111,706.1347222222221,2.7179000000000005e-05,0.341474359
2012-11-16 16:00:00,0.045471191,0.028160095,93901.0,35.1686554,0.467712402,2.840297699,0.429336548,292.6450195,536.4244444444444,330.392222222222,632.9202777777778,0.000139475,0.118974359
2012-11-16 17:00:00,0.057052612,0.028980255,93938.75,38.74621582,0.449066162,0.554800987,0.452137947,292.1298828,366.5402777777777,320.8186111111113,442.4788888888888,0.000104428,0.113525641
2012-11-16 18:00:00,0.103851318,0.022890091,94084.3125,68.61894226,0.578369141,-4.336517334,0.367689133,288.2766113,161.97916666666697,305.1897222222224,222.04,0.000130176,0.055705128
2012-11-16 19:00:00,0.102783203,0.002140045,94240.625,89.88993835,0.925811768,-4.855074883,0.965332031,285.3457031,19.082499999999527,319.00055555555537,40.67555555555555,7.581699999999994e-05,0.012307692
2012-11-16 20:00:00,0.167388916,0.005180359,94367.75,85.03892517,0.990814209,-4.158673286,0.783593178,284.9794922,0.0,351.51222222222214,0.0,5.1975e-05,6.41e-05
2012-11-16 21:00:00,0.148376465,0.001786232,94458.625,83.43510437,0.931945801,-3.82740593,0.597838402,284.6247559,0.0,360.35555555555584,0.0,5.197600000000002e-05,0.0
2012-11-16 22:00:00,0.13218689,7.92e-05,94509.0625,84.23646545,0.980285645,-3.313978195,0.629323959,284.2312012,0.0,347.41944444444425,0.0,3.194799999999996e-05,0.0
2012-11-16 23:00:00,0.136566162,0.0,94507.875,83.18560791,0.985015869,-2.986923218,0.60916996,284.0058594,0.0,350.1044444444442,0.0,1.0967000000000071e-05,0.0
2012-11-17 00:00:00,0.116241455,0.0,94485.125,83.84915161,0.826263428,-2.613698006,0.537731171,283.9462891,0.0,352.9463888888895,0.0,1.4781999999999968e-05,0.0
2012-11-17 01:00:00,0.092071533,0.0,94426.8125,82.9074707,0.843536377,-2.215744972,0.152896881,283.8327637,0.0,345.34666666666635,0.0,5.721999999999997e-06,0.0
2012-11-17 02:00:00,0.089370728,0.0,94394.5625,82.1153717,0.916534424,-1.924962044,-0.170519829,283.7346191,0.0,343.3066666666664,0.0,6.1990000000000265e-06,0.0
2012-11-17 03:00:00,0.112518311,0.0,94351.75,82.97958374,0.85824585,-1.712534904,-0.311235428,283.557373,0.0719444444448527,336.2977777777778,0.0,5.721999999999997e-06,0.0
2012-11-17 04:00:00,0.152053833,0.0,94353.125,84.31465149,0.882110596,-1.592712402,-0.579102516,283.5283203,0.0,340.8222222222221,0.0,1.859699999999997e-05,0.0
2012-11-17 05:00:00,0.166366577,0.0,94391.1875,86.00354004,0.943450928,-1.153301239,-0.638241768,283.057373,0.3230555555555838,320.6711111111117,1.066666666666606,2.956300000000003e-05,0.000192308
2012-11-17 06:00:00,0.130813599,0.0,94441.875,85.1509552,0.968017578,-1.858384132,-1.30073452,283.6743164,43.56027777777763,340.9866666666667,84.56444444444423,3.8624000000000015e-05,0.017948718
2012-11-17 07:00:00,0.122543335,2.22e-05,94485.625,78.92440796,1.000002861,-1.71314621,-1.469749451,284.5581055,150.8561111111112,342.7911111111107,233.48888888888905,6.246599999999995e-05,0.114230769
2012-11-17 08:00:00,0.163757324,0.000638485,94495.75,68.23086548,0.995635986,-0.691446304,-1.197800636,286.1162109,230.70694444444416,361.0355555555561,360.66666666666697,0.000124454,0.432564103
2012-11-17 09:00:00,0.231918335,0.000154495,94488.6875,60.69306946,1.0,0.018899918,-1.382255554,287.4587402,324.7797222222225,366.7288888888888,481.8533333333335,0.0001688009999999,0.349551282
2012-11-17 10:00:00,0.247665405,0.000598431,94487.5625,58.22637939,0.998071313,0.782958031,-1.289406776,288.401123,361.9288888888887,362.7511111111117,558.3955555555549,0.0002198219999999,0.490833333
2012-11-17 11:00:00,0.109527588,0.002223015,94450.3125,48.03186035,0.990649521,0.540400505,-1.595419884,290.0710449,561.9872222222223,366.39722222222224,738.3855555555556,0.0,0.794679487
2012-11-17 12:00:00,0.10458374,0.013484955,94417.6875,45.83366394,0.999999642,-0.345217705,-1.415067673,290.8198242,503.7830555555554,362.4288888888889,702.0105555555556,0.0,0.523782051
2012-11-17 13:00:00,0.09287262,0.018784281,94314.8125,41.55412292,0.990954578,-0.993484497,-1.619306564,291.9304199,615.0511111111111,366.3233333333334,795.3141666666666,0.0,0.447115385
2012-11-17 14:00:00,0.085128784,0.035480384,94262.5,38.12843323,1.0,0.527119637,-2.040088654,292.7590332,601.2877777777778,359.1388888888889,747.2727777777777,0.0,0.608461538
2012-11-17 15:00:00,0.041885376,0.030252028,94214.125,36.77052307,1.000000954,1.008944511,-2.179409027,292.8945312,463.52027777777766,355.38222222222225,618.2244444444445,0.0,0.428012821
2012-11-17 16:00:00,0.042312622,0.022181299,94164.3125,37.11738586,0.999997258,0.79796505,-2.221063614,293.1315918,452.69027777777774,350.7691666666667,546.422222222222,0.0,0.242692308
2012-11-17 17:00:00,0.015026093,0.016435113,94169.8125,36.25636292,0.999993265,-0.312222481,-2.087161064,292.6418457,273.7416666666668,338.6286111111108,358.29888888888945,0.0,0.113076923
2012-11-17 18:00:00,0.036018372,0.013495155,94198.75,44.16564941,0.995313585,-2.054172516,-1.622395515,291.0507812,139.6697222222224,324.9041666666667,192.39583333333303,0.0,0.05224359
2012-11-17 19:00:00,0.01701355,0.002043979,94270.75,59.94226074,0.851307154,-4.800115585,-0.972820282,288.0612793,18.653333333333197,308.95472222222224,36.72888888888883,0.0,0.010448718
2012-11-17 20:00:00,0.00063324,0.004442215,94328.4375,69.69805908,0.947479248,-4.314641953,-0.095423698,286.3774414,0.0,302.9922222222221,0.0,0.0,6.41e-05
2012-11-17 21:00:00,0.010807037,0.004878998,94417.0,74.06268311,0.95098877,-3.669657707,0.2583704,285.1977539,0.0,293.3900000000003,0.0,0.0,0.0
2012-11-17 22:00:00,0.038269043,0.005147934,94437.3125,79.36616516,0.987335205,-3.095119476,0.20509243,284.5827637,0.0,308.6869444444442,0.0,0.0,0.0
2012-11-17 23:00:00,0.05632782,0.005821228,94409.9375,83.10394287,0.982818604,-2.011053085,0.285445213,283.9794922,0.0,305.3841666666667,0.0,0.0,0.0
2012-11-18 00:00:00,0.063484192,0.003629684,94383.9375,85.09611511,0.730438232,-1.445211411,0.379535675,283.1228027,0.0,299.0425000000005,0.0,0.0,0.0
2012-11-18 01:00:00,0.061954498,0.000562668,94307.875,86.53215027,0.418426514,-1.374376297,0.345533371,282.817627,0.0,304.8880555555552,0.0,0.0,0.0
2012-11-18 02:00:00,0.036193848,7.96e-05,94271.9375,87.21395874,0.305480957,-1.530181885,0.372732163,282.4902344,0.0,308.1777777777779,0.0,0.000101864,0.0
2012-11-18 03:00:00,0.021194458,0.0,94209.1875,87.76480103,0.172180176,-1.664353371,0.337598801,282.1901855,0.0191666666669334,296.9377777777772,0.0,7.092999999999995e-06,0.0
2012-11-18 04:00:00,0.01763916,0.0,94188.4375,88.10786438,0.163787842,-0.7185812,0.503751755,283.0065918,0.0,299.75111111111164,0.0,5.544e-06,0.0
2012-11-18 05:00:00,0.013599396,0.0,94195.0,89.68592834,0.134277344,-0.126482964,0.348763466,282.7983398,0.7119444444442706,292.0666666666666,1.5333333333337578,1.966000000000001e-06,0.00025641
2012-11-18 06:00:00,0.008197784,0.0,94203.25,89.65464783,0.107620239,0.276985169,-0.465872765,283.5803223,85.84638888888867,295.76444444444405,122.23555555555504,2.0269999999999994e-06,0.019807692
2012-11-18 07:00:00,0.011577606,0.0,94214.8125,78.1295929,0.379516602,1.625687599,-2.217683792,285.8879395,279.90666666666675,297.1333333333332,340.6044444444442,0.0,0.099807692
2012-11-18 08:00:00,0.013923645,0.0,94196.8125,69.22244263,0.391098023,3.184763908,-2.649599075,287.9416504,475.7158333333337,316.0755555555561,551.8666666666668,7.150000000000092e-07,0.240448718
2012-11-18 09:00:00,0.046596527,0.000318527,94170.5625,57.90524292,0.288635254,3.704612732,-2.416365623,289.8527832,669.011111111111,326.5066666666662,750.293333333334,1.5139999999999994e-05,0.505448718
2012-11-18 10:00:00,0.02583313,0.001857758,94114.25,43.45956421,0.202987671,4.758059502,-2.332596779,291.2478027,811.0799999999999,312.6400000000003,897.0977777777771,0.0,0.652820513
2012-11-18 11:00:00,0.01228714,0.002880096,94006.8125,35.1842804,0.26423645,6.167747498,-2.436010361,291.6945801,961.9533333333334,315.50055555555554,1016.2269444444444,0.0,0.631153846
2012-11-18 12:00:00,0.003143311,0.001052856,93979.8125,30.01826477,0.054397583,6.833019257,-2.156703949,291.9199219,970.9230555555556,299.80222222222227,1030.1902777777775,0.0,0.679166667
2012-11-18 13:00:00,0.018062592,0.020812988,93947.6875,31.0753479,0.561401367,8.173013687,-1.202644348,291.7668457,1006.8200000000002,293.1483333333333,1059.270833333333,0.0,0.4125
2012-11-18 14:00:00,0.017196655,0.003089905,93966.0625,35.71403503,0.217605591,7.659941673,-0.213745117,290.904541,828.8852777777774,310.7030555555556,908.8583333333336,0.0,0.368717949
2012-11-18 15:00:00,0.01474762,0.003868103,93976.125,33.95097351,0.164993286,7.131076813,0.596696854,290.6206055,800.5519444444449,302.6030555555556,866.8580555555554,0.0,0.264615385
2012-11-18 16:00:00,0.005249023,0.002304077,94005.625,32.60940552,0.040710449,6.052659035,1.634518623,289.9956055,630.2397222222216,292.7225000000001,690.195555555556,0.0,0.212371795
2012-11-18 17:00:00,0.009479523,0.002738953,94064.375,34.31809998,0.137191773,4.501628876,2.360494614,289.185791,428.7288888888888,279.0763888888887,489.7022222222222,0.0,0.056217949
2012-11-18 18:00:00,0.016464233,0.003734589,94134.125,38.82164001,0.286453247,2.046227455,1.861745834,288.0820312,200.253333333334,278.73277777777776,253.49777777777763,0.0,0.044166667
2012-11-18 19:00:00,0.006706238,0.001562595,94201.125,41.32748413,0.216644287,0.502027512,2.008896828,285.765625,26.173333333333176,286.7955555555559,47.648888888888905,0.0,0.011923077
2012-11-18 20:00:00,0.002994537,0.000245571,94286.0,48.59938049,0.13269043,-0.421269417,2.594633102,284.5307617,0.0,273.6677777777777,0.0,0.0,6.41e-05
2012-11-18 21:00:00,2.29e-05,5.96e-06,94383.0,55.75192261,0.0,-0.679481506,2.510091782,283.5046387,0.0,269.2824999999998,0.0,0.0,0.0
2012-11-18 22:00:00,0.0,0.0,94408.0625,60.97085571,0.0,-0.624085426,2.432842255,282.6911621,0.0,266.54638888888894,0.0,0.0,0.0
2012-11-18 23:00:00,0.0,0.0,94410.5,65.02941895,0.0,-0.545895577,2.030940056,281.6716309,0.0,263.7041666666669,0.0,0.0,0.0
2012-11-19 00:00:00,0.0,0.0,94396.9375,67.94526672,0.0,-0.5359869,1.980991364,280.8356934,0.0,259.7075,0.0,0.0,0.0
2012-11-19 01:00:00,0.0,0.0,94357.625,69.89682007,0.0,-0.292480469,2.094125748,280.2568359,0.0,256.8299999999995,0.0,0.0,0.0
2012-11-19 02:00:00,1.53e-05,0.0,94321.375,72.08276367,0.0,-0.122757912,1.992516518,279.0756836,0.0,252.15333333333365,0.0,0.0,0.0
2012-11-19 03:00:00,0.000839233,0.0,94321.6875,73.1680603,0.006988525,0.170248985,1.993683815,278.5258789,0.0,245.57944444444456,0.0,0.0,0.0
2012-11-19 04:00:00,0.001708984,0.0,94338.6875,72.04641724,0.004669189,0.810599327,2.040001869,278.0117188,0.0,249.1866666666665,0.0,0.0,0.0
2012-11-19 05:00:00,0.001785278,0.0,94374.9375,72.71459961,0.002685547,0.685035706,2.265250206,278.4577637,0.8888888888886868,254.08444444444467,1.8088888888887595,0.0,0.000769231
2012-11-19 06:00:00,0.00088501,0.0,94420.0,73.94917297,0.004669189,-0.516396523,3.275870323,282.1174316,96.74222222222215,266.6044444444442,130.097777777778,0.0,0.036410256
2012-11-19 07:00:00,0.055999756,0.0,94469.9375,66.86280823,0.712310791,-0.913567543,5.74762249,284.9282227,307.4400000000005,277.15999999999985,360.15999999999985,0.0,0.137051282
2012-11-19 08:00:00,0.181762695,0.004686356,94491.0,53.44966125,1.0,-0.928935051,7.481591225,287.5380859,448.7911111111107,297.23555555555595,530.7066666666669,0.0,0.282179487
2012-11-19 09:00:00,0.248008728,0.006277084,94548.125,56.11106873,1.0,-1.258275032,6.285692215,287.2590332,232.7377777777774,348.8222222222221,417.9244444444439,0.000149727,0.428717949
2012-11-19 10:00:00,0.27897644,0.002313614,94605.5625,59.80435181,1.0,-2.575792313,6.337783813,287.3439941,236.6044444444451,357.8488888888887,467.41333333333296,0.000153065,0.463141026
2012-11-19 11:00:00,0.303070068,0.001779556,94583.0625,62.21173096,0.964202881,-4.997217178,8.798644066,287.5751953,489.5355555555556,351.95722222222224,685.8072222222222,0.000313967,0.235
2012-11-19 12:00:00,0.286406517,0.002559662,94667.3125,60.23388672,0.999995053,-4.616217613,6.893988609,287.5703125,343.7455555555556,351.6425,601.0555555555557,0.0001080929999999,0.353141026
2012-11-19 13:00:00,0.237893939,0.003013611,94696.875,55.99713135,1.000001907,-4.253965378,5.545423508,288.3925781,364.3430555555556,361.568888888889,603.0691666666667,6.502900000000003e-05,0.62525641
2012-11-19 14:00:00,0.07621491,0.00078392,94696.8125,56.46524048,0.973946869,-4.580416679,5.445278168,288.697998,337.5963888888889,361.9844444444443,560.0299999999997,2.074300000000004e-05,0.471858974
2012-11-19 15:00:00,0.159163594,5.72e-05,94724.0625,53.79185486,0.990661621,-5.056854248,5.824519157,289.4472656,454.90138888888873,366.0425,609.4025000000001,7.474399999999996e-05,0.362564103
2012-11-19 16:00:00,0.039057959,0.0,94754.5,55.99742126,0.80859375,-4.096045494,4.086756706,288.7260742,195.1647222222225,356.7783333333332,359.96083333333354,5.959999999999516e-07,0.238910256
2012-11-19 17:00:00,0.05645752,1.05e-05,94825.0,56.50845337,0.750427246,-4.616394043,4.062927246,288.7727051,313.9969444444441,339.56916666666666,400.0063888888885,4.053000000000064e-06,0.134807692
2012-11-19 18:00:00,0.036979675,0.000110149,94933.0,61.77888489,0.567749023,-4.079111099,3.375872612,287.6982422,128.33861111111128,346.2800000000002,190.56972222222248,0.0,0.040833333
