TIMESTAMP,POWER,U10,V10,U100,V100,windspeed_100m,windspeed_10m,winddirection_100m,winddirection_10m
2012-08-10 00:00:00,0.0384312754143968,-0.882208400386545,2.13332540877267,-1.30585452051497,2.99166587091308,3.2642488740804523,2.3085426055041016,207.72032187388686,143.8782056871123
2012-08-10 01:00:00,0.0470953307668335,-0.5423239849296,3.49774272249806,-0.693697029407033,4.50542773085421,4.55851890492496,3.539536616199649,78.13287792879146,81.59732015287227
2012-08-10 02:00:00,0.0338163379776901,-0.431804638966326,3.697805042594859,-0.547574862336865,4.79660128366905,4.827755389863784,3.722931288551107,309.76642647962854,318.2357515642707
2012-08-10 03:00:00,0.0647328721473024,-0.238184868748224,3.7108121903410898,-0.252199338902166,4.75511687963898,4.761800189589043,3.718448486087261,110.56889663105812,147.04407240207456
2012-08-10 04:00:00,0.0705501643337957,-0.1614118879645759,3.6612611513078304,-0.1384327945403919,4.68858528826999,4.690628491362969,3.664817460072497,33.51848313744722,81.25367243315122
2012-08-10 05:00:00,0.0840590232710934,-0.64061027351526,3.63896318374286,-0.7046561919372959,4.70189160654379,4.754400596134334,3.694920104030569,64.96850715618075,148.67050763989573
2012-08-10 06:00:00,0.0847044049433517,-0.999587233113528,4.16853991341086,-1.36272780863545,5.620027567435749,5.782883099213243,4.286711985461932,357.5532384818662,349.2265566750639
2012-08-10 07:00:00,0.134062997160974,-1.23538995980616,4.44540634400921,-1.73273001025241,6.18672018097861,6.424784812439816,4.613873201134508,113.0754692613491,106.46658440334704
2012-08-10 08:00:00,0.0807702171314992,-0.983557709653205,3.68665605881238,-1.55112103117949,5.841538630464241,6.043968069453491,3.8156020054765003,68.65170345576735,72.50095770595726
2012-08-10 09:00:00,0.0396866791228772,-0.682793229989792,2.87773534659437,-1.35594356516433,5.375034766277031,5.543426890525149,2.9576286649879684,27.83808278291599,341.3819209905678
2012-08-10 10:00:00,0.1836602995940389,-0.198111060097419,2.23295245117404,-0.85912819712576,5.234144337495651,5.304184028183255,2.2417235871839947,110.69501285157003,227.11528933059708
2012-08-10 11:00:00,0.139394047422811,0.19503409424522,2.10288097371172,-0.309604475965446,5.35077030354246,5.359719934176572,2.111905937184894,126.35723961090389,353.0210536631548
2012-08-10 12:00:00,0.150604272204405,0.305131610643749,2.13013404518002,-0.324216692672464,5.52610061491483,5.535603351936402,2.151877401305438,129.002089007392,189.55103270836935
2012-08-10 13:00:00,0.122419567532618,0.229624118554336,2.0855381100500803,-0.7578864099414291,5.379731113903071,5.432853639503891,2.098141187883484,36.07214044252032,296.62318267161754
2012-08-10 14:00:00,0.114701486401146,-0.0361285072352158,1.94307887282945,-1.37681816046007,4.9061827282767805,5.0957096866103,1.9434147202980663,114.76993981503529,357.651764225413
2012-08-10 15:00:00,0.125805621581912,-0.2023293557448719,2.0155472674156,-1.77604479549107,4.37314727272058,4.720037307532046,2.025677159712926,123.04622922029012,265.0621728298702
2012-08-10 16:00:00,0.114268283930545,-0.233966573100771,1.68727163382023,-1.8538026629677,3.84402544018609,4.267682731650046,1.7034159573113394,331.75430571145534,28.94811892204325
2012-08-10 17:00:00,0.102050199030483,-0.195580082708947,1.7120471533368602,-1.80213803961074,3.43857409513746,3.8822021227085077,1.7231822376061348,81.35208166294433,310.02122321185925
2012-08-10 18:00:00,0.137502096604721,-0.173223115777445,1.67488387406192,-1.77969784966782,3.24211021944788,3.6984595592165994,1.683817757191173,144.66389947803327,274.9381223301216
2012-08-10 19:00:00,0.0968782873281681,-0.387090705103322,1.6643542782673502,-2.04115215574695,3.12939787642278,3.736232486324938,1.7087756955095712,33.93730057302855,326.7894498946398
2012-08-10 20:00:00,0.0934215033140826,-0.6186751361485029,1.52746953293796,-2.3610553286541403,2.8773605538249902,3.7220674391625637,1.648005490932017,32.41413286548686,119.96676285499325
2012-08-10 21:00:00,0.11529382743127,-0.821153327226257,1.59250527166912,-2.61990031032129,2.87344693080328,3.8885183425264156,1.7917493761987724,203.51905913129667,59.492557497322196
2012-08-10 22:00:00,0.153336102890311,-1.0970298625697,1.8018584115846497,-2.9137102391088097,3.10356796447953,4.256975624505164,2.109542190800661,251.38517267084535,291.94967778870705
2012-08-10 23:00:00,0.103959827290431,-1.4020126378805602,1.85017067464208,-2.79002826198156,2.99476924447613,4.093030726773985,2.3213726461045274,238.79054927603374,265.38355530087847
2012-08-11 00:00:00,0.1072309476716069,-2.09001665798018,2.41814945956085,-2.78428774827524,3.22254210433936,4.258759899247146,3.1961877978944027,115.84246779898058,116.4074810266593
2012-08-11 01:00:00,0.179637701999376,-2.15709810305127,3.25402450944256,-2.80944785258579,4.26458571177037,5.106827638508559,3.9040681006150857,48.9423371543553,58.34708300595412
2012-08-11 02:00:00,0.143841006985026,-1.89798441974174,3.28354424360538,-2.3923193351353595,4.2361913378656695,4.865029172807766,3.792625430660984,184.26013819602213,217.16462452979795
2012-08-11 03:00:00,0.13778500577117,-1.6976387883168402,3.34442869531618,-2.08899536865972,4.31033220306127,4.789871120503012,3.7506240485620728,338.12122341761005,38.58949085268614
2012-08-11 04:00:00,0.103261397847558,-1.5884981205310902,3.4323729033428902,-1.92827547218104,4.39709278999228,4.801319745696709,3.782130355571223,213.3322690462046,279.5404295756034
2012-08-11 05:00:00,0.135795809419541,-1.53850711535649,3.809979502842201,-1.95568146608926,4.955515476784639,5.327459398011132,4.108886461814229,90.57321348269488,116.51651798963121
2012-08-11 06:00:00,0.142399943207876,-1.68848013088027,4.10333186108515,-2.21023205357571,5.48160012662997,5.910420093269446,4.437149706125992,114.82113111073886,138.13636474411305
2012-08-11 07:00:00,0.162035522631103,-1.53850711535649,4.00493274720911,-2.08574381006044,5.5399663396562895,5.91959071944422,4.290278598607607,38.68200026761042,60.65836621927701
2012-08-11 08:00:00,0.112800698644248,-1.0103578698478102,2.9139325721084903,-1.6426028238157702,4.90503658984295,5.172767922931175,3.084124845066783,277.4349732321407,312.2954682324835
2012-08-11 09:00:00,0.1321887321013019,-0.329182723003161,1.96622610658986,-1.1576560841518,4.576923824722019,4.721059129737915,1.9935913240579914,29.89416604850794,121.17256559936322
2012-08-11 10:00:00,0.1606121446123719,0.0463222318960748,1.81801244131407,-0.96534961842298,4.49883929648411,4.60124492951408,1.8186024815612063,270.5144097287557,212.99365364025834
2012-08-11 11:00:00,0.170080716632349,0.0753246471118696,2.0240355859920403,-1.266351043042,4.854557702901269,5.017008616198662,2.0254367074348854,54.2995065178593,174.50660726000206
2012-08-11 12:00:00,0.2294294978756799,-0.0357240743065019,2.1421145226432903,-1.60265510388176,5.2370930180062,5.476828156994479,2.142412387381185,191.51686812941716,351.3624896296933
2012-08-11 13:00:00,0.290113255671493,-0.285679100179469,2.18024417927025,-2.26225699116418,4.75438866162637,5.265170295429446,2.1988809038966064,314.5842099187803,4.332142308529001
2012-08-11 14:00:00,0.1735993841677769,-0.7325452609386199,1.92440648319254,-2.9097816607921296,4.22672654656411,5.131476065705848,2.059117012672449,115.87262576878948,50.65534280524389
2012-08-11 15:00:00,0.1926160986755729,-1.09889155840129,1.6661088092679297,-3.46765621475423,3.92700815534787,5.2388961314281,1.9958660329405413,151.2660489901491,50.70456857409408
2012-08-11 16:00:00,0.240241884575028,-1.3996008109019,1.57139966216224,-3.90893916751359,3.33230376856619,5.136541036662928,2.1043239598790056,255.79652700434872,165.31228707438822
2012-08-11 17:00:00,0.144451025457009,-1.52476912920164,1.83400229731893,-3.722206802240681,2.76993741873152,4.639760422945977,2.3850545746245393,113.04368194134622,53.54061862348681
2012-08-11 18:00:00,0.110563959890686,-1.41601007214241,2.2294437362082697,-3.16386773990726,2.49545847098612,4.029562266058468,2.6411179256759896,20.86661664461826,354.2229496743321
2012-08-11 19:00:00,0.103119941482214,-1.52209785411598,2.04371540876724,-3.03194736245077,2.12238794718276,3.700977628548818,2.548245386444782,208.32722173678303,238.0937868471401
2012-08-11 20:00:00,0.0896199289883652,-1.94072482111238,1.56709470093017,-3.2623435146283,1.62312020602519,3.6438172855735487,2.494433529474197,337.663037275026,343.2800195917989
2012-08-11 21:00:00,0.0620010426494762,-2.22006387292767,0.968705089671484,-3.4318890701621605,1.01579609750808,3.5790647244232874,2.422204192596909,188.54219341260614,142.5713210525155
2012-08-11 22:00:00,0.048996120899892,-2.12008186257848,0.346330694405517,-3.5331518951111502,0.430556502027961,3.559289425625017,2.1481834311626287,15.154211560617114,241.66544548918318
2012-08-11 23:00:00,0.0355491490481773,-1.64879261532182,-0.170264653443704,-3.1791965161610003,-0.200429584743058,3.185508202282725,1.657560599360419,153.44771956243858,284.5654524411784
2012-08-12 00:00:00,0.0444607515548664,-1.7598413367401902,-0.444552183373172,-2.32032053757989,-0.579809969414134,2.3916661551619303,1.8151220824620458,30.617441542312008,39.034006441914244
2012-08-12 01:00:00,0.0769155962232477,-2.86939794294379,-0.5624419196580861,-3.6694135368293295,-0.734919201348522,3.7422856567580562,2.9240016190075417,235.66266115126564,222.1792340760603
2012-08-12 02:00:00,0.0915472418186508,-2.84683492385857,-0.7623177931007621,-3.5762887339312406,-0.982717458883803,3.7088508614446276,2.947133777312941,107.10371266369475,85.66989382984684
2012-08-12 03:00:00,0.038502001814949,-2.3304329225371,-0.8601293907429219,-2.8721184263028103,-1.0898556975529,3.071945588091796,2.4840974568773664,57.35332346844007,27.47940992916847
2012-08-12 04:00:00,0.0193747732965207,-1.9173841054124496,-0.846308186728269,-2.31979200911413,-1.07999635043611,2.5588722286400096,2.095852894315722,297.1305569341148,231.3179270897308
2012-08-12 05:00:00,0.0090265326105663,-1.57966665845944,-0.468883000174281,-1.8716002237376,-0.619893484985991,1.97158700802747,1.647785793026766,276.72824151542045,173.98229290393647
2012-08-12 06:00:00,0.0266640716148753,-1.47085467932264,-0.195116843730191,-1.7188388475550205,-0.285990262630758,1.7424687699307213,1.4837398931054384,128.01345056349783,19.71391680432862
2012-08-12 07:00:00,0.0777112759519792,-1.67901672636695,-0.0909262288504984,-1.98353348436388,-0.1663635176137259,1.9904979034366068,1.6814769539047993,221.45329760262211,124.36477739422662
2012-08-12 08:00:00,0.121314459504451,-2.14337821592735,0.263109227832538,-4.24238338323187,0.227353077250023,4.248471041687461,2.159466749520016,237.479948496597,12.267215459311046
2012-08-12 09:00:00,0.13418677133214,-2.31369261805451,0.169550308348733,-5.366303418208831,-0.0171587312463282,5.366330850622031,2.319896730007843,317.256410535565,173.10137575189947
2012-08-12 10:00:00,0.213816512482876,-2.30313894783723,-0.380639928388419,-5.2938220445246,-0.9781164302293008,5.383424894078037,2.3343812388143297,186.5453289896668,124.44895338385322
2012-08-12 11:00:00,0.226901008264541,-2.11353680358882,-1.0770159768190202,-4.84838271637659,-1.96207927248478,5.23035085209144,2.37213010487365,129.13225596467055,53.887768038899594
2012-08-12 12:00:00,0.164033559485781,-1.7303293988027,-1.66122763882301,-4.29743252780217,-2.7652874175991404,5.110258391993918,2.398690704603323,23.783173008852827,298.1930151351835
2012-08-12 13:00:00,0.1442123188058049,-0.7532051045474809,-2.21513896894872,-3.09552620468395,-3.6927233363850296,4.818556643121216,2.339691984273054,293.1334386589824,67.40093728670854
2012-08-12 14:00:00,0.2020935183270789,-0.0715835763761499,-2.12636431239306,-1.81838605065298,-4.90739490117336,5.233455124988809,2.1275688936966555,338.4602484467259,312.9066274461984
2012-08-12 15:00:00,0.364686015223791,-0.272103310504502,-2.59894317274024,-1.61975038732848,-6.219345357514,6.426806982731138,2.6131486422935484,306.99380545285294,80.9252947674504
2012-08-12 16:00:00,0.52810070741798,-0.534853306948549,-3.0922538391094,-1.8904086814657897,-7.07710855667459,7.32523791462898,3.1381685527454737,286.4957746844766,221.1304301230275
2012-08-12 17:00:00,0.581393495764015,-0.0311884938203475,-3.48137389059886,-0.6384993853628771,-7.7284827561904,7.754813162020161,3.481513591570515,152.78075580591394,33.97103861445976
2012-08-12 18:00:00,0.562659679729948,0.250121405419609,-3.89282050241969,0.18035664012034,-8.345677885701361,8.34762648239128,3.900847623467003,134.3128208400276,274.0170945493983
2012-08-12 19:00:00,0.527340390889525,0.4786629535731579,-4.30479869901031,0.829477803178463,-8.83667337211742,8.875518560143675,4.33132890255684,10.628882312847054,66.91121892979936
2012-08-12 20:00:00,0.5323443330339089,0.475387676609174,-4.80980423031494,1.03499460957425,-9.34475839353591,9.401899982206128,4.833240132357108,65.49675567502709,26.79290641143598
2012-08-12 21:00:00,0.569723539874193,0.511415723212997,-5.38338419692304,1.03224215234574,-9.871904819380198,9.92572559685091,5.4076216078448205,45.399094130631966,14.309805783618685
2012-08-12 22:00:00,0.630990783940121,0.875699305540548,-5.835762836018031,1.61668057053376,-10.3221483377135,10.44798556530889,5.901099656163536,213.39773344864898,192.3409434008563
2012-08-12 23:00:00,0.649848376521513,1.44450573828576,-6.51778609566418,2.4226917956172405,-10.3734169427208,10.65256845103931,6.675936819411475,96.57248563636222,59.35977839210227
2012-08-13 00:00:00,0.639363103880019,1.78840981950408,-7.002059820946831,2.9782294129058497,-10.7756783050858,11.17967322288958,7.226842423812532,228.59784363585368,164.29727661459128
2012-08-13 01:00:00,0.629284506259579,2.45294368136996,-7.81811366665451,3.6569807509185,-11.2363041931053,11.816430938848844,8.193890041287034,16.31144240539561,341.4333295266042
2012-08-13 02:00:00,0.630469184755588,2.93651955791277,-8.122401025383919,4.27689617982929,-11.484347018995,12.25487932970936,8.636929172522022,153.69655708058917,122.22614212659937
2012-08-13 03:00:00,0.647974109085682,2.86256089444152,-8.35734553774621,4.13068971074655,-11.7340848983647,12.439909400333184,8.833995659477784,94.5361675867839,66.69265784373783
2012-08-13 04:00:00,0.629876830656585,2.83639090582861,-8.380611887514121,4.10909613992818,-11.8097972871328,12.504238603383332,8.84758548869748,82.58846991389373,54.70909905232611
2012-08-13 05:00:00,0.638249144656084,2.72260834664207,-8.19311248056092,4.00022855371888,-11.6063908695467,12.276405723935849,8.633637027830634,72.96744313689942,36.58402703920456
2012-08-13 06:00:00,0.639681363177865,2.51855829050086,-7.414830270677309,3.89990842262519,-11.0656688094636,11.732787899966421,7.8308903584205005,95.72851533689709,58.29599759616667
2012-08-13 07:00:00,0.628258960382694,2.34750517652376,-6.837733555845669,3.94129610002708,-10.7232680065269,11.424635297806757,7.229479976771754,139.6493941137369,69.03059236137778
2012-08-13 08:00:00,0.6435536734087729,1.96140302568408,-6.6420224960332,3.48018338984307,-10.9334546380326,11.473975193840023,6.925573237427625,355.0274193024952,286.00885856150217
2012-08-13 09:00:00,0.6750625497965899,2.2530656523989303,-6.52660315306688,3.97998458107666,-10.8441818214253,11.551474219411949,6.904553102963461,138.11484189115208,74.59625076128304
2012-08-13 10:00:00,0.678430912147065,2.4153954368384,-6.55260672045455,4.23910743089714,-10.8328814648928,11.632770634853305,6.983608662378348,207.86672776409932,142.74227779298462
2012-08-13 11:00:00,0.669360187713974,2.5397977015490203,-6.4417494068544805,4.46314072813775,-10.7227029887003,11.614473063511936,6.924356127865156,278.18885697303585,216.26473358295152
2012-08-13 12:00:00,0.658432861406109,2.7154021178935897,-5.97049177332003,4.78974348676564,-10.1249141281277,11.200693227250436,6.558977106008463,73.9483842779191,24.617990665446996
2012-08-13 13:00:00,0.6506617325040229,4.7873825206805805,-4.20681122032469,8.08411263474365,-7.120149326119269,10.772622870845272,6.373091247014093,329.54446876142265,333.3000705707341
2012-08-13 14:00:00,0.6350664364338771,5.1621064156016,-2.4226015351812,9.026582027753893,-3.8311805573168702,9.8059740753549,5.702310132240924,302.3129990421455,179.53295926088344
2012-08-13 15:00:00,0.628135186211528,5.18903495460908,-1.7419467537355,8.90511819190054,-2.77233715021574,9.32668125788505,5.473615099091687,269.2193173376677,196.77481332375828
2012-08-13 16:00:00,0.506219553490463,4.7687980360134405,-0.7907636308707149,8.26765798669982,-1.11344481123552,8.342297521229305,4.833915786212405,100.53304347134974,0.5525343422935975
2012-08-13 17:00:00,0.50275392303293,4.5397158168512,-0.190400566271165,7.592858898625669,-0.0958477054782394,7.593463836556045,4.543706864819224,138.5620187575275,42.39621559543954
2012-08-13 18:00:00,0.373853999447382,4.84465307547114,0.605673558140853,7.6126530052091805,1.14267137049064,7.697933725270654,4.882366627026587,309.103043472203,228.29469614214145
2012-08-13 19:00:00,0.249418715242067,4.37700675721444,1.121182876528,7.03187592340669,1.9732475756340104,7.303491288208139,4.518322608592759,358.10556481913136,283.20036366138413
2012-08-13 20:00:00,0.213171131998698,3.7201021155107794,1.08970487390082,6.645440978969559,2.18569427844619,6.995651884120615,3.8764179937193277,143.13288772853434,35.44191231206287
2012-08-13 21:00:00,0.1985394864032939,3.4329907911634,0.6462756195005489,6.49923450988683,1.5975107209262902,6.692689273974875,3.493293281213807,251.22746731550808,70.8535378715643
2012-08-13 22:00:00,0.151709381420651,3.2149075527225204,0.1750179859661,6.38721786126652,0.9392649529045122,6.455909746816228,3.2196679748017396,299.3139730027141,358.5381268327808
2012-08-13 23:00:00,0.0905659020212501,3.51605205936958,-0.0010763475714585,5.7020718538419,0.5804786329956441,5.731542451185414,3.5160522241174346,153.04678058868308,178.9950545463021
2012-08-14 00:00:00,0.0529037824502776,4.20595364323733,0.954668804659589,5.66068417644002,1.41727003423192,5.835409128358539,4.312938508215893,265.36307633189756,192.71765319556744
2012-08-14 01:00:00,0.0747319004879805,4.02407385408583,1.1440991077047902,5.23267094176112,1.52416946678667,5.45013190191173,4.183555085258002,30.469456037678356,9.351307750067463
2012-08-14 02:00:00,0.0617092929799786,3.8934251538961298,1.11844621445304,5.00705195238005,1.4811231504073,5.221522291487926,4.050886491080123,44.15471079745521,18.309568551018856
2012-08-14 03:00:00,0.0999460701988169,3.51554321935313,0.981020000604395,4.49440288775087,1.3077899831197,4.680808899898776,3.6498553901114517,29.569067696633738,353.34869393816007
2012-08-14 04:00:00,0.0544420965132866,3.0299593818209,0.8055725342576191,3.84424639172377,1.07132221847568,3.9907344707560886,3.1352194442231207,352.2211058854273,313.0622306069049
2012-08-14 05:00:00,0.0169567941317745,2.97444293698109,0.627834631013366,3.78417032946254,0.798695548072997,3.8675392255148817,3.03998143238678,142.8544841878345,142.89883778118383
2012-08-14 06:00:00,0.0439921858839885,3.27053064279342,0.382757882983274,4.20870783610857,0.5094243020036189,4.239426231130052,3.2928519982587408,215.429047055281,202.45476375823569
2012-08-14 07:00:00,0.0123507007623567,3.20465112825018,0.25999046527848,4.29058928393129,0.379137451095387,4.307307930739237,3.215180227581476,109.33331215933822,85.74910058679347
2012-08-14 08:00:00,0.0049641521581429,3.02625828549824,0.6090530484540501,4.6942114207530405,0.9502185817283848,4.78941919399317,3.0869377749442766,115.65762247388932,111.9754864450914
2012-08-14 09:00:00,0.0173855781329719,2.62061812853534,0.803282097360142,4.6474855945498605,1.39962212472903,4.853665052677149,2.740967256927265,60.27924885040625,76.40912390244011
2012-08-14 10:00:00,0.0003492147214361,2.62987086934198,0.774422592451925,5.00126685008822,1.53335268094761,5.231045837111405,2.741523507306385,76.61603375862205,40.12118892525177
2012-08-14 11:00:00,0.0154273229479747,2.8759937747984803,0.7730483303134391,5.34392290891155,1.63551593848798,5.588597716908769,2.9780772175482637,74.99150058916075,322.0220670962599
2012-08-14 12:00:00,0.0555737296148407,2.6021126469220697,0.4111593005119949,5.14144432869776,1.0799314817515602,5.253637005958489,2.6343959834598314,139.65482289356248,334.46217364534755
2012-08-14 13:00:00,0.0347004286773116,2.26642321045733,-0.227872593884226,4.97857144878954,-0.0461601547328057,4.978785437291643,2.2778498826619886,149.56345638656563,211.0428614172161
2012-08-14 14:00:00,0.0982220996313787,2.87710410369528,-0.7079481675955079,5.88683250860564,-1.04885235092964,5.979539132611042,2.962924000291276,321.1787073423309,107.95861379877249
2012-08-14 15:00:00,0.237863690644202,3.4744610501716697,-0.8068950415665358,6.61842544458686,-1.1745475947573998,6.721838842006343,3.566925734756007,323.4154707483524,150.89302061913065
2012-08-14 16:00:00,0.305169258482128,3.42745712687396,-1.24528466374373,6.498273320064389,-1.8667323621377,6.761083186451181,3.646669199463318,341.6888086433165,115.95197890038071
2012-08-14 17:00:00,0.352918812612349,3.43707997731287,-1.74780651905029,6.32828031425854,-2.65476692732273,6.862573801004893,3.855949480799733,316.0363025045026,75.64861461469195
2012-08-14 18:00:00,0.2895651135923729,3.37897276504719,-1.91363415042766,6.59973511410558,-3.17821013449589,7.325129571234258,3.883227086923149,146.70207713996228,288.3740594392566
2012-08-14 19:00:00,0.298918755508473,3.5240557408952404,-2.06434489828168,6.941946165060299,-3.42156530976061,7.73936210081636,4.084175403187074,116.67956778009966,240.43117446128645
2012-08-14 20:00:00,0.323363778880526,3.58142273389638,-2.36210169495375,6.995792117161111,-3.90942356206015,8.014031440799606,4.290234634163172,307.10358684031144,65.94501876332538
2012-08-14 21:00:00,0.411410028229446,3.78165204495197,-2.4789139767251096,7.3055175937079,-4.09423574704892,8.37456587915988,4.521715016793132,303.08973659894764,75.18596733475283
2012-08-14 22:00:00,0.297362764003606,4.1806302285341,-2.52838741371062,7.70246461250063,-4.0615205466006,8.707692590880969,4.88573556606816,27.02003993348262,194.37879137224536
2012-08-14 23:00:00,0.49311737907886,4.63438463769151,-2.73086203544763,7.908503255663231,-4.04544992181897,8.883135078044296,5.379138260606455,67.7895793797959,231.95243321088287
2012-08-15 00:00:00,0.52118714176597,5.30465318172419,-2.6626070159027995,7.5872075745327905,-3.55185216066884,8.377432336360329,5.935387224058038,182.67634510036987,92.84896501199933
2012-08-15 01:00:00,0.489209711588075,6.92124388724465,-0.7689163708965879,9.43349869859222,-1.14966444821978,9.50329553575188,6.963824332373283,141.88624670922252,176.78565037727475
2012-08-15 02:00:00,0.471015195941997,7.170228495197719,0.9719079633810008,9.78986636783156,1.28191492719168,9.873438579368202,7.23579862645643,247.42882525100833,262.2812830445873
2012-08-15 03:00:00,0.53457223366058,6.546470180481959,0.316833954485511,9.27326330862767,0.505280078253272,9.287018916133412,6.554132709875078,358.69631839373756,338.7563278061022
2012-08-15 04:00:00,0.545950433940506,6.8529460260353,-0.228596461431726,9.38615642428451,-0.3023742099178869,9.391025640682749,6.856757657809712,74.28124152914279,70.53470484784083
2012-08-15 05:00:00,0.282359804211265,6.31823428985832,0.0422603805442101,8.74781608828937,0.0532004731389746,8.74797785804677,6.318375620466483,199.96437695930751,201.95717512640013
2012-08-15 06:00:00,0.11332231208574,6.09345651878958,0.272697762396808,8.45387779176349,0.3777557169630889,8.462313460264294,6.0995554277336845,326.59243023082263,326.8160178309681
2012-08-15 07:00:00,0.0952957707499141,5.72473452124797,0.583509473000413,8.38572572655129,0.864301365669328,8.430149038518952,5.754395593270369,157.16229412062285,153.45754723512766
2012-08-15 08:00:00,0.14947264266709,4.7300928842688,0.478047203483196,7.720332662380319,0.880959953405433,7.770432861644227,4.754188450468539,192.98468841212116,150.6543436136148
2012-08-15 09:00:00,0.132082646064714,4.17203884109621,0.0998697260073595,7.40558457494995,0.3857977938012089,7.415626934685867,4.173234004197248,350.8650492923735,258.5683888462817
2012-08-15 10:00:00,0.188637709536556,4.013397606514999,-0.2267380954490439,7.10748432024318,-0.2001249472617939,7.110301214225681,4.0197973222425265,87.59066328362951,354.7338139794701
2012-08-15 11:00:00,0.263183953520106,3.88804077264975,-0.3647217696632,6.82030920576126,-0.428749703088339,6.8337723089147575,3.905109860049154,333.9019311368854,232.95141313040227
2012-08-15 12:00:00,0.2262114193247169,3.46269206739659,-0.4715778136674289,6.37133796699695,-0.578102558653418,6.397511239381956,3.4946562045435345,242.94838238942333,95.654170094645
2012-08-15 13:00:00,0.246271355963177,3.4985700577787204,-0.7735622858532929,6.43064587107474,-1.05315952616234,6.516314242477651,3.5830700606156687,7.099097070175617,185.63825313521693
2012-08-15 14:00:00,0.328332343567673,3.66023714697046,-0.7986502266195029,6.64238549352789,-1.07843462479643,6.729361506457322,3.746355316376416,11.625367315611811,194.75723831522635
2012-08-15 15:00:00,0.3633952459388739,3.70562496612858,-0.836746729264489,6.74851542714077,-1.08590226757469,6.8353232699763975,3.798921094012122,16.253765646954207,170.9542715892777
2012-08-15 16:00:00,0.51704078900942,3.95849995858091,-0.9213023814765308,7.11528799183236,-1.25536031523507,7.225181847384941,4.06429821742935,326.7097170196714,149.32255712066865
2012-08-15 17:00:00,0.5294710495468979,3.9913520943524894,-1.33246585514498,7.30049513088229,-1.96478637916919,7.560265515959396,4.207892203493246,36.94595113946741,202.26377961350454
2012-08-15 18:00:00,0.5214700461800991,4.0531659813964,-1.6534985786533305,7.497667899702309,-2.60470592185957,7.93722349903269,4.377466393058618,162.36546077122853,348.4279552055216
2012-08-15 19:00:00,0.533449442250156,4.3129572129585405,-1.83190171299083,7.812415987132679,-2.83964945234464,8.31248774845458,4.685879192517647,115.50850794875441,301.44901277194117
2012-08-15 20:00:00,0.515670451632823,4.557186906523611,-2.12366517227194,8.067335925712639,-3.27966594220176,8.708508347055307,5.027713820904194,352.41491234026284,188.42568992566817
2012-08-15 21:00:00,0.551511349162418,4.8117909587534005,-2.35085041365484,8.36647666996464,-3.5996257135469403,9.107976567091669,5.355355254147208,286.18298830200115,128.11518880482936
2012-08-15 22:00:00,0.565267739808929,4.89954074245908,-2.5840753444814704,8.40497478313794,-3.944860583526221,9.284693109017848,5.539218796272043,179.41606031632887,26.73667083629107
2012-08-15 23:00:00,0.546180294148261,6.08956613429031,-3.22010110205446,9.05632123844839,-4.44002274313045,10.08616658267585,6.8885315424513935,123.59317676404726,23.199052206469105
2012-08-16 00:00:00,0.604423967363424,7.824677620963239,-3.18339837389649,10.8470037457795,-4.51010369843406,11.747277371015937,8.447461457676487,326.42293854773834,351.5574324849324
2012-08-16 01:00:00,0.6343591652998759,8.59159812034009,-3.47401571699467,12.1441307980609,-4.89064663634144,13.091918780758194,9.267380615004292,3.189634496652161,358.5782299585567
2012-08-16 02:00:00,0.643933822168362,9.5892139933706,-3.4289395208916003,13.5929025901901,-4.78517648833315,14.410583432009028,10.18384265631529,148.81429758331,132.63767307180638
2012-08-16 03:00:00,0.644296306554971,10.1919210945425,-3.14721329524742,14.5380509988185,-4.4372462299610005,15.200134241168751,10.666780541623725,287.5170468331171,276.7802748991321
2012-08-16 04:00:00,0.595300193971639,12.0634852508131,-2.9022339686003,17.316525253719803,-3.97172281806236,17.76616528703459,12.407684651258778,159.85615062058537,124.95117322252838
2012-08-16 05:00:00,0.6080398875608729,10.9582923665894,-2.9816072704339702,16.130389637828,-4.1365956931098,16.652354001654043,11.356678806180803,75.89252540234509,27.903229124389668
2012-08-16 06:00:00,0.662870986405675,10.8805978585055,-3.33241766619264,15.9406763044505,-4.71425690605172,16.62315791958694,11.379473505416113,316.05615953077984,284.3481785996046
2012-08-16 07:00:00,0.67136706269554,10.2884645661261,-2.44755233834326,15.4307861141415,-3.591666595067,15.843270780697472,10.575585826674656,149.26178314743834,133.29513280221738
2012-08-16 08:00:00,0.6856804371122989,11.0107016797348,-1.79345753619547,16.805495643991197,-2.6024293447824,17.005802607780428,11.15580751959494,35.64430367193313,9.94116833045905
2012-08-16 09:00:00,0.7022482336648779,11.7062744059538,0.892985759816777,17.980806775395997,1.51272487836841,18.044327331650834,11.740284665830066,95.53358631771118,69.93715482849422
2012-08-16 10:00:00,0.7089584451732409,7.87717643062146,3.4344012944539304,12.3503657130238,5.55271646730641,13.541203543693214,8.59331256096769,127.05363715752628,89.71155489565285
2012-08-16 11:00:00,0.6922668910826171,7.171949357244119,2.18500672855365,11.3408401071832,3.82821893234338,11.969541116126688,7.497407017542736,168.7179691656945,70.81317006209383
2012-08-16 12:00:00,0.687307149077318,6.82715124444556,1.9606056653449,10.8195557226774,3.48574402645441,11.367198311549064,7.103095711696209,123.15483244109805,18.043733120840443
