TIMESTAMP,tclw,tciw,sp,rh,TCC,windU,windV,TT,SSRD,STRD,TSR,TP,POWER
2012-11-14 14:00:00,0.052101135,0.007516861,92329.75,41.60804749,0.915405273,-1.671132088,-1.897343636,291.175293,518.7744444444445,352.5527777777779,691.6455555555553,7.093000000000008e-06,0.72575
2012-11-14 15:00:00,0.019897461,0.004169464,92288.5,40.66105652,0.825012207,-1.494535446,-3.313354492,291.5073242,478.547222222222,352.1788888888889,632.8655555555556,8.339999999999856e-07,0.56015
2012-11-14 16:00:00,0.012382507,0.00449276,92281.9375,35.56510925,0.53793335,-0.303621292,-3.392260551,292.322998,555.9052777777779,333.8236111111109,649.280555555556,1.908000000000009e-06,0.343375
2012-11-14 17:00:00,0.041351318,0.005624771,92268.375,34.16471863,0.814819336,-0.692468643,-3.089631081,292.1853027,357.1605555555557,323.80999999999995,438.3033333333333,2.980000000000029e-07,0.190825
2012-11-14 18:00:00,0.04133606,0.008584976,92314.75,50.63316345,0.872070313,-2.847126961,-1.698990822,289.2954102,135.98055555555538,320.6447222222223,198.72805555555533,0.0,0.052525
2012-11-14 19:00:00,0.033721924,0.006765366,92452.6875,75.22869873,0.880828857,-3.996112823,-0.598151207,285.4611816,18.66361111111109,308.0663888888889,36.52444444444427,5.185999999999987e-06,0.00985
2012-11-14 20:00:00,0.084609985,0.013563156,92565.25,90.26470947,0.958374023,-3.248045921,-0.92822361,284.2075195,0.0,317.46000000000004,0.0,2.282800000000002e-05,0.0
2012-11-14 21:00:00,0.131103516,0.019197464,92604.5625,92.5869751,0.973968506,-1.874354362,-1.210888863,283.9108887,0.0,340.17999999999984,0.0,3.832599999999999e-05,0.0
2012-11-14 22:00:00,0.124801636,0.038303375,92615.9375,92.69134521,0.997802734,-1.120723724,-1.000864029,283.6113281,0.0,334.16638888888883,0.0,6.949900000000002e-05,0.0
2012-11-14 23:00:00,0.097427368,0.021036148,92553.0,93.25994873,0.967651367,-1.078722954,-1.453999519,283.7285156,0.0,350.6922222222229,0.0,4.679e-05,0.0
2012-11-15 00:00:00,0.1120224,0.007729769,92503.4375,94.65362549,1.0,-0.469181061,-1.130073547,283.4863281,0.0,342.26444444444405,0.0,4.541799999999998e-05,0.0
2012-11-15 01:00:00,0.116333008,0.015085697,92420.625,91.66751099,0.997802734,-0.215099335,-1.216850281,283.8164062,0.0,352.3377777777778,0.0,5.602900000000003e-05,0.0
2012-11-15 02:00:00,0.08367157,0.043743134,92357.125,91.37670898,0.997802734,0.11282444,-1.16267395,283.703125,0.0,350.79555555555544,0.0,3.194799999999996e-05,0.0
2012-11-15 03:00:00,0.049591064,0.093993545,92298.75,92.48701477,1.000000954,0.163681984,-1.133933067,283.5002441,0.0,346.76444444444405,0.0,1.3172000000000044e-05,0.0
2012-11-15 04:00:00,0.055084229,0.102374077,92228.6875,93.68624878,0.988538206,0.203590393,-1.075242043,283.1159668,0.0,336.4044444444453,0.0,6.079999999999996e-06,0.0
2012-11-15 05:00:00,0.034835815,0.046310831,92214.8125,93.90591431,0.987084627,0.258144379,-0.888778687,282.8598633,0.2255555555557293,332.2488888888884,0.6933333333336122,5.125999999999991e-06,0.000275
2012-11-15 06:00:00,0.016677856,0.034157556,92206.125,92.18400574,0.992181957,0.194411278,-1.379684448,283.7053223,49.92277777777781,322.5111111111109,80.24444444444453,0.0,0.041575
2012-11-15 07:00:00,0.006046295,0.006490726,92230.0,83.4384613,0.948220074,0.691931725,-1.541703224,285.2407227,221.9469444444444,304.26666666666733,285.275555555555,2.3840000000000237e-06,0.133925
2012-11-15 08:00:00,0.000963211,0.004090831,92255.4375,65.4584198,0.934224069,1.202950478,-1.811641693,287.7375488,458.60694444444425,297.0177777777772,529.3511111111111,0.0,0.26695
2012-11-15 09:00:00,0.0,0.016782761,92215.5,46.96011353,0.984207749,1.997537613,-2.049173355,290.5036621,719.5883333333331,292.25777777777785,794.431111111111,0.0,0.6259
2012-11-15 10:00:00,0.0,0.032512665,92171.8125,36.14631653,0.963470459,2.414766312,-1.738148689,291.8742676,687.6488888888889,300.1422222222227,817.8711111111115,0.0,0.81905
2012-11-15 11:00:00,0.000217438,1.53e-05,92114.625,30.39668274,0.033004761,2.102749825,-2.10996151,294.0336914,1019.7627777777776,299.0338888888889,1086.036388888889,0.0,0.914425
2012-11-15 12:00:00,0.0,0.0,92051.125,25.31356812,0.0,2.786970139,-2.164364815,295.0678711,1074.8252777777775,300.2161111111111,1143.1630555555555,0.0,0.911425
2012-11-15 13:00:00,0.0,0.006717682,91999.75,23.83239746,0.496826172,3.501126289,-2.208600044,295.4848633,1065.242777777778,296.3113888888889,1132.111388888889,0.0,0.864575
2012-11-15 14:00:00,0.003002167,0.039466858,91962.6875,25.6259613,0.920593262,4.228365898,-1.897640228,295.364502,962.0708333333332,301.0475,1038.6591666666668,0.0,0.7143
2012-11-15 15:00:00,0.017120361,0.108558655,91975.75,30.22200012,1.0,4.772051811,-1.304107666,294.6757812,752.0538888888887,316.7158333333332,851.9499999999998,0.0,0.261325
2012-11-15 16:00:00,0.044929504,0.13736558,92013.3125,33.21261597,0.999993742,4.051308632,-0.827268601,292.9902344,329.4044444444444,325.49944444444463,465.0,0.0,0.098675
2012-11-15 17:00:00,0.0570755,0.070690393,92046.6875,34.91101074,1.000006676,2.514748573,-0.562161446,291.7980957,170.38666666666722,339.87222222222226,284.55555555555566,0.0,0.0816
2012-11-15 18:00:00,0.055252075,0.035935748,92058.1875,36.08280945,0.990580261,1.676938057,-0.347762108,290.4008789,100.00888888888858,336.7249999999999,160.39111111111106,0.0,0.08735
2012-11-15 19:00:00,0.018417358,0.046962477,92112.375,35.55187988,0.996002495,2.097628593,0.207163811,288.0029297,17.604444444444198,317.53194444444443,34.862222222222044,0.0,0.0111
2012-11-15 20:00:00,0.054901123,0.076355636,92144.5625,37.68508911,1.000004768,1.83788681,0.944647789,286.4716797,0.0,312.2897222222223,0.0,0.0,0.0
2012-11-15 21:00:00,0.041107178,0.072157681,92186.5625,42.44371033,0.999997675,1.080679893,1.193947792,285.9272461,0.0,332.7936111111112,0.0,0.0,0.0
2012-11-15 22:00:00,0.008766174,0.04890053,92170.8125,43.13450623,0.990532041,0.951370239,1.351553917,285.2050781,0.0,323.507222222222,0.0,0.0,0.0
2012-11-15 23:00:00,0.017593384,0.021556295,92122.9375,45.04072571,0.959854662,0.625082016,1.499060631,284.1826172,0.0,307.64888888888845,0.0,0.0,0.0
2012-11-16 00:00:00,0.015350342,0.012366299,92081.0625,49.92405701,0.907721698,-0.042705536,1.485248566,283.1242676,0.0,293.6183333333338,0.0,0.0,0.0
2012-11-16 01:00:00,0.018997192,0.0144688,92001.5,53.41647339,0.901010811,-0.20775795,1.324012756,282.9968262,0.0,307.69111111111124,0.0,0.0,0.0
2012-11-16 02:00:00,0.020126343,0.040268544,91949.625,55.17214966,0.989126504,-0.302107811,0.976968765,283.1381836,0.0,311.1511111111113,0.0,0.0,0.0
2012-11-16 03:00:00,0.056658484,0.031530444,91918.4375,58.5355072,0.999992549,-0.445655823,0.61285305,283.1784668,0.0,313.54666666666617,0.0,0.0,0.0
2012-11-16 04:00:00,0.059579227,0.039081413,91921.4375,62.96098328,1.000001907,-0.511260033,-0.276198387,283.3103027,0.0,331.96000000000004,0.0,0.0,0.0
2012-11-16 05:00:00,0.024051994,0.10617888,91954.0625,67.64015198,0.999996543,-0.17359066,-0.44208622,283.510498,0.4355555555557657,330.2844444444445,0.9511111111114589,0.0,0.000125
2012-11-16 06:00:00,0.011485659,0.17890805,91978.75,73.78890991,0.999999642,-0.680939674,-0.546051979,284.0666504,39.40888888888912,329.6933333333336,73.53777777777759,0.0,0.03185
2012-11-16 07:00:00,0.01098777,0.160804153,92008.3125,76.03253174,0.99999541,-0.708438873,-0.430767059,284.8730469,128.74222222222215,338.87555555555537,214.35999999999967,5.98e-05,0.210775
2012-11-16 08:00:00,0.011352539,0.118085265,92008.9375,74.41625977,1.000000954,-0.879955292,-0.4338274,285.7768555,218.61333333333369,331.5066666666671,349.1422222222227,3.77e-05,0.442925
2012-11-16 09:00:00,0.005645752,0.05010248,91974.4375,68.53709412,0.935957015,-1.049012184,-0.970137596,287.083252,377.99555555555526,338.27999999999975,548.3466666666664,1.7179000000000006e-05,0.77185
2012-11-16 10:00:00,0.091400146,0.029472191,91922.4375,56.66662598,0.903913677,0.222722054,-1.433182716,288.7602539,594.1333333333332,346.5511111111109,758.586666666667,6.2943e-05,0.778
2012-11-16 11:00:00,0.108009338,0.027145386,91823.3125,49.78063965,0.882328153,0.300733566,-2.79372406,290.0070801,369.3491666666667,345.43111111111114,591.7525,0.0,0.361925
2012-11-16 12:00:00,0.0756073,0.06488806,91794.375,47.10253906,0.551602364,1.249848366,-1.46267128,290.7731934,569.1336111111111,362.7502777777778,766.0911111111111,0.000225782,0.63285
2012-11-16 13:00:00,0.066406667,0.049072266,91758.5625,43.99523926,0.48576659,2.251444817,0.539057732,291.4797363,697.04,347.23361111111103,862.3711111111108,0.0001083619999999,0.526025
2012-11-16 14:00:00,0.094894409,0.040771484,91733.3125,40.14363098,0.549346924,2.347408295,0.452573776,291.7402344,669.4022222222225,339.3988888888889,821.0158333333334,4.470300000000005e-05,0.225075
2012-11-16 15:00:00,0.06729126,0.047813416,91723.0625,38.21893311,0.424346924,1.873432159,-0.046442032,291.7729492,554.4661111111109,330.7936111111112,687.4325000000003,6.604199999999999e-05,0.1429
2012-11-16 16:00:00,0.069488525,0.041690826,91742.5,40.75068665,0.479644775,0.24703598,0.358291626,291.3962402,552.4244444444444,314.1788888888889,644.3691666666664,0.0002124309999999,0.1293
2012-11-16 17:00:00,0.047103882,0.053398132,91816.0,57.80871582,0.52734375,-3.595101357,0.201161385,289.0839844,359.28694444444454,301.15638888888884,438.4255555555556,0.00011611,0.122275
2012-11-16 18:00:00,0.069046021,0.020454407,91979.3125,89.01933289,0.817626953,-4.377288818,0.283460617,285.2700195,156.4324999999999,299.48305555555544,215.85333333333347,0.000407696,0.083625
2012-11-16 19:00:00,0.085906982,0.001752853,92090.125,96.98368835,0.996185303,-3.050143242,0.247070313,283.8342285,18.940277777777737,325.7205555555556,40.03555555555522,6.627999999999994e-05,0.007375
2012-11-16 20:00:00,0.151245117,0.0027771,92205.25,95.6736908,0.98248291,-2.71848774,0.279198647,283.4372559,0.0,346.67666666666673,0.0,9.20300000000001e-05,2.5e-05
2012-11-16 21:00:00,0.137710571,0.000411987,92284.875,95.81987,0.966461182,-2.472425461,0.189146996,283.0678711,0.0,348.8355555555554,0.0,5.721999999999997e-05,0.0
2012-11-16 22:00:00,0.137893677,3.77e-05,92328.0625,94.9591217,0.98248291,-2.03443718,0.054861069,282.7084961,0.0,335.57944444444456,0.0,3.6716000000000006e-05,0.0
2012-11-16 23:00:00,0.165359497,0.0,92322.375,92.38873291,0.989868164,-1.798202515,-0.052206993,282.5559082,0.0,341.85555555555584,0.0,4.434600000000001e-05,0.0
2012-11-17 00:00:00,0.137039185,0.0,92295.875,89.31985474,0.940490723,-1.457203865,0.049938202,282.5656738,0.0,351.66638888888883,0.0,4.577699999999989e-05,0.0
2012-11-17 01:00:00,0.119262695,0.0,92232.8125,85.09008789,0.95803833,-1.019211769,0.317935944,282.5427246,0.0,346.23555555555504,0.0,2.67030000000001e-05,0.0
2012-11-17 02:00:00,0.100906372,0.0,92200.8125,83.17982483,0.951507568,-0.780430794,0.505749703,282.3837891,0.0,339.46666666666715,0.0,5.2928999999999954e-05,0.0
2012-11-17 03:00:00,0.117202759,0.0,92160.0,82.46981812,0.995635986,-0.568736076,0.304487228,282.1767578,0.0719444444448527,336.1199999999999,0.0,4.816e-05,0.0
2012-11-17 04:00:00,0.125396729,0.0,92158.875,84.17402649,0.938720703,-0.379821777,0.001708031,281.9833984,0.0,339.11555555555515,0.0,5.006800000000012e-05,0.0
2012-11-17 05:00:00,0.138343811,0.0,92196.4375,83.40002441,0.980041504,-0.205303192,-0.180722237,281.9650879,0.3230555555551291,331.8355555555563,1.351111111111095,6.437299999999995e-05,0.000275
2012-11-17 06:00:00,0.16834259,0.0,92242.875,86.51618958,0.96496582,-0.19725132,-0.815871239,282.3330078,35.59583333333376,344.25777777777694,78.37777777777774,0.0001306529999999,0.0379
2012-11-17 07:00:00,0.138626099,1.34e-05,92288.375,83.06015015,0.969425142,-0.043468475,-1.54763031,283.0925293,113.16722222222188,346.77333333333354,203.40888888888912,0.000103951,0.146525
2012-11-17 08:00:00,0.138404846,0.000506282,92305.0,75.9828186,0.997802734,0.422323227,-1.485642433,284.302002,203.68472222222223,349.8000000000002,340.1866666666665,0.0001196859999999,0.2987
2012-11-17 09:00:00,0.185134888,0.000571251,92309.9375,68.14131165,1.0,0.724466324,-1.429374695,285.5600586,327.343055555556,351.65333333333365,483.0622222222228,0.0001196859999999,0.57775
2012-11-17 10:00:00,0.169868469,0.004529953,92306.3125,61.60430908,0.96131289,0.642455101,-1.675393105,286.6040039,358.5122222222217,345.0444444444438,553.5599999999995,9.441400000000012e-05,0.6353
2012-11-17 11:00:00,0.19493866,0.010074615,92262.8125,57.01135254,0.986911118,0.354121208,-2.589316368,288.4104004,492.0672222222222,354.2283333333333,692.5011111111111,0.000123188,0.653825
2012-11-17 12:00:00,0.038894653,0.014215469,92236.1875,52.529953,0.999999642,-0.937991142,-3.040800095,288.9348145,426.8941666666667,353.34444444444443,646.2772222222223,1.663000000000001e-05,0.789375
2012-11-17 13:00:00,0.033760071,0.027588602,92148.8125,47.62443542,0.999999225,-0.126785278,-3.290937424,290.4287109,816.9355555555555,343.0255555555556,944.8963888888886,6.6995e-05,0.769275
2012-11-17 14:00:00,0.043998718,0.03745449,92118.5,43.37745667,0.998545647,0.472187996,-2.869190216,290.9177246,690.4966666666667,331.7255555555555,817.6727777777778,2.8759e-05,0.7513
2012-11-17 15:00:00,0.029827118,0.035678435,92072.125,42.43849182,1.000000954,0.085360527,-2.748744965,290.9765625,514.3647222222221,333.4622222222222,660.0733333333333,1.8850000000000025e-05,0.532525
2012-11-17 16:00:00,0.044033051,0.038677957,92017.5625,38.32051086,0.999997258,0.732779503,-2.493280411,291.3769531,493.9347222222223,329.80027777777786,598.048888888889,1.7553999999999975e-05,0.348575
2012-11-17 17:00:00,0.038124084,0.039973702,92022.0625,37.26222229,0.999993265,0.230502129,-2.170413017,290.8706055,263.78611111111104,321.4375,353.17472222222204,1.9609999999999983e-05,0.09745
2012-11-17 18:00:00,0.053302765,0.014887519,92054.25,45.78283691,0.999998033,-1.71188736,-1.54585743,289.0786133,121.10972222222244,325.3041666666668,179.10222222222274,2.908700000000001e-05,0.047325
2012-11-17 19:00:00,0.04499054,0.003333346,92139.25,68.92272949,0.54314065,-4.148992538,-0.619304657,285.4018555,15.382222222222026,314.4836111111108,36.159999999999854,8.738000000000002e-05,0.01255
2012-11-17 20:00:00,0.024730682,0.002950668,92209.9375,87.23516846,0.872314453,-2.850042343,0.090611458,283.5756836,0.0,298.2455555555557,0.0,1.6034000000000003e-05,2.5e-05
2012-11-17 21:00:00,0.07705307,0.004810333,92280.0,88.90057373,0.977783203,-2.283671379,-0.080740929,282.4609375,0.0,287.79,0.0,1.716599999999999e-05,0.0
2012-11-17 22:00:00,0.150947571,0.006034851,92287.3125,89.58882141,0.998535156,-1.998439789,-0.47850132,282.6062012,0.0,319.08694444444427,0.0,4.553799999999997e-05,0.0
2012-11-17 23:00:00,0.164138794,0.004722595,92253.4375,91.6449585,0.990356445,-1.901433945,-0.869828224,282.6010742,0.0,332.388611111111,0.0,6.210800000000006e-05,0.0
2012-11-18 00:00:00,0.167037964,0.002355576,92215.1875,91.02384949,0.970092773,-1.531759262,-1.162212372,282.6738281,0.0,333.1758333333337,0.0,6.055799999999994e-05,0.0
2012-11-18 01:00:00,0.157714844,0.000867844,92136.875,89.94230652,0.983032227,-1.138170242,-1.271165848,282.8112793,0.0,342.1502777777778,0.0,6.365799999999997e-05,0.0
2012-11-18 02:00:00,0.115531921,0.000192881,92093.9375,90.09579468,0.876342773,-0.888214111,-1.348947525,282.7912598,0.0,343.37777777777774,0.0,4.637300000000005e-05,0.0
2012-11-18 03:00:00,0.084220886,7.63e-06,92030.9375,90.97280884,0.755767822,-0.463669777,-1.29155159,282.5981445,0.0,334.87555555555537,0.0,3.242499999999999e-05,0.0
2012-11-18 04:00:00,0.072029114,0.0,92004.9375,90.84126282,0.788513184,-0.002028465,-1.277254105,282.5419922,0.0,341.6355555555556,0.0,2.1695999999999977e-05,0.0
2012-11-18 05:00:00,0.056163788,0.0,92003.5,90.54920959,0.679504395,0.397686958,-1.293570518,282.5180664,0.6408333333333758,340.27999999999975,1.604444444444198,1.3171999999999988e-05,0.00015
2012-11-18 06:00:00,0.035144806,0.0,92006.0,89.97789001,0.692382813,1.143806458,-2.099661827,283.1474609,52.13972222222219,340.10222222222274,96.0666666666666,8.76200000000005e-06,0.01445
2012-11-18 07:00:00,0.048347473,0.0,92013.3125,81.27510071,0.875946045,2.572831154,-3.002595901,284.5725098,215.33777777777823,330.9111111111106,292.03555555555613,3.8739999999999565e-06,0.0612
2012-11-18 08:00:00,0.041164398,3.81e-06,91995.8125,67.42068481,0.70703125,3.335032463,-2.880556107,286.7246094,415.05805555555526,333.782222222223,509.4844444444443,1.2159999999999992e-05,0.30235
2012-11-18 09:00:00,0.036289215,0.001878738,91970.5625,53.36715698,0.326080322,3.063499451,-2.679793358,288.4140625,574.1488888888889,328.0,684.4444444444443,8.46400000000002e-06,0.687825
2012-11-18 10:00:00,0.024291992,0.006568909,91904.25,40.15682983,0.261932373,3.942385674,-2.882157326,289.871582,761.8000000000002,306.3822222222216,856.4222222222224,1.072999999999981e-06,0.839975
2012-11-18 11:00:00,0.012401581,0.016796112,91801.0625,33.42451477,0.295028687,5.543968201,-2.996801376,290.2404785,885.6866666666666,305.2627777777778,961.8447222222222,0.0,0.7634
2012-11-18 12:00:00,0.004915237,0.008850098,91776.5625,32.1139679,0.153884888,5.895275116,-2.584438324,290.5375977,983.8830555555556,293.0355555555555,1054.9725,0.0,0.667175
2012-11-18 13:00:00,0.011793137,0.023605347,91757.6875,32.4112854,0.327270508,6.530923843,-1.607917786,290.1652832,1013.7355555555556,292.99722222222226,1079.1108333333334,0.0,0.756275
2012-11-18 14:00:00,0.01411438,0.024101257,91784.5625,35.10075378,0.352676392,6.395293236,0.071411133,289.2756348,866.5741666666663,290.04527777777787,958.0138888888888,0.0,0.706025
2012-11-18 15:00:00,0.016464233,0.028175354,91818.875,34.81816101,0.36100769,5.767551422,1.741228104,288.5112305,779.2897222222223,289.0030555555554,860.2447222222222,0.0,0.522825
2012-11-18 16:00:00,0.020721436,0.025810242,91848.375,37.25393677,0.340057373,4.498215675,2.822995186,287.9282227,580.035277777778,282.4469444444444,659.6888888888889,0.0,0.326875
2012-11-18 17:00:00,0.028511047,0.019386292,91902.625,38.5934906,0.544433594,2.876384735,3.762838364,287.2668457,395.1644444444446,290.38305555555576,468.0488888888895,0.000243664,0.15075
2012-11-18 18:00:00,0.017967224,0.007152557,91983.875,45.04234314,0.441848755,0.565270424,3.693044662,285.7524414,171.23999999999978,286.21722222222206,232.55555555555475,4.291000000000017e-06,0.056925
2012-11-18 19:00:00,0.001188278,0.000862598,92056.875,54.30404663,0.046585083,-0.100999832,3.01768589,283.6347656,28.377777777777737,278.9377777777777,51.41777777777861,4.769999999999753e-07,0.0129
2012-11-18 20:00:00,0.0,0.0,92127.25,61.24000549,0.0,0.13219738,2.448881149,282.1191406,0.0,265.4011111111113,0.0,0.0,2.5e-05
2012-11-18 21:00:00,0.0,0.0,92215.25,66.30856323,0.0,0.256065369,2.31038475,281.088623,0.0,260.7491666666665,0.0,0.0,0.0
2012-11-18 22:00:00,0.0,0.0,92225.5625,69.50210571,0.0,0.301939964,2.262676239,280.263916,0.0,257.3197222222225,0.0,0.0,0.0
2012-11-18 23:00:00,3.81e-05,0.0,92219.5,71.22473145,0.001464844,0.297854424,2.374690056,279.5993652,0.0,253.8019444444444,0.0,0.0,0.0
2012-11-19 00:00:00,9.16e-05,0.0,92203.6875,73.12202454,0.0,0.411278725,2.827671051,279.1806641,0.0,250.24972222222232,0.0,0.0,0.0
2012-11-19 01:00:00,3.05e-05,0.0,92145.875,73.74935913,0.0,0.611328125,2.507577896,278.5979004,0.0,246.90999999999983,0.0,0.0,0.0
2012-11-19 02:00:00,0.000686646,0.0,92114.125,73.0612793,0.005065918,0.65922451,2.519249916,278.0305176,0.0,239.2111111111108,0.0,0.0,0.0
2012-11-19 03:00:00,0.001754761,0.0,92095.9375,72.55184937,0.034729004,0.696494103,2.792267799,278.2133789,0.0,244.19361111111172,0.0,0.0,0.0
2012-11-19 04:00:00,0.001312256,0.0,92104.6875,76.7739563,0.016876221,0.385062218,3.609337807,279.0400391,0.0,252.8125,0.0,0.0,0.0
2012-11-19 05:00:00,0.000518799,0.0,92140.9375,80.14331055,0.003814697,0.262916565,3.93077755,279.7104492,1.1733333333331757,256.50222222222146,2.164444444443689,0.0,0.000725
2012-11-19 06:00:00,0.016235352,0.0,92189.0,78.87007141,0.347961426,0.661826134,4.591300011,281.6848145,92.83111111111155,274.6400000000003,127.89333333333344,1.908000000000009e-06,0.04195
2012-11-19 07:00:00,0.141937256,0.000618935,92241.4375,62.91163635,1.0,-0.167962074,7.897036552,284.0217285,175.59999999999943,327.6133333333337,258.293333333334,6.008100000000002e-05,0.079625
2012-11-19 08:00:00,0.199539185,0.005290985,92316.75,64.81001282,1.0,-1.474833488,7.678124428,284.7001953,263.68888888888887,332.5066666666662,393.4622222222215,0.0002231599999999,0.12515
2012-11-19 09:00:00,0.240089417,0.001832962,92368.375,63.2575531,0.984039307,-2.500462532,7.860155106,285.2631836,290.5511111111109,341.568888888889,464.253333333334,0.000218868,0.154075
2012-11-19 10:00:00,0.151916504,0.000844955,92434.0625,65.20083618,0.991638184,-3.568223953,7.63319397,285.3251953,276.21333333333405,344.5511111111109,490.4533333333329,0.000115871,0.345275
2012-11-19 11:00:00,0.140899658,0.0,92362.0625,62.81524658,0.953369141,-4.900781631,10.71099758,286.1535645,505.2688888888889,355.7916666666667,700.2605555555556,0.000155807,0.68305
2012-11-19 12:00:00,0.104269981,0.000501633,92453.8125,61.44287109,0.953501523,-4.653082848,9.293402672,286.4536133,457.18555555555554,352.4347222222222,685.2688888888888,0.000111401,0.498225
2012-11-19 13:00:00,0.204446673,0.003517151,92495.125,55.1494751,0.907229066,-4.799131393,8.098768234,287.8564453,621.3030555555555,355.0355555555556,799.051388888889,0.000195205,0.88375
2012-11-19 14:00:00,0.143208623,0.000839233,92525.8125,56.98867798,0.999993622,-4.287447929,6.921840668,287.572998,435.2319444444445,336.59333333333325,634.3055555555557,6.723399999999995e-05,0.5844
2012-11-19 15:00:00,0.156287313,0.000448227,92582.0625,56.04185486,0.9190979,-3.887664795,6.373835564,287.9580078,433.8525,362.1847222222223,594.7536111111108,0.000118255,0.469725
2012-11-19 16:00:00,0.095530689,0.000102997,92605.75,56.34507751,0.93371582,-3.225806236,5.499110222,287.5661621,314.7024999999999,330.01388888888914,453.4008333333336,0.000105501,0.476925
2012-11-19 17:00:00,0.068283081,8.77e-05,92673.25,59.24868774,0.797576904,-2.940856934,5.069763184,287.0690918,261.01916666666693,335.99583333333294,360.1841666666669,7.653199999999992e-05,0.14035
2012-11-19 18:00:00,0.01373291,7.53e-05,92779.75,68.77888489,0.540100098,-2.551034927,4.046038628,285.7180176,141.138611111111,324.89333333333343,201.80527777777752,1.3590000000000065e-05,0.05415
2012-11-19 19:00:00,0.02532196,0.0,92849.4375,74.89050293,0.869659424,-1.795423508,2.973331451,284.3005371,22.18388888888876,318.5947222222221,45.64361111111066,0.0,0.0119
2012-11-19 20:00:00,0.021888733,0.0,92898.9375,80.59579468,0.749542236,-1.609946251,3.087666512,283.7768555,0.0,334.18694444444463,0.0,1.4299999999999645e-06,5e-05
2012-11-19 21:00:00,0.010734558,0.0,92956.0,82.96998596,0.769866943,-1.420086861,3.084568977,283.4660645,0.0,332.9655555555555,0.0,7.159999999999979e-07,0.0
2012-11-19 22:00:00,0.017982483,0.0,92996.1875,83.86108398,0.952575684,-1.513471603,2.957016945,283.1015625,0.0,325.03250000000025,0.0,1.4299999999999645e-06,0.0
2012-11-19 23:00:00,0.036842346,0.0,92975.9375,82.84460449,0.919128418,-1.598584175,2.868824959,282.9853516,0.0,338.04666666666617,0.0,1.908000000000009e-06,0.0
2012-11-20 00:00:00,0.041442871,0.0,92979.875,81.66444397,0.929412842,-1.345527649,2.831039429,282.8898926,0.0,344.6972222222221,0.0,1.9069999999999936e-06,0.0
2012-11-20 01:00:00,0.033531189,0.0,92946.5625,81.89274597,0.898010254,-1.012407303,2.550886154,282.5292969,0.0,330.528888888889,0.0,2.1460000000000706e-06,0.0
2012-11-20 02:00:00,0.032180786,0.0,92911.1875,81.34603882,0.755584717,-0.884619713,2.511574745,282.4931641,0.0,340.2400000000007,0.0,2.621999999999976e-06,0.0
2012-11-20 03:00:00,0.027084351,0.0,92901.3125,82.41094971,0.651428223,-0.566576004,1.952770233,281.8044434,0.1119444444448163,311.6622222222222,0.0,2.3840000000000237e-06,0.0
2012-11-20 04:00:00,0.02702713,0.0,92897.1875,84.70277405,0.806396484,-0.210895538,1.794577599,280.9550781,0.0,292.64444444444416,0.0,4.769999999999211e-07,0.0
2012-11-20 05:00:00,0.03817749,0.0,92932.125,82.95799255,0.766418457,-0.246620178,1.824149132,281.4333496,0.7924999999995634,319.2399999999998,2.2049999999999272,1.4310000000000885e-06,0.001825
2012-11-20 06:00:00,0.031967163,0.0,92971.4375,78.35835266,0.775390625,-1.070347786,2.440899849,282.5732422,62.76527777777801,319.6355555555556,100.3577777777782,1.668999999999933e-06,0.087975
2012-11-20 07:00:00,0.018299103,0.0,93013.625,70.54623413,0.743377686,-2.147950172,1.694391251,283.984375,259.0330555555556,327.1733333333332,314.7055555555553,0.0,0.355675
2012-11-20 08:00:00,0.010051727,0.0,93018.8125,64.87838745,0.376922607,-2.405882835,0.865900993,285.2556152,445.5522222222221,319.45333333333383,516.9288888888896,0.0,0.43845
2012-11-20 09:00:00,0.007694244,0.0,93010.625,60.35218811,0.148284912,-2.35340786,0.173481941,286.7353516,694.7138888888885,293.25777777777785,757.9288888888887,0.0,0.767425
2012-11-20 10:00:00,0.003791809,0.0,93016.75,56.79470825,0.124053955,-2.168956757,-0.532892227,288.4001465,901.9850000000006,287.3955555555549,957.8977777777772,0.0,0.795425
2012-11-20 11:00:00,0.000825882,0.0,92990.875,48.98213196,0.002197266,-1.894223213,-1.034062386,289.8811035,1053.0969444444445,277.63690972222224,1092.713611111111,0.0,0.977425
2012-11-20 12:00:00,9.35e-05,0.0,92937.5,43.44889832,0.0,-1.585580826,-1.525520325,291.1279297,1077.7719444444442,280.16697916666664,1123.1697222222222,0.0,0.969975
2012-11-20 13:00:00,0.0,0.0,92843.875,40.51312256,0.002532959,-1.481782913,-2.138905525,292.0983887,1089.6372222222226,281.3411111111111,1136.7961111111113,0.0,0.90685
2012-11-20 14:00:00,0.0,0.0,92808.875,38.61766052,0.010925293,-1.289195061,-2.487140656,292.6391602,1008.8338888888889,282.7455555555555,1061.553611111111,0.0,0.800325
2012-11-20 15:00:00,0.0,0.000272751,92782.5625,38.62849426,0.383209229,-1.211206436,-2.729221344,292.7226562,867.7044444444446,285.268888888889,926.580277777778,0.0,0.61715
2012-11-20 16:00:00,0.0,0.00235939,92757.25,39.60632324,0.969451904,-1.343553543,-2.987178802,292.3522949,677.7955555555554,286.6122222222223,740.9200000000001,0.0,0.42935
2012-11-20 17:00:00,0.0,0.014802933,92755.5625,41.76908875,0.993621826,-1.530555725,-3.086895943,291.473877,446.902222222222,288.8555555555554,510.7688888888888,0.0,0.149925
