TIMESTAMP,tclw,tciw,sp,rh,TCC,windU,windV,TT,SSRD,STRD,TSR,TP,POWER
2012-06-15 11:00:00,0.043399811,7.63e-05,93867.5,71.9176178,0.606094718,4.152208328,-4.219544411,285.0732422,266.4629861111111,322.2658333333333,362.9891666666667,0.0,0.426315789
2012-06-15 12:00:00,0.047492981,2.67e-05,93789.1875,67.03942871,0.576507568,4.594800949,-4.100418091,285.7961426,333.79895833333336,318.01527777777784,434.3861111111111,0.0,0.276963563
2012-06-15 13:00:00,0.034484863,7.82e-05,93707.125,62.04681396,0.55557251,4.89155674,-3.807961464,286.3894043,400.85277777777776,319.9030555555555,484.5055555555556,0.0,0.73
2012-06-15 14:00:00,0.02182579,6.1e-05,93672.125,61.03572083,0.338912964,4.451004028,-3.213742256,286.1967773,314.283888888889,312.91027777777776,398.23277777777776,0.0,0.681093117
2012-06-15 15:00:00,0.023471832,9.63e-05,93684.0625,60.6262207,0.303314209,4.3226614,-2.791794777,285.9772949,283.08861111111105,303.2505555555556,347.8316666666667,0.0,0.528299595
2012-06-15 16:00:00,0.02107811,0.000157356,93730.3125,64.83825684,0.354278565,3.086808205,-1.791280746,284.9772949,156.03111111111116,288.9263888888888,208.20499999999996,0.0,0.3251417
2012-06-15 17:00:00,0.011293411,6.1e-05,93774.75,69.41569519,0.136459351,2.024506569,-1.102986336,283.1589355,32.921666666666624,302.48388888888894,56.97527777777759,0.0,0.037530364
2012-06-15 18:00:00,0.004514694,0.0,93812.0625,75.46324158,0.13319397,2.046687126,-0.811445236,280.9248047,0.0,272.36916666666684,0.0,0.0,0.0
2012-06-15 19:00:00,0.001184464,0.0,93854.5,79.03570557,0.043395996,2.390116692,-0.709090233,279.6162109,0.0,270.6688888888889,0.0,0.0,0.0
2012-06-15 20:00:00,0.00078392,0.0,93918.1875,79.67950439,0.036727905,2.323552132,-0.677144051,279.2905273,0.0,279.4952777777776,0.0,0.0,0.0
2012-06-15 21:00:00,0.000102997,0.0,93929.375,79.20967102,0.004257202,2.645310402,-0.58110714,278.4726562,0.0,266.71833333333325,0.0,0.0,0.0
2012-06-15 22:00:00,0.000103951,0.0,93929.25,77.45602417,0.0,2.902051926,-0.397579193,277.953125,0.0,264.0397222222223,0.0,0.0,0.0
2012-06-15 23:00:00,0.000103951,0.0,93916.5625,76.2482605,0.0,2.976822853,-0.139783859,277.7263184,0.0,256.0394444444446,0.0,0.0,0.0
2012-06-16 00:00:00,0.0,0.0,93882.0,76.69642639,0.0,2.509421349,0.103646278,278.4951172,0.0,259.05972222222226,0.0,0.0,0.0
2012-06-16 01:00:00,0.00021553,0.0,93860.5,79.14428711,0.004241943,2.221828461,-0.141234398,278.732666,0.0,253.5019444444447,0.0,0.0,0.0
2012-06-16 02:00:00,0.00050354,7.63e-06,93867.1875,80.29107666,0.010894775,2.161078453,0.184844971,278.1791992,0.0,253.92166666666617,0.0,0.0,0.0
2012-06-16 03:00:00,0.001464844,0.002090454,93893.25,80.75556946,0.33279419,2.103344917,-0.289173126,278.0490723,0.0,253.26166666666631,0.0,0.0,0.0
2012-06-16 04:00:00,0.002960205,0.05606842,93910.4375,80.73164368,1.0,2.071047783,-0.850180626,277.291748,0.0,258.43111111111193,0.0,0.0,0.0
2012-06-16 05:00:00,0.000732422,0.070568085,93908.125,79.76307678,1.0,1.417013168,-0.787059784,277.9831543,0.0,295.8888888888887,0.0,0.0,0.0
2012-06-16 06:00:00,0.002746582,0.070584178,93979.4375,81.99645996,0.985479713,0.842483521,-1.573637009,277.1491699,0.0,292.00444444444383,0.0,0.000284076,0.0
2012-06-16 07:00:00,0.001304626,0.077699244,94011.8125,84.33187866,0.951251149,1.050728798,-1.569418907,277.1271973,0.0,289.28888888888923,0.0,1.561599999999998e-05,0.0
2012-06-16 08:00:00,0.001502991,0.059403714,94041.25,87.82571411,0.961296201,1.04368782,-1.383870125,278.2167969,15.803055555555602,293.373333333333,30.930555555555657,3.218699999999998e-05,0.002388664
2012-06-16 09:00:00,0.001998901,0.013969317,94036.375,88.10502625,0.703106821,1.341701508,-1.590134621,280.2844238,99.68972222222214,305.9111111111115,151.1102777777778,3.337800000000003e-05,0.023987854
2012-06-16 10:00:00,0.014541626,0.006977815,94001.125,78.9962616,0.780956566,2.938453674,-2.156516075,281.9931641,250.7877777777776,289.5955555555556,316.94833333333327,2.217300000000001e-05,0.066275304
2012-06-16 11:00:00,0.165603638,0.026002306,93966.9375,68.0592041,1.000001907,3.650062561,-2.804142952,282.9709473,304.1116666666667,310.92305555555555,389.0047222222222,0.000117421,0.053340081
2012-06-16 12:00:00,0.264419556,0.015138373,93882.125,70.76567078,1.000000954,2.560941696,-2.318827629,282.8666992,142.6922222222222,341.07138888888886,281.5922222222223,7.4744e-05,0.126497976
2012-06-16 13:00:00,0.230316162,0.017033849,93787.5625,76.69548035,0.995131135,2.490237236,-2.746020317,282.6828613,142.0769444444445,346.8283333333334,284.0772222222222,0.000165224,0.23305668
2012-06-16 14:00:00,0.131591797,0.028992686,93754.5625,85.42694092,0.986676157,2.818067551,-2.69585228,281.9836426,105.00027777777768,342.97805555555544,242.55027777777784,0.000168324,0.046659919
2012-06-16 15:00:00,0.143554688,0.069511533,93732.8125,89.90487671,0.990049541,2.86878109,-1.718648911,281.4038086,75.13527777777779,335.7452777777778,182.49722222222204,0.0003077979999999,0.049493927
2012-06-16 16:00:00,0.104385376,0.137753844,93720.9375,91.15740967,0.999997079,2.047667503,-1.272053719,281.0522461,50.689166666666665,335.7183333333335,119.00444444444452,0.0002999309999999,0.025526316
2012-06-16 17:00:00,0.077423096,0.186837554,93727.25,93.22840881,0.999997914,1.304976463,-1.221665382,280.463623,9.533888888888896,335.19444444444434,33.8125,0.000305653,0.019190283
2012-06-16 18:00:00,0.099411011,0.035980221,93763.5,94.08483887,0.895591259,1.454976082,-1.104255676,280.2436523,0.0,336.3141666666665,0.0,0.000398635,0.00034413
2012-06-16 19:00:00,0.267166138,0.051197052,93838.5,93.32696533,0.980651379,2.205283165,-0.71118927,280.1450195,0.0,337.0500000000002,0.0,0.0003228189999999,0.0
2012-06-16 20:00:00,0.035316467,0.046474457,93882.0625,90.54211426,0.621854603,1.825443268,-0.329663277,279.8393555,0.0,325.5736111111109,0.0,0.000664234,0.0
2012-06-16 21:00:00,0.006259918,0.019939423,93921.6875,89.5138092,0.436830401,1.931177139,-0.385647774,278.9875488,0.0033333333333303,296.9341666666669,0.0,0.000554562,0.0
2012-06-16 22:00:00,0.001792908,0.000204086,93937.875,89.31997681,0.100769043,2.241436958,-0.467167854,277.967041,0.0,268.6436111111111,0.0,3.3854999999999736e-05,0.0
2012-06-16 23:00:00,0.003219604,0.0,93948.0,88.66273499,0.265350342,2.735336304,-0.43688488,277.4299316,0.0,260.0033333333336,0.0,0.0,0.0
2012-06-17 00:00:00,0.011802673,0.0,93964.4375,88.54032898,0.45425415,2.977199554,-0.432038307,277.6621094,0.0,268.3866666666663,0.0,3.338000000000299e-06,0.0
2012-06-17 01:00:00,0.009025574,0.000413895,93950.6875,86.62347412,0.243103027,3.371437073,-0.211767197,278.376709,0.0,304.25777777777785,0.0,0.0,0.0
2012-06-17 02:00:00,0.002929688,0.000501633,93980.5625,84.89021301,0.241088867,3.137620926,-0.254543304,278.2783203,0.0,283.471111111111,0.0,2.860999999999836e-06,0.0
2012-06-17 03:00:00,0.014556885,0.0,93982.5625,85.69715881,0.717163086,2.45409584,-0.916208267,278.1381836,0.0,282.14666666666653,0.0,1.908000000000118e-06,0.0
2012-06-17 04:00:00,0.016746521,0.0,93959.3125,85.91223145,0.601593018,2.574772835,-1.283353806,278.8493652,0.0,312.3688888888892,0.0,2.860999999999836e-06,0.0
2012-06-17 05:00:00,0.005744934,0.0,93967.9375,84.76300049,0.128265381,2.867025375,-1.414284706,279.2272949,0.0,317.097777777778,0.0,0.0,0.0
2012-06-17 06:00:00,0.007064819,0.0,93997.0625,84.47941589,0.138458252,2.649238586,-1.440969467,278.3806152,0.0,273.10666666666657,0.0,1.4300000000001811e-06,0.0
2012-06-17 07:00:00,0.012695313,0.0,94053.125,83.81352234,0.332611084,2.513983727,-1.633168221,278.2546387,0.0,284.96000000000004,0.0,3.3379999999998654e-06,0.0
2012-06-17 08:00:00,0.013534546,0.0,94116.75,83.80810547,0.232330322,2.746828079,-1.888506889,278.8117676,20.646666666666647,297.1511111111113,37.99388888888893,4.768000000000047e-06,0.009008097
2012-06-17 09:00:00,0.018157959,0.0,94148.375,82.62527466,0.518951416,2.881275177,-2.275032043,279.8659668,120.6736111111112,300.91555555555533,171.9988888888888,4.768999999999954e-06,0.056497976
2012-06-17 10:00:00,0.057312012,0.0,94161.6875,73.64093018,0.964385986,5.414772034,-0.922682762,281.2424316,239.04972222222227,297.46666666666624,304.595,2.3839999999998064e-06,0.141356275
2012-06-17 11:00:00,0.050201416,0.004304886,94204.5,77.31176758,0.804107666,5.292127609,-2.068377495,281.9978027,236.05682291666668,324.1091666666667,329.7872222222222,0.0,0.430809717
2012-06-17 12:00:00,0.049468994,0.00359869,94150.1875,76.05166626,0.668304443,5.327734947,-2.103919983,282.2739258,290.4901215277778,322.6030555555555,384.04583333333335,0.0,0.323360324
2012-06-17 13:00:00,0.06002507,0.003354549,94085.625,70.21191406,0.642120361,6.385655403,-0.719426155,282.8132324,374.09277777777777,305.6455555555556,461.28583333333336,0.000236571,0.114251012
2012-06-17 14:00:00,0.055526733,0.001460075,94059.4375,65.79164124,0.619323731,6.150593758,-0.240263939,282.762207,311.02083333333326,308.4391666666668,388.6699999999999,4.7116999999999976e-05,0.091639676
2012-06-17 15:00:00,0.077270508,0.00133419,94099.4375,65.92912292,0.783508301,5.73956871,-0.02263546,282.3815918,252.65722222222237,299.8608333333332,325.67194444444453,2.5838999999999994e-05,0.052510121
2012-06-17 16:00:00,0.056243896,0.00060463,94170.25,70.68452454,0.907775879,4.873177528,-0.561729431,281.348877,91.78472222222216,319.4369444444444,153.87055555555548,1.5199000000000028e-05,0.02548583
2012-06-17 17:00:00,0.016830444,0.0,94171.125,75.02850342,0.788635254,4.339513779,-1.186605453,280.3955078,22.736388888889,314.0883333333336,47.47861111111115,1.7880000000000174e-06,0.006072874
2012-06-17 18:00:00,0.035629272,0.0,94208.25,78.85733032,0.845916748,3.718093872,-1.350243568,279.8198242,0.0,298.4066666666663,0.0,1.5499999999999564e-06,2.02e-05
2012-06-17 19:00:00,0.072677612,8.54e-05,94240.3125,78.84649658,0.91708374,3.849521637,-1.509072304,280.2487793,0.0,333.71000000000004,0.0,5.484000000000044e-06,0.0
2012-06-17 20:00:00,0.068145752,5.58e-05,94251.3125,80.08747864,0.931213379,3.799359322,-1.775439262,280.3178711,0.0,331.33555555555586,0.0,6.555999999999956e-06,0.0
2012-06-17 21:00:00,0.083053589,1.48e-05,94258.375,80.21774292,0.898773193,3.869646072,-1.738649368,280.5424805,0.028055555555511,342.6861111111112,0.1122222222224991,9.060000000000023e-06,0.0
2012-06-17 22:00:00,0.076278687,0.0,94254.875,80.40356445,0.89730835,3.549731255,-1.509079933,280.4885254,0.0,328.91916666666657,0.0,7.5100000000000145e-06,0.0
2012-06-17 23:00:00,0.093292236,0.0,94245.0,79.88249207,0.918151856,3.37212944,-1.331010818,280.6889648,0.0,337.7516666666665,0.0,7.86799999999996e-06,0.0
2012-06-18 00:00:00,0.058105469,0.0,94245.0,79.22219849,0.741149902,3.0451231,-1.044961929,280.736084,0.0,334.8599999999997,0.0,1.096700000000002e-05,0.0
2012-06-18 01:00:00,0.060386658,0.0,94247.4375,79.25502014,0.729705811,2.429633141,-0.94187355,280.2006836,0.0,313.1122222222229,0.0,3.218999999999997e-06,0.0
2012-06-18 02:00:00,0.082687378,0.0,94274.375,79.48440552,0.761993408,2.10533905,-1.073270798,279.7248535,0.0,308.97333333333336,0.0,1.1443999999999994e-05,0.0
2012-06-18 03:00:00,0.066123962,0.0,94293.8125,79.00964355,0.704956055,1.690785408,-1.021063805,279.7407227,0.0,319.3111111111112,0.0,1.048999999999999e-05,0.0
2012-06-18 04:00:00,0.045387268,0.0,94320.0625,78.12091064,0.662109375,1.363219261,-0.792001724,279.6848145,0.0,315.2888888888883,0.0,5.721999999999997e-06,0.0
2012-06-18 05:00:00,0.021826353,0.0,94337.8125,77.19569397,0.591217041,1.278821945,-0.644765794,279.8464355,0.0,316.5066666666671,0.0,0.0,0.0
2012-06-18 06:00:00,0.003284454,0.0,94382.9375,77.37792969,0.106262207,1.473394394,-0.363300324,279.3818359,0.0,311.1999999999998,0.0,0.0,0.0
2012-06-18 07:00:00,0.000881195,0.0,94436.5,80.34138489,0.017028809,2.153418541,-0.123923302,277.0776367,0.0,253.99111111111145,0.0,0.0,2.02e-05
2012-06-18 08:00:00,0.000911713,0.0,94481.375,84.15992737,0.011810303,1.653882027,0.103767395,277.5522461,26.088055555555457,249.9555555555553,41.54499999999962,0.0,0.018967611
2012-06-18 09:00:00,0.000827789,0.0,94512.8125,79.20266724,0.010620117,1.875116348,-0.321412087,280.2194824,174.93166666666684,259.39999999999964,212.84500000000023,0.0,0.168076923
2012-06-18 10:00:00,0.001060486,0.0,94536.4375,68.71665955,0.01574707,2.210529327,-0.334371567,281.8974609,318.6686111111112,261.89333333333343,365.3358333333331,0.0,0.377611336
2012-06-18 11:00:00,0.000335693,0.0,94525.75,61.1473999,0.0,1.787295341,-0.708285332,283.4746094,436.4552777777778,264.82293402777776,483.5572222222222,0.0,0.535121457
2012-06-18 12:00:00,0.000732422,0.0,94471.5,59.45574951,0.0,2.132253647,-1.737060547,284.1738281,494.3183333333333,269.2484548611112,545.4041666666667,0.0,0.65097166
2012-06-18 13:00:00,0.000823975,0.0,94410.4375,59.69631958,0.007293701,2.82859993,-2.013465881,284.4389648,504.7236111111112,264.5244444444444,555.8302777777778,0.0,0.704109312
2012-06-18 14:00:00,0.000873566,0.0,94355.375,59.19482422,0.0,3.375398636,-1.816269875,284.3132324,449.1111111111111,264.66972222222216,500.4994444444444,0.0,0.698117409
2012-06-18 15:00:00,0.000862122,0.0,94326.9375,57.97720337,0.0,3.561344147,-1.709042549,283.7307129,348.5863888888887,258.226388888889,396.46722222222206,0.0,0.622975709
2012-06-18 16:00:00,0.002685547,0.0,94340.375,62.44151306,0.007293701,3.285067558,-1.777503014,282.376709,198.7475000000004,252.80027777777784,240.6347222222225,0.0,0.45951417
2012-06-18 17:00:00,0.004730225,0.0,94373.875,69.51281738,0.051330566,2.597489357,-1.342977524,279.9187012,39.51749999999993,252.86166666666645,62.13055555555548,0.0,0.114210526
2012-06-18 18:00:00,0.005867004,0.0,94403.875,74.43592834,0.043731689,2.380801201,-0.969163895,278.7941895,0.0,259.6694444444445,0.0,0.0,2.02e-05
2012-06-18 19:00:00,0.003593445,0.0,94433.25,76.84539795,0.029174805,2.136894226,-0.920696259,278.114502,0.0,263.90055555555546,0.0,0.0,0.0
2012-06-18 20:00:00,0.00504303,0.0,94467.0,78.54170227,0.264709473,2.094064713,-0.943647385,277.9978027,0.0,272.9686111111114,0.0,0.0,0.0
2012-06-18 21:00:00,0.016624451,0.0,94483.5,78.25309753,0.370635986,2.283763885,-0.878247261,278.0957031,0.0,281.9825000000001,0.0,0.0,0.0
2012-06-18 22:00:00,0.028862,0.0,94450.625,78.3991394,0.533172607,2.223357201,-0.932890892,278.2150879,0.0,290.35722222222194,0.0,0.0,0.0
2012-06-18 23:00:00,0.048398446,0.0,94429.0625,79.04777527,0.600524902,2.262981415,-0.996297836,278.3752441,0.0,297.0477777777778,0.0,0.0,0.0
2012-06-19 00:00:00,0.030030906,0.0,94393.1875,77.44561768,0.365661621,2.476769447,-0.841005325,278.5712891,0.0,303.60777777777776,0.0,0.0,0.0
2012-06-19 01:00:00,0.001724243,0.0,94341.8125,74.82929993,0.046722412,2.237543106,-0.566782951,278.5375977,0.0,291.5247222222224,0.0,0.0,0.0
2012-06-19 02:00:00,0.000488281,0.0,94303.625,76.1741333,0.002441406,2.130161285,-0.745146751,277.5407715,0.0,251.53277777777797,0.0,0.0,0.0
2012-06-19 03:00:00,0.007354736,0.0,94278.5625,79.43826294,0.322662354,2.197767258,-1.238045692,277.1677246,0.0,257.1733333333332,0.0,0.0,0.0
2012-06-19 04:00:00,0.04864502,0.0,94241.375,83.26036072,0.763183594,2.037656784,-1.599949837,278.4655762,0.0,302.3480555555552,0.0,0.0,0.0
2012-06-19 05:00:00,0.053283691,0.0,94234.0,84.61985779,0.852294922,2.263544083,-1.618645668,279.3786621,0.0,327.60888888888894,0.0,0.0,0.0
2012-06-19 06:00:00,0.037765503,0.0,94259.6875,85.13761902,0.903564453,2.050318718,-1.76898098,279.7075195,0.0,329.4977777777776,0.0,0.0,0.0
2012-06-19 07:00:00,0.173706055,1.1e-05,94269.0625,86.8422699,0.990356445,1.920833588,-2.339529991,279.9477539,0.0,337.4844444444452,0.0,0.0,0.0
2012-06-19 08:00:00,0.166534424,0.000123501,94281.1875,86.69250488,0.947662354,2.643223763,-2.290189743,280.3728027,6.751666666666552,344.8488888888887,24.164722222221823,6.78e-05,0.026376518
2012-06-19 09:00:00,0.072189331,2.05e-05,94291.875,82.49993896,0.84060669,3.021113396,-1.903529167,281.2751465,50.17500000000018,347.2622222222217,111.17027777777776,1.660000000000001e-05,0.178623482
2012-06-19 10:00:00,0.028656006,0.0,94329.9375,70.22535706,0.428436279,3.946313858,-0.424011231,282.3974609,180.55444444444447,329.137777777778,253.4647222222225,2.4796e-05,0.405688259
2012-06-19 11:00:00,0.044250488,0.0,94306.625,62.01905823,0.424346924,3.890546799,-0.051211357,284.1022949,322.21222222222224,304.84722222222223,393.565,0.0,0.563016194
2012-06-19 12:00:00,0.015296936,0.0,94249.625,54.63188171,0.136322022,3.737066269,-0.074961245,284.3947754,391.1605555555555,293.7083333333333,460.88444444444445,0.0,0.669230769
2012-06-19 13:00:00,0.002754211,0.0,94201.5,47.90289307,0.004821777,3.712173462,-0.023542523,284.7053223,454.50277777777785,285.34444444444443,509.4405555555557,0.0,0.702408907
2012-06-19 14:00:00,0.001163483,0.0,94164.8125,46.02468872,0.006362915,3.584906578,0.164951384,284.7849121,448.1099999999999,262.99277777777786,494.97194444444426,0.0,0.69694332
2012-06-19 15:00:00,0.000511169,0.0,94183.6875,46.5582428,0.00730896,3.183298111,-0.102894068,284.4521484,333.82083333333344,259.35777777777776,380.4955555555557,0.0,0.623340081
2012-06-19 16:00:00,0.000305176,0.0,94248.3125,50.58267212,0.0,2.175094604,-0.496201932,283.4265137,193.6405555555555,256.44833333333327,235.027222222222,0.0,0.46208502
2012-06-19 17:00:00,0.00019455,0.0,94311.0625,56.47038269,0.0,1.976558685,-0.301525116,280.6738281,39.60083333333341,246.44611111111112,61.99694444444458,0.0,0.123097166
2012-06-19 18:00:00,0.0,0.0,94379.125,61.49101257,0.0,1.811216354,0.411249042,277.8959961,0.0,242.87805555555545,0.0,0.0,2.02e-05
2012-06-19 19:00:00,0.0,0.0,94430.25,65.50141907,0.0,1.428536415,1.357060432,276.8850098,0.0,238.23805555555555,0.0,0.0,0.0
2012-06-19 20:00:00,0.0,0.00012207,94521.125,68.276474,0.168746948,0.453281403,1.915287018,275.6459961,0.0,237.341388888889,0.0,0.0,0.0
2012-06-19 21:00:00,0.0,3.5e-05,94546.3125,70.71836853,0.059997559,0.138921738,2.090844154,274.3681641,0.0,235.81944444444437,0.0,0.0,0.0
2012-06-19 22:00:00,0.0,0.000138938,94544.0,71.59803772,0.082733154,-0.095392227,2.122014046,273.5644531,0.0677777777777919,233.4433333333336,0.0,0.0,0.0
2012-06-19 23:00:00,0.0,5.19e-05,94524.4375,72.59066772,0.061309814,-0.122511864,1.937560081,273.0817871,0.0,231.9419444444443,0.0,0.0,0.0
2012-06-20 00:00:00,0.0,5.19e-05,94515.3125,75.69496155,0.054718018,-0.049981117,1.630860329,272.7458496,0.0,228.78638888888872,0.0,0.0,0.0
2012-06-20 01:00:00,0.0,0.0,94494.625,80.08618164,0.003631592,-0.176297188,1.387711525,272.0583496,0.0,228.36500000000024,0.0,0.0,0.0
2012-06-20 02:00:00,0.0,0.0,94458.75,83.93499756,0.0,-0.358185768,1.111525536,271.3452148,0.0,227.30861111111108,0.0,0.0,0.0
2012-06-20 03:00:00,0.0,0.0,94443.75,87.09303284,0.0,-0.15465641,0.670574188,270.9816895,0.0,225.7216666666668,0.0,0.0,0.0
2012-06-20 04:00:00,0.0,0.0,94414.1875,85.85899353,0.0,-0.019783974,0.43941021,271.2416992,0.0,224.721111111111,0.0,0.0,0.0
2012-06-20 05:00:00,0.0,0.0,94399.9375,81.59265137,0.0,-0.22469902,-0.190569878,272.2702637,0.0,224.0588888888888,0.0,0.0,0.0
2012-06-20 06:00:00,0.0,0.0,94408.375,81.71862793,0.0,0.014690399,-0.946458817,271.4697266,0.0,223.6800000000003,0.0,0.0,0.0
2012-06-20 07:00:00,0.0,0.0,94437.8125,85.26464844,0.0,0.325860977,-1.44159317,270.605957,0.0,222.31555555555497,0.0,0.0,4.05e-05
2012-06-20 08:00:00,0.0,0.0,94454.625,86.81130981,0.006958008,0.287014008,-1.015358925,271.9614258,26.97583333333341,223.08000000000084,40.74249999999984,0.0,0.014149798
2012-06-20 09:00:00,0.0,0.001727819,94444.75,79.2568512,0.301895142,0.701146126,-1.338533401,275.4255371,177.73999999999978,231.77777777777737,209.3022222222221,0.0,0.050607287
2012-06-20 10:00:00,0.0,0.003360748,94403.625,72.09820557,0.39692688,1.177620888,-1.935324669,278.2255859,323.9138888888888,237.70666666666693,359.3230555555556,0.0,0.181255061
2012-06-20 11:00:00,0.000207424,0.0,94402.5625,74.5266571,0.01335144,0.830407143,-2.148182869,278.2390137,403.12361111111113,266.1430208333333,446.6130555555556,0.0,0.275020243
2012-06-20 12:00:00,0.0,0.0,94308.6875,65.23603821,0.006362915,1.625128746,-2.856909752,280.3083496,514.2205555555555,237.03114583333337,544.6861111111111,0.0,0.649939271
2012-06-20 13:00:00,0.0,0.001599312,94198.3125,56.81509399,0.394821167,2.352017403,-3.282492638,281.5251465,519.2058333333333,238.2519444444445,549.3941666666667,0.0,0.620040486
2012-06-20 14:00:00,0.0,0.000887632,94134.9375,51.45544434,0.400848389,2.865762711,-3.293704987,281.6748047,459.6377777777777,239.3933333333333,492.5725,0.0,0.724068826
2012-06-20 15:00:00,0.0,0.010911942,94067.9375,53.16210938,0.705553889,2.855790138,-3.118761063,280.7163086,349.8797222222224,236.06499999999997,383.951111111111,0.0,0.644291498
2012-06-20 16:00:00,0.000747681,0.042644501,94083.5625,60.30513,0.892795146,2.180787086,-2.380897522,278.4436035,183.19555555555556,245.69472222222225,217.242777777778,0.0,0.370748988
2012-06-20 17:00:00,0.000457764,0.012168884,94060.5625,73.21917725,0.782612383,1.710660934,-1.9827528,274.9802246,31.855555555555384,249.5875000000001,50.64222222222224,0.0,0.049109312
2012-06-20 18:00:00,0.00050354,0.021099091,94074.5,82.59320068,0.924072266,1.852952957,-1.902298927,273.9289551,0.0,248.2638888888889,0.0,0.0,0.000728745
2012-06-20 19:00:00,0.000946045,0.003417969,94087.4375,85.84172058,0.297515869,2.21805954,-1.73578167,273.838623,0.0,245.20472222222224,0.0,0.0,0.0
2012-06-20 20:00:00,0.007858276,7.63e-05,94096.3125,88.70336914,0.205383301,2.189990997,-1.377831459,273.5395508,0.0,237.09777777777757,0.0347222222221716,0.0,0.0
2012-06-20 21:00:00,0.031967163,0.0,94111.625,89.26039124,0.734344482,2.099377632,-1.491336823,273.0910645,0.0,249.52305555555583,0.0,0.0,0.0
2012-06-20 22:00:00,0.057548523,0.0,94039.9375,89.74034119,0.727508545,1.423909187,-1.924264908,274.3527832,0.0922222222225173,295.8399999999997,0.0,0.0,0.0
2012-06-20 23:00:00,0.053649902,0.0,93983.375,90.77844238,0.442108154,1.317662239,-1.952562332,274.8444824,0.0,287.0497222222225,0.0,0.0,0.0
2012-06-21 00:00:00,0.029151917,0.0,93916.625,90.73074341,0.443145752,2.072476387,-2.250201225,275.7180176,0.0,292.59861111111104,0.0,0.0,0.0
2012-06-21 01:00:00,0.053520203,1.53e-05,93868.25,91.80778503,0.715087891,2.930206299,-2.926761627,276.1496582,0.0,262.4688888888886,0.0,0.0,0.0
2012-06-21 02:00:00,0.047683716,1.53e-05,93791.75,92.68884277,0.683807373,3.825461388,-3.699216843,277.4594727,0.0,316.5105555555556,0.0,0.0,0.0
2012-06-21 03:00:00,0.052154541,0.0,93735.1875,92.48123169,0.86404419,4.470070839,-3.796199799,277.8081055,0.0,312.4127777777776,0.0,5.42e-05,0.0
2012-06-21 04:00:00,0.05909729,1.53e-05,93665.8125,92.5111084,0.929962158,4.836331367,-3.747976303,277.9882812,0.0,328.8455555555556,0.0,1.11e-05,0.0
2012-06-21 05:00:00,0.052719116,0.002166748,93638.4375,92.69844055,0.96182251,4.872969627,-3.60409832,277.9484863,0.0,322.6711111111117,0.0,7.300000000000001e-06,0.0
2012-06-21 06:00:00,0.045654297,0.000602722,93657.375,91.43357849,0.948028565,4.849294662,-3.374340057,278.0900879,0.0,337.0666666666666,0.0,5.600000000000001e-06,0.0
2012-06-21 07:00:00,0.038787842,0.0,93687.6875,91.57489014,0.799438477,4.470462799,-3.227637291,277.9040527,0.0,329.56444444444423,0.0,6.399999999999993e-06,0.0
2012-06-21 08:00:00,0.043609619,0.0,93715.1875,91.81532288,0.924194336,4.117077827,-3.195443153,277.7285156,13.693888888888525,317.02666666666664,32.003611111110786,5.300000000000007e-06,0.018562753
2012-06-21 09:00:00,0.043792725,0.001579285,93716.1875,90.0801239,0.889007568,4.023908615,-3.365322113,278.1657715,73.5069444444448,317.7911111111107,136.5875000000001,1.1428e-05,0.160060729
2012-06-21 10:00:00,0.041290283,0.005767822,93708.875,85.96589661,0.926976442,4.538697243,-3.631018639,279.2236328,182.7352777777778,319.7555555555564,264.8144444444447,6.676000000000002e-06,0.292955466
2012-06-21 11:00:00,0.001274109,0.003993988,93611.4375,70.17559814,0.122558594,5.386198997,-4.401231766,282.2858887,419.05444444444447,265.9441493055556,472.0505555555556,0.0,0.58805668
2012-06-21 12:00:00,0.002441406,0.001441956,93510.5625,66.09069824,0.142405272,5.818285942,-4.463004112,282.9274902,476.7125,268.35751736111104,531.5752777777778,0.0,0.683299595
2012-06-21 13:00:00,0.002006531,0.000130312,93418.4375,62.37110901,0.1064592,5.510011673,-4.226346016,283.3762207,474.545,269.9133333333334,530.4066666666666,0.0,0.50902834
2012-06-21 14:00:00,0.000511169,0.003105164,93327.625,59.70072937,0.303771973,5.308794975,-4.407642365,283.7478027,442.9519444444445,263.78027777777777,493.34805555555545,0.0,0.5651417
2012-06-21 15:00:00,0.000244141,0.001132965,93269.0,59.96911621,0.052093506,4.872483253,-4.276669502,283.5756836,333.8013888888888,262.05916666666667,384.7230555555557,0.0,0.42854251
2012-06-21 16:00:00,0.000688553,0.003614426,93231.5,64.02757263,0.139099121,4.134552956,-3.997578621,282.7692871,192.25388888888887,255.7166666666667,233.6761111111109,0.0,0.286923077
2012-06-21 17:00:00,0.000576973,0.000774384,93212.0,68.45941162,0.107391357,3.28770256,-3.427965164,281.1911621,39.76777777777761,255.3219444444444,61.67638888888905,0.0,0.086153846
2012-06-21 18:00:00,0.000205994,0.00044632,93200.6875,72.20947266,0.140411377,3.269515038,-3.187535286,280.2861328,0.0,254.65972222222217,0.0,0.0,0.0
2012-06-21 19:00:00,0.000154495,0.000392918,93218.25,73.96174622,0.251018167,3.388495445,-3.242681503,279.842041,0.0,252.64083333333335,0.0,0.0,0.0
2012-06-21 20:00:00,4.96e-05,0.003829956,93230.3125,74.10069275,0.83368212,3.645568848,-3.263721466,279.717041,0.0,251.7219444444445,0.0,0.0,0.0
