,TIMESTAMP,1,2,3,4,5,6,7,8,9,10
5259,2012-08-07 04:00:00,1.1748797324639042,0.5093029354977548,1.0054449465656217,2.8844015909096616,1.7643414358607639,1.69152008270948,-1.007850797272681,-0.4337334039437112,0.1312126111948295,2.8474411777599324
5260,2012-08-07 05:00:00,0.6965322114072232,0.5555404715018036,1.345778416710592,2.7400856548353327,1.5167810213697812,1.5668634192991608,-0.7696683841106331,-0.4628916674210904,0.7209943698988313,2.876501176955082
5261,2012-08-07 06:00:00,0.719909783985329,0.5435005265704975,1.631951267970602,2.0116043058316655,1.4909908746549274,1.9582436726500791,-0.7420244500195043,-0.7012051779430972,2.451370076989706,2.7794781001786903
5262,2012-08-07 07:00:00,1.1479658006158069,0.5706459633788822,1.4163203948620262,1.8999006189691308,1.4359391919545976,0.3070663772151923,-0.764107710204262,-0.9830051595940474,1.8461758438051135,3.0381265292540616
5263,2012-08-07 08:00:00,0.7776802742085032,0.6378957920608331,1.6265095416568123,2.6522980594670162,1.2320226415110176,0.8777767875744473,-0.7470875588180587,-0.3437767867535022,1.9392812671546376,4.030974426534807
5264,2012-08-07 09:00:00,2.099902440204028,0.7276682754209632,1.5870446336028339,1.1205772688770785,1.5164765621628842,2.2140259190134737,-1.0982188732369578,-0.32326282502765613,3.5648268054439427,4.386590172779736
5265,2012-08-07 10:00:00,3.141097436448538,0.7557438412804375,1.9953685483074175,3.3556263296523707,2.7041079517879463,2.3314971279798953,-1.4072085924195312,-0.33226044775300406,2.9802385314821875,5.355257169249227
5266,2012-08-07 11:00:00,2.706547108809533,0.7530210213324411,2.142313365301278,3.3900240810640256,3.6713691991343866,3.2171688473382494,-2.224158825835414,-0.32576074909250363,0.8968341642285502,4.437796984651343
5267,2012-08-07 12:00:00,2.566468043621758,0.7253746561638211,1.63492847921004,4.019595358882629,3.589576363407555,4.839777892519156,-2.240360614972231,-0.32376232961791224,0.7262821549654296,4.625318778487464
5268,2012-08-07 13:00:00,2.7145839766174067,0.6809845633210774,1.953507196483362,3.907693647266908,3.4066246139295413,5.615455456161171,-2.231284629531486,-0.32576074909250363,0.7731269377440178,5.876920908902694
5269,2012-08-07 14:00:00,2.6610135629031686,0.640280862281732,2.3156188668462456,4.739859998294541,3.6370237377936796,4.494280449160432,-2.2025268897615304,-0.32576074909250363,0.9284428719873269,3.9604320608086043
5270,2012-08-07 15:00:00,2.913321570431179,0.635161016763169,2.271376990889698,5.254175473318177,3.646774812742742,3.3730692845290458,-2.2130623823235736,-0.32376232961791224,1.102578836940228,3.5232126113001474
5271,2012-08-07 16:00:00,2.6502879345503927,0.518891912104296,2.4398143083161514,4.877103901471724,3.6146159365689803,3.42056808936187,-2.223451973965205,-0.32376232961791224,1.0943097263125918,3.446143639127657
5272,2012-08-07 17:00:00,2.3829185480269532,0.3338750604048168,2.5283314549092806,5.616771097666351,3.659918252643107,3.398441181519857,-2.226990624695508,-0.32426187425236097,1.1115759133063121,2.9511269667119766
5273,2012-08-07 18:00:00,1.293273014892124,0.24327350053946065,3.454932352692005,5.920000136487575,3.655884770255994,3.432195515247769,-2.222442693137562,-0.32526108392244996,1.0548121548132081,2.9917621274479536
5274,2012-08-07 19:00:00,-0.1059160786279589,0.17704864839208576,2.5365292910140282,3.5456705666073765,3.5146223073035703,3.3988188241415296,-2.2410772937694623,-0.32576074909250363,0.9182815025976934,2.925224098927049
5275,2012-08-07 20:00:00,-0.32710340758157563,-0.42090181413862476,1.7495864268834305,4.721682573442967,3.4389334291345746,2.615073922428979,-2.242751077968105,-0.32576083860975347,0.9663080132533851,3.1060889130729077
5276,2012-08-07 21:00:00,-0.6158806583768693,-0.727950143520395,2.2952781222214815,5.5330732331905965,2.7369772362472546,1.7966624215058689,-0.7218516066801238,-0.32326282502765613,0.9087953249489953,2.953099859218989
5277,2012-08-07 22:00:00,-1.1113081140399619,-0.5817380311363394,1.8056414724953256,6.557251728948369,2.832775757245316,2.6699308698933053,-0.6465218380706717,-0.32176455085095984,1.4706367808082226,3.017694102242176
5278,2012-08-07 23:00:00,-2.5969677395216264,-0.7383558490534251,1.3006431195121004,3.1736323050900626,2.8028744236326237,3.2825972857429964,-1.4258152828595494,-0.6985643598336101,3.064879722465227,2.783632128208786
5279,2012-08-08 00:00:00,-6.906754778648554,-1.2234253912653852,0.26913534408328316,3.098644539217639,2.082346181527861,2.7619038585569315,-6.906754778648554,-6.906754778648554,0.6906285315485637,2.482590241437006
5280,2012-08-08 01:00:00,-6.906754778648554,-1.660121139280249,0.02301834513333035,2.9002256998433076,2.0691912379662445,2.7289763900554984,-6.906754778648554,-6.906754778648554,0.4599364301280094,1.0807163535529865
5281,2012-08-08 02:00:00,-0.8358789462529216,-0.9569539560137704,-0.36774642716772526,2.647187455698504,1.6597961167412527,2.0558874849382582,-2.088688901988862,-6.906754778648554,0.7239308308565372,0.31875675588214114
5282,2012-08-08 03:00:00,0.5266450900048214,-0.6287238929134054,-0.4078156425939166,2.9325635303530193,1.123982302653627,1.9642550456312942,-1.1810890292523097,-6.906754778648554,0.9399281960284894,-0.48641314535346736
5283,2012-08-08 04:00:00,1.1827147301110585,-0.02137804633206762,-0.3308471641700709,2.1254494751017448,-0.07469053902374466,1.3721147336684554,-0.8658881108086726,-6.906754778648554,0.3399731597422732,-0.5477579858401685
5284,2012-08-08 05:00:00,1.4220357072935481,-0.32468340751511304,-0.7331921112540248,0.328052497761384,-1.2907415143102696,0.3668782347462583,-0.7058235414723707,-6.906754778648554,-0.18582817082170078,-0.3182116059803169
5285,2012-08-08 06:00:00,2.1332050803950082,0.18264570855937134,-0.8641680314070067,1.3202599533907386,0.2010628202935796,2.227002562309877,-0.5375772075625292,-6.906754778648554,-0.9431288220944565,0.08077019942256283
5286,2012-08-08 07:00:00,1.1092913273169969,-0.10344198493424447,-1.6820342073637804,2.993253957539515,0.9310629999591992,2.2712202388385654,-0.15875528264007582,-1.1848401017608643,-0.2959783716393497,-0.1593990323335617
5287,2012-08-08 08:00:00,2.517838444071028,-0.8733805474543815,-2.399934791568333,1.5407001104549733,0.31371567718807486,2.398475539866453,1.424774662528566,2.2838579762223152,0.14159804648589144,0.052303862487510115
5288,2012-08-08 09:00:00,2.068388057776635,-0.49608945743540583,-2.3569282003185363,1.1968189669693194,-0.04533323567085702,1.2343736090567454,1.3426092203342166,3.6963880415947727,0.6439254035592763,-1.1053238600049555
5289,2012-08-08 10:00:00,2.3167255308832257,-0.6544320059640867,-2.109551468818901,3.0872611089431223,0.773577351503202,1.878959102028157,2.006423913421658,2.0747960374416676,1.9171301333425512,-0.9868603373333034
5290,2012-08-08 11:00:00,2.414931289656835,-1.3789725289176056,-2.0352905839672726,3.8755519967422267,1.971416710608981,3.068591033433031,1.565258620675102,2.2134165583913714,0.36182376857481624,0.07729648127709121
5291,2012-08-08 12:00:00,3.237506940737375,-0.5543958146242678,-0.47778706789662373,3.137468550232874,2.9740006149688583,2.8393486790071263,2.6352806183999693,2.062579521443707,-0.02506915105758565,0.38641812050087987
5292,2012-08-08 13:00:00,3.024522271303904,-0.33103985400494934,0.2136127095331102,2.2021351449028885,2.783863123348687,3.65753086977657,2.8484974230850884,1.8518040943052276,0.3049648693325913,0.34339561663557544
5293,2012-08-08 14:00:00,2.9992897206132323,-0.3591618189278961,0.11444620147391842,1.4728129365225775,2.8137632034620714,3.777935734985746,2.8353402037223465,1.7711869820993922,0.6669009808254099,-0.41998427141504135
5294,2012-08-08 15:00:00,3.079023632092443,-0.16682410755105134,1.0573551294222532,0.40494003589867106,1.573529515860975,3.216849854933121,2.8972765554664353,1.8139367001799682,0.684824283391757,-0.734282127071196
5295,2012-08-08 16:00:00,3.117694519709221,-0.11081870193754953,1.8136393712371808,-0.36050196736203777,0.9313732125891748,0.9078188339938608,2.8203182880682567,1.7899155343847557,0.4861601570575882,-0.8741526520967193
5296,2012-08-08 17:00:00,3.1601888497299595,0.09202762062326855,1.781350074319115,-0.4803579172522951,0.6348925398897675,0.588805210235466,2.8125203746491843,1.8312061943804903,0.739839908551924,0.15200411528026866
5297,2012-08-08 18:00:00,2.2344246054198384,0.04992592721019004,2.2903179738064146,0.09521995831049473,0.4904988073356375,0.18337453741110638,2.071870345739108,2.3236441028713157,0.7427958366979703,0.7563877334784828
5298,2012-08-08 19:00:00,2.8999349074086607,0.045149127530136376,2.9691659134282853,-0.5728215968863308,-0.08844407900490449,0.39879270875542666,1.8464855487029117,2.102088036691022,0.7116176191351722,0.9453388406462766
5299,2012-08-08 20:00:00,3.099326234349826,0.17736942598536995,2.6973983209551933,-0.5462723727617397,0.43060043434012296,0.5184906719403104,1.5809650520664411,2.2940496196452584,0.43007774948812605,1.0965181588510473
5300,2012-08-08 21:00:00,3.2716486560110103,0.0719072635868895,2.2507529775199364,-0.7359904771755357,0.8123324132210217,0.08421323935243978,2.3613318165371493,1.703310743377548,0.3832240624046313,0.5488836775702959
5301,2012-08-08 22:00:00,2.903743682851077,-0.2605907134147929,2.325868093878376,-1.0009938587827572,0.6188180214608794,-0.2749130400965896,2.5204847714875833,1.496215609183564,1.1115759133063121,0.6975102066452514
5302,2012-08-08 23:00:00,2.5622196240297943,-0.6174016392591215,1.9968605264446897,-1.398746345312088,0.20876324407138527,-0.37123011228078967,1.450236682585298,4.170564858150695,0.7186473457331828,0.31073475519238775
5303,2012-08-09 00:00:00,2.6625539963521496,-0.5218791183943744,1.6165121732009753,-1.0785489197467772,-0.7033006486480623,-0.42650563482353393,1.3756226403563923,3.9257646746570707,1.1088032396348426,0.06959194755962543
5304,2012-08-09 01:00:00,2.47770001525576,-0.49924777956145916,2.771257274512357,-0.828911692225011,-0.28596295842014946,-0.09738133531502273,1.3116553446746642,1.468784789088403,1.4007321169784102,-0.14357435332132693
5305,2012-08-09 02:00:00,1.3636587957905606,-0.28418636707084777,3.089794337323951,-0.3644082239315872,-0.28086572776239904,0.40592797761184973,0.7905833366427772,1.238350708548298,3.0863245097144416,-0.26251735485730626
5306,2012-08-09 03:00:00,1.02200620825567,-0.5163225412475793,3.056132096673797,-0.25339509484459566,-0.10047623472376441,-0.10619628670522342,1.0585731751611724,1.773146475869829,6.906754778648553,-0.6692851428216426
5307,2012-08-09 04:00:00,0.6923014249068578,-0.6567900988934269,2.7983196324000943,-0.3650595333450363,-0.0644700402695307,-0.17589317362893647,1.0466944086679106,1.5117545785620021,7.161492695380468,-0.9251636110728895
5308,2012-08-09 05:00:00,0.6084603192176457,-0.7262999947775569,3.152053603883697,-0.027096805912617823,0.25714978150125883,0.473726826270915,0.66256146826465,0.8558293827302192,5.423264223137735,-1.2164530810628302
5309,2012-08-09 06:00:00,0.37555848438,-0.427224947863176,3.3815599634088063,-0.15532095497544748,0.17973538395690733,0.5543224506857756,0.3915564135185887,0.32126520576656215,5.285413961712156,-1.2327806340287863
5310,2012-08-09 07:00:00,0.7464911946412528,-0.6348877145589743,3.562689570801679,0.04285469858699146,0.48439931203017966,0.23470142078790138,0.7310141246601402,0.6651707235525485,6.118615332767849,-1.3772158579779255
5311,2012-08-09 08:00:00,-6.906754778648554,-1.2104855439801787,3.408612710137983,-0.35659842991750484,0.45077952491436646,0.11060528728726574,-0.35094265183135626,0.4133801187912942,5.5160268250489075,-1.7345741081317279
5312,2012-08-09 09:00:00,-6.906754778648554,-1.4527751125390558,3.1893207374939863,-1.082712372118648,-0.4459813187047429,-0.20427386412820484,-0.33750143656670667,0.3653687966343358,1.4570867980078042,-0.9319282529700804
5313,2012-08-09 10:00:00,-6.906754778648554,-1.2727603665935359,2.772483813332297,-1.0211276125412054,-0.6437554160633486,-0.3967278189217763,-0.49183436150564785,0.3507978942935593,0.29862021190654336,-0.9190246462759945
5314,2012-08-09 11:00:00,-6.906754778648554,-1.0710182683744596,3.0238671041400687,-0.7395896257026114,-0.29793222383245616,-0.4033187408462398,-0.28560547258489266,0.5752796715168643,-0.0566115740429904,-0.6959468514571379
5315,2012-08-09 12:00:00,-6.906754778648554,-0.5564183681322756,2.6685686359873633,-0.8438495811082898,-0.13716154513899295,-0.006925022652134867,-0.5188801149578052,0.44138869172910183,-0.3335932622043793,-0.3869535072582769
5316,2012-08-09 13:00:00,-6.906754778648554,-0.8682802511275347,2.637732128127241,-0.7252202468313289,-0.01520463495547198,-0.10302055136098241,-0.368640269965314,0.058174408093978267,-0.1920860558583188,0.19606713733590134
5317,2012-08-09 14:00:00,-6.906754778648554,-0.9855346868238837,2.822216926876816,-0.9022183800354746,-0.027283242196684734,-0.2349889668735701,-0.5759829658717002,0.2393649841818519,-0.1634329742089779,-0.3673754392130845
5318,2012-08-09 15:00:00,-6.906754778648554,-1.1879818834460671,2.9171488705527233,-1.028422528947315,-0.5003149302540874,-0.6054236113578928,-0.7409361875718516,0.02749904891957426,-0.6941164546495966,-1.094261291082569
5319,2012-08-09 16:00:00,-6.906754778648554,-2.168585867532385,2.71084147807702,-1.6369100712513822,-1.2388715384642641,-0.7078606452248666,-0.8046917431961744,0.04307760819224501,-0.283311633726729,-0.9090752942077394
5320,2012-08-09 17:00:00,-6.906754778648554,-2.7466332946399294,3.324807069439767,-1.792862613300216,-1.0317180538380772,-0.8908593924527336,-0.5389618415561228,0.1754089675841895,-0.03489176789536639,-0.46495222086397975
5321,2012-08-09 18:00:00,-6.906754778648554,-2.7636160265293483,2.751158545931373,-1.5724658149863777,-1.2254554238267001,-0.988794828462312,-1.0854249291324303,-0.6268835940519647,-0.5070370881514145,-0.43543157170212465
5322,2012-08-09 19:00:00,-6.906754778648554,-2.2405121263089516,2.7729232919960696,-2.087976444129677,-1.6450780322808947,-1.5108152791077338,-0.80628784013137,-0.04745987826744372,-0.6634439361121377,0.43722235187425323
5323,2012-08-09 20:00:00,-6.906754778648554,-1.9330294609018006,3.0515912307074045,-3.2497855637597852,-1.5751098429086934,-1.472355258045565,-0.858518740583044,-0.03431409210817625,0.4817783657902703,0.16639738107547672
5324,2012-08-09 21:00:00,-6.906754778648554,-1.2757630098552577,3.2623405678508464,-1.6288449142129229,-0.5921841946058517,-0.8201685027608837,-1.1920548630972105,-0.7875726206556116,0.02920481497884298,-0.1614649424808091
5325,2012-08-09 22:00:00,-6.906754778648554,-1.7159765946980918,2.4775295613807664,-2.239594745430275,-0.7400079365783025,-0.6434577820519348,-1.9737771758110194,-1.342610107427981,0.36716597837606074,-0.1391684821726422
5326,2012-08-09 23:00:00,-6.906754778648554,-2.5010591485094356,1.8266235771796286,-2.189894701586721,-0.5496070847743998,-0.8359170981126738,-0.6386664595020038,-0.012410503341470201,-0.13744298872956698,-1.1486373095055271
5327,2012-08-10 00:00:00,-1.3758903698122777,-3.2196944468880897,1.6010374054738519,-3.1140090144783645,-1.2746688028428224,-1.224114969945028,-1.3594015777547728,-1.3154103248137794,-0.3628917996551766,-2.4999817909012374
5328,2012-08-10 01:00:00,-0.3286477977033319,-3.0073410047203564,2.159954147005107,-3.2026153039964194,-1.6734465417958837,-0.9926251472238035,-0.12093378415519547,-0.36788505374870556,-0.2171563796526375,-2.4609145521653653
5329,2012-08-10 02:00:00,-1.6712634730269273,-3.3524098846345805,2.1657303385630624,-1.4086959322428876,-1.0932040243132284,-1.4210902144534565,-1.342359579630269,-1.182636657682674,-0.21506469536586978,-1.382632704893981
5330,2012-08-10 03:00:00,-1.806528851504827,-2.670563043957166,2.3345314288197248,-1.0090246972867094,-1.2559776988793507,-1.5979528698547913,-1.7978734835819075,-1.6591698263038648,-0.6778738048755104,-1.8406457003895
5331,2012-08-10 04:00:00,-0.8416210116723551,-2.578268828925635,2.03469184944325,-0.9315582040049429,-1.814078427626808,-1.7637362611694802,-0.6603878672396934,-0.5343207939149254,0.7617881157166693,-1.9395384713083885
5332,2012-08-10 05:00:00,-1.2482376922934753,-2.388432716628601,1.5984870892384626,-1.4257495683532677,-2.212433308455574,-1.247755978609108,-1.6422782125207331,-1.9653794088676286,0.8786926557382819,-1.5159847657695473
5333,2012-08-10 06:00:00,-1.501380544092004,-2.3800794610905687,1.7727179635519432,-1.2744641919862225,-1.792325702845999,-1.357821435917263,-1.4855125665747153,-1.2558943448329354,0.38805093054150247,-1.238536864729778
5334,2012-08-10 07:00:00,-1.0341136057839597,-1.865502343384507,1.8977504320622056,-1.3692501636179504,-1.7459650552696933,-1.9184932270926551,-1.2766339209375812,-1.3582422790766584,-0.39073445090485753,-0.8301184357396784
5335,2012-08-10 08:00:00,-0.9832426469022797,-2.43192782914772,0.5968075475486306,-1.5925202157135696,-2.541856962329187,-2.342528837311923,-1.2309869377385096,-1.8643120740381325,-0.6877250139062473,-0.9347524442911185
5336,2012-08-10 09:00:00,-1.0370297252154483,-3.1862440142055704,1.2469662835705226,-1.717651497074335,-1.4162051877959254,-1.0757538819885504,-1.3086734139490377,-1.6829132298140683,-1.7944756320568291,-0.4059911694367787
5337,2012-08-10 10:00:00,-1.1459111690949175,-1.4917427144258424,1.16518790121494,-1.2846414341373116,-1.3335941499168051,-0.11899961476408509,-1.122608818219307,-0.9787111253091597,-1.6748973852868028,0.30819408101970475
5338,2012-08-10 11:00:00,-1.4664527466554795,-1.8203319411561667,0.8696318992657645,-1.1792215831862292,-1.0908156308965533,-0.7936362675099733,-1.539516100402114,-1.1477231803451395,-1.008123718976253,-0.4581670738844031
5339,2012-08-10 12:00:00,-1.0109282485365743,-1.7298695053387674,0.4706352036744411,-1.2800081616980636,-0.7340966296192791,-1.7557175703757342,-1.0331205659223461,-1.4687849323783269,-1.1901379300837844,-0.8415110630933611
5340,2012-08-10 13:00:00,-1.283289025395384,-1.969714389307234,0.8442175290905468,-1.8149236662678558,-0.6135296939358198,-1.4565494882124435,-1.3801464043729796,-1.1543880187327824,-1.3180771111248553,-0.43599424197471115
5341,2012-08-10 14:00:00,-1.8331539212323098,-2.0435919085505336,1.3326707784065719,-1.339304548031336,-0.754923374680535,-1.2633691054354028,-1.80575803751099,-1.5125765182160789,-1.1952025333241818,-1.6336897899725409
5342,2012-08-10 15:00:00,-1.6698531973383108,-1.9385647219355522,1.7054372594079883,-1.045542842106868,-1.0267603328941841,-1.2639194099387052,-2.1217633642763856,-1.7585139653602437,-0.9897308606600199,-0.9589794814969296
5343,2012-08-10 16:00:00,-1.862723997847193,-2.047865049844293,1.8182735748079615,-1.3957731050744369,-0.890081256642793,-0.4481165080974104,-1.5219970939925909,-1.0503621303098971,-1.8594091571685407,-1.3533868772452238
5344,2012-08-10 17:00:00,-1.4869419920393605,-2.1746493262377147,2.727019146800285,-0.8823520613625213,-0.8571677719250563,-0.15466643506345518,-1.5885293627396533,-1.1610760638407986,-0.8220126050160766,-1.3983376754216557
5345,2012-08-10 18:00:00,-1.8708266524433859,-1.8361935530317963,3.2120006316730914,-1.2488177911563954,-0.2321939360410025,0.09747609902300379,-1.9701380732733724,-1.4776075647690314,-1.0840210075634542,-1.362097818703039
5346,2012-08-10 19:00:00,-2.62166910135681,-2.2324019105381296,2.0414759543412946,-0.985020919190955,-0.14120681082430425,-0.14843848917071467,-1.9985275245786773,-1.4592151779955536,-1.4469987945808922,-1.3075650166933466
5347,2012-08-10 20:00:00,-2.0468708278400407,-2.2725560726523875,1.8824950537882994,-1.0042026041970378,-0.17068021180696433,-0.22804261454743807,-2.1049138854384246,-2.294049095851296,-0.8968341642285599,-0.7353058805224235
5348,2012-08-10 21:00:00,-3.1919450333626176,-2.037771690496606,1.661560250138054,-1.104502082724169,-0.27976608370336015,-0.5695504372447601,-3.4631693322698736,-2.3463219635501704,-0.9936590797444446,-0.9190426708362066
5349,2012-08-10 22:00:00,-6.284292939775799,-1.7086715372288093,1.9820900104314152,-1.3947832088578471,-0.7934078655241272,-1.2748920775086898,-3.337627546108822,-2.55049467730349,-0.29809176138264387,-1.0222066765040405
5350,2012-08-10 23:00:00,-6.906754778648554,-2.1539806991191903,1.6843167166934938,-1.6173985306675744,-0.7518678812606225,-0.824514794753293,-5.8653537599321215,-3.212692686142874,-0.9354548441008227,-1.5368829984013872
5351,2012-08-11 00:00:00,-6.906754778648554,-2.119343029475613,1.5958448239069505,-1.4247414826206404,-0.8223125269545348,-0.9419354022186058,-3.8247990099950493,-2.8071093758647416,-1.9159743515764225,-2.169457298252902
5352,2012-08-11 01:00:00,-2.1144877534465047,-1.5188040136285215,1.838422455228567,0.22208028699288163,-0.47576076483390234,-0.06665115068072099,-1.696508033775513,-1.3293239692241159,-1.7173249451333494,-2.554092498943423
5353,2012-08-11 02:00:00,-1.9004022153386584,-1.7837475269688068,1.527442931908356,-0.3189979488190377,-0.5407489646935602,-0.48749122122907823,-1.63458805234189,-1.2030767745185393,-0.4867082021370573,-2.1753233517103685
5354,2012-08-11 03:00:00,-1.3572967309958457,-1.8338101116946972,1.3750707381134077,-0.38398144190788536,-0.7237403837996377,-0.7947387340033847,-1.4082532357182664,-1.0643508785602138,-0.15875096395663696,-1.8759860275940645
5355,2012-08-11 04:00:00,-2.322490939139289,-2.161500789634797,1.0182556465708135,-0.8747547066202399,-1.5214772068111067,-1.2309926923615448,-1.5119448830133844,-1.0226626983938976,0.10372385408135805,-1.953155948930928
5356,2012-08-11 05:00:00,-1.3005193675468094,-1.8506567163957193,0.4980002384133435,-1.472812936522584,-1.6153587975490582,-1.7959846525983996,-1.2643874740042091,-0.9879227917569402,0.48232584079572616,-2.125759319708293
5357,2012-08-11 06:00:00,-1.1639650787470928,-1.7954982563819946,0.797446660323236,-1.529896553990284,-2.1442812706631322,-1.5780724224692457,-1.2040878531569663,-1.079078451613574,-0.10735197758479785,-2.6781093432978915
5358,2012-08-11 07:00:00,-1.4906958513243027,-1.6431601231133641,1.0902096806927042,-0.8968534538167644,-1.5860272611979607,-1.7599571012502357,-1.1873181656530947,-1.252371945180704,0.5147557146658868,-0.8649994290507201
5359,2012-08-11 08:00:00,-1.4652194138004129,-2.0624471158654147,0.44654167061117256,-0.9518500339106433,-1.6851810925964978,-2.288201933953493,-1.503058401379105,-1.6764829293960628,0.2030464585856787,-0.7025487082478125
5360,2012-08-11 09:00:00,-1.68259480528938,-1.8817435676638017,0.7016814873799222,-0.916842151794389,-1.3974971290506428,-1.6964759862450913,-1.653460659216017,-1.785951454843451,-0.8379011998137029,-0.5995440956673694
5361,2012-08-11 10:00:00,-1.701918791679916,-1.6536804636835443,1.0621195412019708,-0.3977258420899933,-1.0817654647268198,-1.2562304943641662,-1.7807962020320225,-1.9642511157050146,-1.2325252150630026,-0.2580866072457687
5362,2012-08-11 11:00:00,-2.5622200197219316,-1.5850553190206775,1.129889322655545,-0.45441624325487373,-0.6398177771096079,-0.8068963880385988,-2.7332708185109102,-2.7670435099161965,-1.716323981400761,-0.2568484552614149
5363,2012-08-11 12:00:00,-3.614688760952163,-1.2115353688512074,1.0543111310334916,-0.6023238033339341,-0.7263566134006999,-1.1193452311623062,-2.62866739180637,-2.0846534916457546,-0.7227558880774488,-0.32298450326214234
5364,2012-08-11 13:00:00,-2.5565794158780903,-0.8948340587420889,0.8870535823147316,-1.2958112220638804,-0.5015770693390288,-1.0818075438473782,-2.2038225150936777,-2.071118383789877,-1.1310945190827932,-0.37791655046459477
5365,2012-08-11 14:00:00,-2.548169259015603,-1.560329408204554,0.44248567846184306,-0.7576548522582053,0.2953236445517995,-0.47272751059511375,-2.2160141530925985,-1.7770740114740489,-1.5277876331161562,-0.32309888264171954
5366,2012-08-11 15:00:00,-2.7844326838602673,-1.433100187377435,0.028087527782554394,-0.12872186557099846,0.17039056349270756,0.026259766309750028,-2.369061484320779,-2.000844895444355,-1.9275771577805232,-0.09288767459284474
5367,2012-08-11 16:00:00,-2.822813647006408,-1.1513538452486194,0.18193091468046008,0.05168131741511774,1.043347258082112,1.1046245680044318,-2.5045445220838247,-1.8854174668037316,-2.630642906563689,-0.10007678364914786
5368,2012-08-11 17:00:00,-3.75630730341216,-1.7788028124516029,-0.5359301887753299,-0.7868081021564584,1.4378504645986347,1.2633691054354022,-2.585462518872482,-1.8622194584703577,-3.513010250332034,-0.13228217744770082
5369,2012-08-11 18:00:00,-3.6220760835539165,-2.0849934230337395,-0.4103419099825073,-0.5830849224762682,1.5164156774405597,1.3343831903864558,-2.4131172401489396,-1.7810125402478563,-2.7801650378380507,-0.020731164690800944
5370,2012-08-11 19:00:00,-3.3014063100377395,-2.1630293479332248,-0.4119341610901646,-0.8259346338297312,0.5593404410142122,0.6865602879860943,-2.3242360147709538,-1.5944743864432642,-3.055815843010412,0.1361395129224142
5371,2012-08-11 20:00:00,-4.392643284970238,-2.31828445577341,-0.4403768573590553,-1.4227271752213826,0.11662674909525061,0.17736999005585202,-2.751809209920529,-2.2161583082173113,-2.080605008943132,0.5483228653001047
5372,2012-08-11 21:00:00,-5.461568969211617,-2.716597635608277,-0.3458562059984234,-2.1404183381785487,0.20440377070218285,0.3953516896240111,-2.8087543606595524,-2.518328545155552,-2.021730488975308,0.06346666174514062
5373,2012-08-11 22:00:00,-3.637007652755921,-2.965777011838129,-0.2213646834936704,-2.9863440797541445,-0.3922878344919048,-0.04663990355632426,-2.6709478395772352,-2.46997518057252,-1.902181779227846,-0.8474220316143853
5374,2012-08-11 23:00:00,-3.9654201059022474,-3.300642653785467,-0.24813822195210392,-2.765248015269188,-0.5166384224991178,0.012975684589694253,-2.993878763594519,-2.717826033617456,-3.4505209502981633,-0.8429787057895242
5375,2012-08-12 00:00:00,-5.190438014090549,-3.067669026717838,-0.5143133399254269,-4.964749997619453,-1.479530370427105,-0.6255568533653587,-3.418667618197442,-3.229174091756871,-5.259966275164115,-1.0306017282786604
5376,2012-08-12 01:00:00,-6.906754778648554,-2.485012007673424,-0.6856747864132354,-4.019595358882573,-1.7385250507543264,-1.016961708506174,-6.906754778648554,-6.906754778648554,-5.141533593541921,-1.8906416209595955
5377,2012-08-12 02:00:00,-6.906754778648554,-2.294887743612423,-0.5552892877845712,-5.808458545608868,-2.7677488659906198,-1.8787535081766586,-6.906754778648554,-3.5174273516701553,-5.210916303250949,-2.396313717765294
5378,2012-08-12 03:00:00,-5.719216730193096,-3.2177822479203257,-0.5463259550769468,-6.906754778648554,-6.906754778648554,-3.842032772041391,-4.351066646937707,-3.7766265933850747,-5.055855764389064,-5.496649734859968
5379,2012-08-12 04:00:00,-4.710289049217433,-3.924218480323696,-0.5549978737332418,-6.906754778648554,-6.906754778648554,-6.906754778648554,-3.3879852137622475,-3.453634769534979,-4.613425490684075,-5.940628469964162
5380,2012-08-12 05:00:00,-4.068474412681643,-4.69851945225211,-0.8995077892931096,-6.906754778648554,-6.906754778648554,-6.906754778648554,-3.048076164264868,-2.701192871530091,-5.6925659579125165,-5.473449543366575
5381,2012-08-12 06:00:00,-4.457176775935243,-3.597412245911526,-1.1892930597275448,-6.906754778648554,-6.906754778648554,-6.906754778648554,-3.4079926356385686,-3.6363368919548726,-5.311519309812864,-6.906754778648554
5382,2012-08-12 07:00:00,-3.7690182941095545,-2.4738579557705873,-1.554684703948859,-6.906754778648554,-6.906754778648554,-6.906754778648554,-3.171099559575443,-3.164701877325412,-5.6925659579125165,-6.906754778648554
5383,2012-08-12 08:00:00,-2.9288205727110506,-1.9800410734678082,-1.424044843843773,-6.906754778648554,-6.906754778648554,-6.906754778648554,-2.2480255243983853,-2.490456148360144,-8.260622113989507,-6.906754778648554
5384,2012-08-12 09:00:00,-2.501619008519757,-1.8644365686151498,-1.2007751217367744,-6.114629897483325,-6.16670638066905,-6.906754778648554,-2.023751707392553,-1.9485548368074261,-7.855027748465021,-4.479251984483839
5385,2012-08-12 10:00:00,-2.6411737249890828,-1.3020719809393029,-1.2059462038930773,-2.5377847092770995,-2.4057633661441806,-2.0001204900678613,-2.528532118872794,-1.734457653878239,-6.906754778648554,-2.1000084149123452
